Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16037.0
2013-01-01,CNY,0.0,68,0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16037.0
2013-01-01,COP,7215.09,76,0.54,95.46,15000.0,7215.09,286.38,-0.0,-286.38,0.0,-286.38,16037.0
2013-01-01,CZK,4564.7,39,0.26,117.14,15000.0,4564.7,175.71,0.0,-175.71,0.0,-175.71,16037.0
2013-01-01,HUF,4353.01,104,0.11,41.7,15000.0,4353.01,125.09,0.0,-125.09,0.0,-125.09,16037.0
2013-01-01,INR,-2502.74,56,-0.16,-44.34,15000.0,-2502.74,88.69,0.0,-88.69,0.0,-88.69,16037.0
2013-01-01,ILS,-5389.49,54,-0.34,-99.66,15000.0,-5389.49,199.31,0.0,-199.31,0.0,-199.31,16037.0
2013-01-01,KRW,3273.17,57,0.11,57.57,15000.0,3273.17,86.35,-0.0,-86.35,0.0,-86.35,16037.0
2013-01-01,MXN,10378.01,46,0.89,225.84,15000.0,10378.01,225.84,-0.0,-225.84,0.0,-225.84,16037.0
2013-01-01,PLN,-8403.61,67,-0.53,-126.11,15000.0,-8403.61,189.16,-0.0,-189.16,0.0,-189.16,16037.0
2013-01-01,ZAR,-4430.99,66,-0.31,-67.03,15000.0,-4430.99,100.54,0.0,-100.54,0.0,-100.54,16037.0
2013-01-02,CLP,-4574.49,76,-0.22,-60.14,15000.0,-4574.49,120.28,-0.0,-120.28,0.0,-120.28,16688.0
2013-01-02,CNY,2965.67,67,0.14,43.94,15000.0,2965.67,43.94,-0.0,-43.94,0.0,-43.94,16688.0
2013-01-02,COP,7215.09,75,0.49,95.83,15000.0,0.0,0.0,220.59,220.59,220.59,-65.79,16688.0
2013-01-02,CZK,4564.7,39,0.33,117.53,15000.0,0.0,0.0,-427.92,-427.92,-427.92,-603.63,16688.0
2013-01-02,HUF,4353.01,104,0.19,41.83,15000.0,0.0,0.0,245.23,245.23,245.23,120.14,16688.0
2013-01-02,INR,-2502.74,56,-0.11,-44.5,15000.0,0.0,0.0,8.74,8.74,8.74,-79.95,16688.0
2013-01-02,ILS,-5389.49,54,-0.28,-99.87,15000.0,0.0,0.0,511.65,511.65,511.65,312.34,16688.0
2013-01-02,KRW,3273.17,57,0.18,57.85,15000.0,0.0,0.0,-44.05,-44.05,-44.05,-130.41,16688.0
2013-01-02,MXN,10378.01,46,0.83,227.03,15000.0,0.0,0.0,253.02,253.02,253.02,27.17,16688.0
2013-01-02,PLN,-8403.61,67,-0.46,-125.32,15000.0,0.0,0.0,916.93,916.93,916.93,727.77,16688.0
2013-01-02,ZAR,-4430.99,66,-0.41,-67.4,15000.0,0.0,0.0,-24.38,-24.38,-24.38,-124.92,16688.0
2013-01-03,CLP,-4574.49,76,-0.32,-60.44,15000.0,0.0,0.0,29.68,29.68,29.68,-90.6,16775.0
2013-01-03,CNY,2965.67,67,0.26,44.13,15000.0,0.0,0.0,-7.73,-7.73,-7.73,-51.67,16775.0
2013-01-03,COP,7215.09,75,0.45,96.29,15000.0,0.0,0.0,318.96,318.96,539.56,253.17,16775.0
2013-01-03,CZK,4564.7,39,0.4,117.84,15000.0,0.0,0.0,-110.07,-110.07,-537.99,-713.7,16775.0
2013-01-03,HUF,4353.01,103,0.26,42.06,15000.0,0.0,0.0,74.36,74.36,319.59,194.5,16775.0
2013-01-03,INR,-2502.74,56,-0.08,-44.66,15000.0,0.0,0.0,14.01,14.01,22.75,-65.94,16775.0
2013-01-03,ILS,-5389.49,54,-0.23,-99.65,15000.0,0.0,0.0,152.98,152.98,664.64,465.32,16775.0
2013-01-03,KRW,3273.17,57,0.25,57.89,15000.0,0.0,0.0,315.7,315.7,271.64,185.29,16775.0
2013-01-03,MXN,10378.01,45,0.78,228.23,15000.0,0.0,0.0,-634.23,-634.23,-381.22,-607.06,16775.0
2013-01-03,PLN,-8403.61,68,-0.41,-122.89,15000.0,0.0,0.0,862.35,862.35,1779.28,1590.12,16775.0
2013-01-03,ZAR,-4430.99,65,-0.51,-67.68,15000.0,0.0,0.0,231.29,231.29,206.9,106.36,16775.0
2013-01-04,CLP,-7275.47,75,-0.35,-96.68,15000.0,-2700.98,72.47,-65.05,-137.52,-35.37,-228.12,17481.0
2013-01-04,CNY,6549.64,67,0.36,97.41,15000.0,3583.96,53.28,-267.19,-320.46,-274.91,-372.13,17481.0
2013-01-04,COP,7215.09,80,0.42,89.64,15000.0,0.0,0.0,3625.95,3625.95,4165.51,3879.12,17481.0
2013-01-04,CZK,4564.7,39,0.45,117.87,15000.0,0.0,0.0,-142.18,-142.18,-680.17,-855.88,17481.0
2013-01-04,HUF,4353.01,103,0.32,42.07,15000.0,0.0,0.0,-623.24,-623.24,-303.65,-428.74,17481.0
2013-01-04,INR,-2502.74,56,-0.06,-44.9,15000.0,0.0,0.0,211.96,211.96,234.71,146.02,17481.0
2013-01-04,ILS,-2267.27,55,-0.19,-41.37,15000.0,3122.22,116.57,484.91,368.34,1149.55,833.67,17481.0
2013-01-04,KRW,3273.17,56,0.31,58.18,15000.0,0.0,0.0,-59.54,-59.54,212.1,125.75,17481.0
2013-01-04,MXN,10378.01,45,0.73,228.84,15000.0,0.0,0.0,-682.87,-682.87,-1064.09,-1289.93,17481.0
2013-01-04,PLN,-8403.61,70,-0.36,-120.04,15000.0,0.0,0.0,327.5,327.5,2106.78,1917.62,17481.0
2013-01-04,ZAR,-4430.99,66,-0.53,-67.65,15000.0,0.0,0.0,309.99,309.99,516.89,416.35,17481.0
2013-01-07,CLP,-7275.47,75,-0.37,-97.23,15000.0,0.0,0.0,6.94,6.94,-28.43,-221.19,16271.0
2013-01-07,CNY,6549.64,67,0.45,97.7,15000.0,0.0,0.0,353.02,353.02,78.11,-19.12,16271.0
2013-01-07,COP,4401.94,80,0.38,54.93,15000.0,-2813.15,104.14,-3008.35,-3112.49,1157.15,766.63,16271.0
