Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6106.45,76,0.15,79.97,15000.0,6106.45,159.94,0.0,-159.94,0.0,-159.94,16517.0
2013-01-01,CNY,-7315.71,68,-0.42,-107.89,15000.0,-7315.71,107.89,0.0,-107.89,0.0,-107.89,16517.0
2013-01-01,COP,-3320.68,76,-0.19,-43.94,15000.0,-3320.68,131.81,-0.0,-131.81,0.0,-131.81,16517.0
2013-01-01,CZK,-8514.96,39,-0.64,-218.51,15000.0,-8514.96,327.77,0.0,-327.77,0.0,-327.77,16517.0
2013-01-01,HUF,-8626.03,104,-0.51,-82.63,15000.0,-8626.03,247.89,0.0,-247.89,0.0,-247.89,16517.0
2013-01-01,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16517.0
2013-01-01,ILS,0.0,54,0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16517.0
2013-01-01,KRW,-4666.02,57,-0.44,-82.07,15000.0,-4666.02,123.1,-0.0,-123.1,0.0,-123.1,16517.0
2013-01-01,MXN,-5786.83,46,-0.54,-125.93,15000.0,-5786.83,125.93,-0.0,-125.93,0.0,-125.93,16517.0
2013-01-01,PLN,6294.65,67,0.15,94.46,15000.0,6294.65,141.69,-0.0,-141.69,0.0,-141.69,16517.0
2013-01-01,ZAR,6198.77,66,0.33,93.77,15000.0,6198.77,140.65,0.0,-140.65,0.0,-140.65,16517.0
2013-01-02,CLP,8654.38,76,0.36,113.78,15000.0,2547.92,67.62,-352.38,-420.0,-352.38,-579.94,17026.0
2013-01-02,CNY,-7315.71,67,-0.64,-108.4,15000.0,0.0,0.0,705.11,705.11,705.11,597.22,17026.0
2013-01-02,COP,-3320.68,75,-0.12,-44.1,15000.0,0.0,0.0,-101.53,-101.53,-101.53,-233.33,17026.0
2013-01-02,CZK,-8514.96,39,-0.76,-219.23,15000.0,0.0,0.0,798.23,798.23,798.23,470.46,17026.0
2013-01-02,HUF,-8626.03,104,-0.62,-82.89,15000.0,0.0,0.0,-485.96,-485.96,-485.96,-733.85,17026.0
2013-01-02,INR,0.0,56,-0.15,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17026.0
2013-01-02,ILS,0.0,54,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17026.0
2013-01-02,KRW,-4666.02,57,-0.56,-82.46,15000.0,0.0,0.0,62.8,62.8,62.8,-60.3,17026.0
2013-01-02,MXN,-5786.83,46,-0.45,-126.59,15000.0,0.0,0.0,-141.08,-141.08,-141.08,-267.01,17026.0
2013-01-02,PLN,6294.65,67,0.07,93.87,15000.0,0.0,0.0,-686.82,-686.82,-686.82,-828.51,17026.0
2013-01-02,ZAR,6198.77,66,0.52,94.29,15000.0,0.0,0.0,34.11,34.11,34.11,-106.54,17026.0
2013-01-03,CLP,8654.38,76,0.51,114.35,15000.0,0.0,0.0,-56.15,-56.15,-408.53,-636.09,17062.0
2013-01-03,CNY,-9992.71,67,-0.84,-148.69,15000.0,-2676.99,40.29,19.06,-21.23,724.17,575.99,17062.0
2013-01-03,COP,-3320.68,75,-0.08,-44.32,15000.0,0.0,0.0,-146.8,-146.8,-248.33,-380.13,17062.0
2013-01-03,CZK,-8514.96,39,-0.86,-219.81,15000.0,0.0,0.0,205.33,205.33,1003.56,675.79,17062.0
2013-01-03,HUF,-8626.03,103,-0.71,-83.35,15000.0,0.0,0.0,-147.35,-147.35,-633.31,-881.2,17062.0
2013-01-03,INR,0.0,56,-0.19,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17062.0
2013-01-03,ILS,0.0,54,-0.11,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17062.0
2013-01-03,KRW,-4666.02,57,-0.66,-82.53,15000.0,0.0,0.0,-450.04,-450.04,-387.24,-510.34,17062.0
2013-01-03,MXN,-2835.94,45,-0.39,-62.37,15000.0,2950.89,64.23,353.65,289.43,212.57,22.41,17062.0
