Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,CNY,0.0,68,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,COP,7631.03,76,0.63,100.96,15000.0,7631.03,302.89,-0.0,-302.89,0.0,-302.89,16061.0
2013-01-01,CZK,3294.03,39,0.16,84.53,15000.0,3294.03,126.8,0.0,-126.8,0.0,-126.8,16061.0
2013-01-01,HUF,3115.29,104,0.02,29.84,15000.0,3115.29,89.52,0.0,-89.52,0.0,-89.52,16061.0
2013-01-01,INR,-3178.99,56,-0.22,-56.33,15000.0,-3178.99,112.65,0.0,-112.65,0.0,-112.65,16061.0
2013-01-01,ILS,-5841.68,54,-0.41,-108.02,15000.0,-5841.68,216.04,0.0,-216.04,0.0,-216.04,16061.0
2013-01-01,KRW,2504.35,57,0.02,44.05,15000.0,2504.35,66.07,-0.0,-66.07,0.0,-66.07,16061.0
2013-01-01,MXN,10715.3,46,1.0,233.18,15000.0,10715.3,233.18,-0.0,-233.18,0.0,-233.18,16061.0
2013-01-01,PLN,-8351.07,67,-0.61,-125.32,15000.0,-8351.07,187.98,-0.0,-187.98,0.0,-187.98,16061.0
2013-01-01,ZAR,-3083.08,66,-0.25,-46.64,15000.0,-3083.08,69.95,0.0,-69.95,0.0,-69.95,16061.0
2013-01-02,CLP,-2998.83,76,-0.18,-39.43,15000.0,-2998.83,78.85,-0.0,-78.85,0.0,-78.85,16392.0
2013-01-02,CNY,0.0,67,0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16392.0
2013-01-02,COP,7631.03,75,0.58,101.35,15000.0,0.0,0.0,233.31,233.31,233.31,-69.59,16392.0
2013-01-02,CZK,3294.03,39,0.23,84.81,15000.0,0.0,0.0,-308.8,-308.8,-308.8,-435.6,16392.0
2013-01-02,HUF,3115.29,104,0.09,29.93,15000.0,0.0,0.0,175.5,175.5,175.5,85.98,16392.0
2013-01-02,INR,-3178.99,56,-0.18,-56.52,15000.0,0.0,0.0,11.1,11.1,11.1,-101.56,16392.0
2013-01-02,ILS,-5841.68,54,-0.35,-108.24,15000.0,0.0,0.0,554.58,554.58,554.58,338.55,16392.0
2013-01-02,KRW,2504.35,57,0.09,44.26,15000.0,0.0,0.0,-33.71,-33.71,-33.71,-99.78,16392.0
2013-01-02,MXN,10715.3,46,0.94,234.41,15000.0,0.0,0.0,261.24,261.24,261.24,28.06,16392.0
2013-01-02,PLN,-8351.07,67,-0.55,-124.54,15000.0,0.0,0.0,911.2,911.2,911.2,723.22,16392.0
2013-01-02,ZAR,-3083.08,66,-0.35,-46.9,15000.0,0.0,0.0,-16.97,-16.97,-16.97,-86.92,16392.0
2013-01-03,CLP,-2998.83,76,-0.27,-39.62,15000.0,0.0,0.0,19.46,19.46,19.46,-59.4,16641.0
2013-01-03,CNY,3262.95,67,0.16,48.55,15000.0,3262.95,48.55,-0.0,-48.55,0.0,-48.55,16641.0
2013-01-03,COP,7631.03,75,0.54,101.84,15000.0,0.0,0.0,337.35,337.35,570.66,267.77,16641.0
2013-01-03,CZK,3294.03,39,0.3,85.04,15000.0,0.0,0.0,-79.43,-79.43,-388.23,-515.03,16641.0
2013-01-03,HUF,3115.29,103,0.15,30.1,15000.0,0.0,0.0,53.22,53.22,228.72,139.2,16641.0
2013-01-03,INR,-3178.99,56,-0.15,-56.73,15000.0,0.0,0.0,17.8,17.8,28.9,-83.76,16641.0
2013-01-03,ILS,-5841.68,54,-0.31,-108.01,15000.0,0.0,0.0,165.82,165.82,720.4,504.37,16641.0
2013-01-03,KRW,2504.35,57,0.16,44.3,15000.0,0.0,0.0,241.54,241.54,207.84,141.77,16641.0
2013-01-03,MXN,10715.3,45,0.89,235.64,15000.0,0.0,0.0,-654.85,-654.85,-393.61,-626.79,16641.0
2013-01-03,PLN,-8351.07,68,-0.5,-122.12,15000.0,0.0,0.0,856.96,856.96,1768.16,1580.18,16641.0
2013-01-03,ZAR,-3083.08,65,-0.44,-47.09,15000.0,0.0,0.0,160.93,160.93,143.96,74.01,16641.0
2013-01-04,CLP,-5970.39,75,-0.3,-79.34,15000.0,-2971.56,79.42,-42.64,-122.07,-23.19,-181.46,17610.0
2013-01-04,CNY,3262.95,67,0.25,48.53,15000.0,0.0,0.0,-293.97,-293.97,-293.97,-342.52,17610.0
2013-01-04,COP,7631.03,80,0.51,94.81,15000.0,0.0,0.0,3834.98,3834.98,4405.65,4102.75,17610.0
2013-01-04,CZK,6060.42,39,0.35,156.5,15000.0,2766.39,107.19,-102.6,-209.79,-490.83,-724.82,17610.0
2013-01-04,HUF,3115.29,103,0.21,30.11,15000.0,0.0,0.0,-446.03,-446.03,-217.31,-306.83,17610.0
2013-01-04,INR,-3178.99,56,-0.13,-57.03,15000.0,0.0,0.0,269.24,269.24,298.13,185.48,17610.0
2013-01-04,ILS,-3152.93,55,-0.27,-57.52,15000.0,2688.75,100.97,525.59,424.62,1246.0,928.99,17610.0
2013-01-04,KRW,2504.35,56,0.21,44.51,15000.0,0.0,0.0,-45.55,-45.55,162.28,96.21,17610.0
2013-01-04,MXN,10715.3,45,0.84,236.27,15000.0,0.0,0.0,-705.06,-705.06,-1098.67,-1331.85,17610.0
2013-01-04,PLN,-8351.07,70,-0.45,-119.29,15000.0,0.0,0.0,325.45,325.45,2093.61,1905.63,17610.0
2013-01-04,ZAR,-5909.06,66,-0.46,-90.21,15000.0,-2825.99,64.68,215.69,151.01,359.65,225.01,17610.0
2013-01-07,CLP,-5970.39,75,-0.32,-79.79,15000.0,0.0,0.0,5.69,5.69,-17.49,-175.77,18260.0
2013-01-07,CNY,6116.12,67,0.34,91.24,15000.0,2853.17,42.71,175.87,133.16,-118.1,-209.36,18260.0
2013-01-07,COP,7631.03,80,0.48,95.23,15000.0,0.0,0.0,-3181.78,-3181.78,1223.86,920.97,18260.0
2013-01-07,CZK,6060.42,39,0.4,156.52,15000.0,0.0,0.0,380.16,380.16,-110.67,-344.66,18260.0
2013-01-07,HUF,5664.45,103,0.27,54.81,15000.0,2549.16,74.12,-13.53,-87.64,-230.84,-394.48,18260.0
2013-01-07,INR,-3178.99,55,-0.11,-57.36,15000.0,0.0,0.0,-94.04,-94.04,204.09,91.44,18260.0
2013-01-07,ILS,-3152.93,55,-0.23,-57.02,15000.0,0.0,0.0,-80.5,-80.5,1165.5,848.49,18260.0
2013-01-07,KRW,2504.35,56,0.27,44.75,15000.0,0.0,0.0,-22.49,-22.49,139.79,73.72,18260.0
2013-01-07,MXN,10715.3,45,0.82,237.57,15000.0,0.0,0.0,842.63,842.63,-256.04,-489.22,18260.0
2013-01-07,PLN,-8351.07,71,-0.4,-117.44,15000.0,0.0,0.0,-204.04,-204.04,1889.57,1701.59,18260.0
2013-01-07,ZAR,-5909.06,65,-0.49,-90.56,15000.0,0.0,0.0,-327.96,-327.96,31.69,-102.95,18260.0
2013-01-08,CLP,-5970.39,74,-0.35,-80.24,15000.0,0.0,0.0,-41.4,-41.4,-58.89,-217.17,16065.0
2013-01-08,CNY,6116.12,67,0.42,91.72,15000.0,0.0,0.0,330.07,330.07,211.97,120.71,16065.0
2013-01-08,COP,4989.6,81,0.46,61.93,15000.0,-2641.44,99.89,957.58,857.69,2181.44,1778.66,16065.0
2013-01-08,CZK,6060.42,39,0.45,156.85,15000.0,0.0,0.0,160.47,160.47,49.8,-184.19,16065.0
2013-01-08,HUF,5664.45,103,0.31,55.0,15000.0,0.0,0.0,199.45,199.45,-31.39,-195.03,16065.0
2013-01-08,INR,-3178.99,55,-0.09,-57.39,15000.0,0.0,0.0,248.07,248.07,452.16,339.51,16065.0
2013-01-08,ILS,-3152.93,55,-0.2,-56.96,15000.0,0.0,0.0,-223.33,-223.33,942.17,625.16,16065.0
2013-01-08,KRW,2504.35,56,0.32,44.89,15000.0,0.0,0.0,126.02,126.02,265.82,199.75,16065.0
2013-01-08,MXN,7917.64,45,0.77,176.51,15000.0,-2797.66,61.06,622.77,561.7,366.73,72.48,16065.0
2013-01-08,PLN,-8351.07,71,-0.37,-117.37,15000.0,0.0,0.0,-954.95,-954.95,934.62,746.64,16065.0
2013-01-08,ZAR,-5909.06,65,-0.54,-91.02,15000.0,0.0,0.0,-215.07,-215.07,-183.38,-318.01,16065.0
2013-01-09,CLP,-5970.39,74,-0.38,-80.57,15000.0,0.0,0.0,-227.45,-227.45,-286.34,-444.62,16107.0
2013-01-09,CNY,6116.12,66,0.49,92.18,15000.0,0.0,0.0,-17.49,-17.49,194.49,103.22,16107.0
2013-01-09,COP,4989.6,80,0.44,62.18,15000.0,0.0,0.0,-421.64,-421.64,1759.81,1357.03,16107.0
2013-01-09,CZK,6060.42,38,0.49,157.56,15000.0,0.0,0.0,-309.28,-309.28,-259.48,-493.47,16107.0
2013-01-09,HUF,5664.45,103,0.36,55.12,15000.0,0.0,0.0,203.47,203.47,172.08,8.44,16107.0
2013-01-09,INR,-3178.99,55,-0.08,-57.57,15000.0,0.0,0.0,-104.78,-104.78,347.38,234.73,16107.0
2013-01-09,ILS,-3152.93,55,-0.18,-57.29,15000.0,0.0,0.0,-261.38,-261.38,680.79,363.78,16107.0
2013-01-09,KRW,2504.35,56,0.37,44.99,15000.0,0.0,0.0,2.92,2.92,268.74,202.67,16107.0
2013-01-09,MXN,7917.64,45,0.72,177.44,15000.0,0.0,0.0,262.4,262.4,629.13,334.88,16107.0
2013-01-09,PLN,-8351.07,73,-0.32,-115.14,15000.0,0.0,0.0,2099.51,2099.51,3034.13,2846.16,16107.0
2013-01-09,ZAR,-5909.06,65,-0.57,-91.49,15000.0,0.0,0.0,-78.69,-78.69,-262.07,-396.71,16107.0
2013-01-10,CLP,-5970.39,74,-0.41,-80.92,15000.0,0.0,0.0,85.7,85.7,-200.65,-358.92,15625.0
2013-01-10,CNY,6116.12,66,0.56,92.72,15000.0,0.0,0.0,-247.51,-247.51,-53.02,-144.28,15625.0
2013-01-10,COP,4989.6,80,0.41,62.54,15000.0,0.0,0.0,-148.85,-148.85,1610.96,1208.17,15625.0
2013-01-10,CZK,6060.42,38,0.54,158.31,15000.0,0.0,0.0,-103.34,-103.34,-362.82,-596.8,15625.0
2013-01-10,HUF,5664.45,103,0.4,54.76,15000.0,0.0,0.0,-441.85,-441.85,-269.77,-433.41,15625.0
2013-01-10,INR,-353.36,55,-0.05,-6.42,15000.0,2825.63,102.29,-20.47,-122.76,326.92,111.97,15625.0
2013-01-10,ILS,-3152.93,55,-0.14,-57.61,15000.0,0.0,0.0,249.98,249.98,930.77,613.76,15625.0
2013-01-10,KRW,2504.35,55,0.41,45.14,15000.0,0.0,0.0,203.18,203.18,471.92,405.85,15625.0
2013-01-10,MXN,7917.64,45,0.69,177.23,15000.0,0.0,0.0,395.36,395.36,1024.49,730.24,15625.0
2013-01-10,PLN,-8351.07,73,-0.28,-114.59,15000.0,0.0,0.0,-5.39,-5.39,3028.74,2840.76,15625.0
2013-01-10,ZAR,-5909.06,64,-0.62,-92.02,15000.0,0.0,0.0,-53.69,-53.69,-315.76,-450.4,15625.0
2013-01-11,CLP,-5970.39,73,-0.4,-81.25,15000.0,0.0,0.0,-131.67,-131.67,-332.32,-490.6,15926.0
2013-01-11,CNY,8717.35,66,0.62,132.44,15000.0,2601.24,39.73,39.33,-0.39,-13.69,-144.68,15926.0
2013-01-11,COP,4989.6,83,0.39,59.86,15000.0,0.0,0.0,212.98,212.98,1823.94,1421.16,15926.0
2013-01-11,CZK,6060.42,38,0.58,159.05,15000.0,0.0,0.0,-212.67,-212.67,-575.49,-809.48,15926.0
2013-01-11,HUF,5664.45,103,0.44,54.83,15000.0,0.0,0.0,-372.17,-372.17,-641.94,-805.58,15926.0
2013-01-11,INR,-353.36,55,-0.03,-6.46,15000.0,0.0,0.0,9.7,9.7,336.62,121.68,15926.0
2013-01-11,ILS,-3152.93,54,-0.11,-57.9,15000.0,0.0,0.0,34.48,34.48,965.25,648.24,15926.0
2013-01-11,KRW,2504.35,55,0.46,45.4,15000.0,0.0,0.0,-245.48,-245.48,226.44,160.37,15926.0
2013-01-11,MXN,7917.64,45,0.69,175.61,15000.0,0.0,0.0,58.12,58.12,1082.61,788.36,15926.0
2013-01-11,PLN,-5611.82,73,-0.24,-76.44,15000.0,2739.25,57.22,512.15,454.93,3540.89,3295.69,15926.0
2013-01-11,ZAR,-5909.06,64,-0.64,-92.55,15000.0,0.0,0.0,413.83,413.83,98.07,-36.56,15926.0
2013-01-14,CLP,-5970.39,73,-0.37,-81.68,15000.0,0.0,0.0,191.47,191.47,-140.85,-299.13,15974.0
2013-01-14,CNY,8717.35,66,0.69,133.07,15000.0,0.0,0.0,59.32,59.32,45.63,-85.36,15974.0
2013-01-14,COP,4989.6,83,0.36,60.2,15000.0,0.0,0.0,93.29,93.29,1917.23,1514.45,15974.0
2013-01-14,CZK,6060.42,38,0.61,159.86,15000.0,0.0,0.0,453.26,453.26,-122.23,-356.22,15974.0
2013-01-14,HUF,5664.45,103,0.44,55.05,15000.0,0.0,0.0,229.27,229.27,-412.67,-576.31,15974.0
2013-01-14,INR,-353.36,54,-0.0,-6.49,15000.0,0.0,0.0,-44.47,-44.47,292.15,77.2,15974.0
2013-01-14,ILS,-3152.93,54,-0.06,-58.2,15000.0,0.0,0.0,-74.6,-74.6,890.65,573.64,15974.0
2013-01-14,KRW,2504.35,55,0.5,45.64,15000.0,0.0,0.0,37.23,37.23,263.66,197.59,15974.0
2013-01-14,MXN,7917.64,45,0.7,176.21,15000.0,0.0,0.0,-420.44,-420.44,662.17,367.93,15974.0
2013-01-14,PLN,-5611.82,75,-0.2,-75.0,15000.0,0.0,0.0,348.28,348.28,3889.16,3643.97,15974.0
2013-01-14,ZAR,-5909.06,63,-0.68,-93.09,15000.0,0.0,0.0,-164.9,-164.9,-66.83,-201.46,15974.0
2013-01-15,CLP,-5970.39,73,-0.34,-82.05,15000.0,0.0,0.0,-179.8,-179.8,-320.65,-478.93,16869.0
2013-01-15,CNY,8717.35,65,0.74,133.76,15000.0,0.0,0.0,-466.76,-466.76,-421.13,-552.11,16869.0
2013-01-15,COP,4989.6,83,0.35,60.47,15000.0,0.0,0.0,159.88,159.88,2077.1,1674.32,16869.0
2013-01-15,CZK,6060.42,38,0.63,160.72,15000.0,0.0,0.0,236.08,236.08,113.85,-120.14,16869.0
2013-01-15,HUF,5664.45,102,0.43,55.33,15000.0,0.0,0.0,387.32,387.32,-25.34,-188.98,16869.0
2013-01-15,INR,-353.36,54,0.01,-6.5,15000.0,0.0,0.0,16.05,16.05,308.2,93.26,16869.0
2013-01-15,ILS,-3152.93,54,-0.04,-58.52,15000.0,0.0,0.0,-191.78,-191.78,698.87,381.86,16869.0
2013-01-15,KRW,2504.35,55,0.53,45.91,15000.0,0.0,0.0,47.7,47.7,311.37,245.3,16869.0
2013-01-15,MXN,7917.64,45,0.72,175.99,15000.0,0.0,0.0,981.33,981.33,1643.5,1349.26,16869.0
2013-01-15,PLN,-5611.82,77,-0.19,-73.0,15000.0,0.0,0.0,-298.7,-298.7,3590.47,3345.27,16869.0
2013-01-15,ZAR,-8641.19,63,-0.74,-136.55,15000.0,-2732.12,65.19,293.92,228.73,227.09,27.27,16869.0
2013-01-16,CLP,-5970.39,72,-0.28,-82.48,15000.0,0.0,0.0,-91.1,-91.1,-411.75,-570.03,16678.0
2013-01-16,CNY,8717.35,65,0.78,134.45,15000.0,0.0,0.0,792.52,792.52,371.39,240.4,16678.0
2013-01-16,COP,4989.6,82,0.33,60.78,15000.0,0.0,0.0,177.57,177.57,2254.67,1851.89,16678.0
2013-01-16,CZK,6060.42,38,0.65,161.61,15000.0,0.0,0.0,110.67,110.67,224.51,-9.47,16678.0
2013-01-16,HUF,5664.45,103,0.43,55.19,15000.0,0.0,0.0,-501.94,-501.94,-527.29,-690.93,16678.0
2013-01-16,INR,-353.36,54,0.04,-6.54,15000.0,0.0,0.0,45.52,45.52,353.72,138.78,16678.0
2013-01-16,ILS,-479.2,54,-0.0,-8.92,15000.0,2673.73,99.19,128.74,29.55,827.61,411.41,16678.0
