Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3418.71,76,-0.14,-44.77,15000.0,-3418.71,89.54,0.0,-89.54,0.0,-89.54,16056.0
2013-01-01,CNY,0.0,68,0.11,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16056.0
2013-01-01,COP,6430.62,76,0.44,85.08,15000.0,6430.62,255.25,-0.0,-255.25,0.0,-255.25,16056.0
2013-01-01,CZK,5948.61,39,0.37,152.65,15000.0,5948.61,228.98,0.0,-228.98,0.0,-228.98,16056.0
2013-01-01,HUF,5703.42,104,0.22,54.63,15000.0,5703.42,163.9,0.0,-163.9,0.0,-163.9,16056.0
2013-01-01,INR,0.0,56,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16056.0
2013-01-01,ILS,-4672.28,54,-0.27,-86.4,15000.0,-4672.28,172.79,0.0,-172.79,0.0,-172.79,16056.0
2013-01-01,KRW,4048.16,57,0.2,71.2,15000.0,4048.16,106.8,-0.0,-106.8,0.0,-106.8,16056.0
2013-01-01,MXN,9521.72,46,0.78,207.21,15000.0,9521.72,207.21,-0.0,-207.21,0.0,-207.21,16056.0
2013-01-01,PLN,-8168.0,67,-0.44,-122.57,15000.0,-8168.0,183.86,-0.0,-183.86,0.0,-183.86,16056.0
2013-01-01,ZAR,-5732.75,66,-0.37,-86.72,15000.0,-5732.75,130.07,0.0,-130.07,0.0,-130.07,16056.0
2013-01-02,CLP,-6093.41,76,-0.27,-80.11,15000.0,-2674.7,70.68,197.28,126.6,197.28,37.06,16984.0
2013-01-02,CNY,4879.28,67,0.25,72.3,15000.0,4879.28,72.3,-0.0,-72.3,0.0,-72.3,16984.0
2013-01-02,COP,6430.62,75,0.39,85.41,15000.0,0.0,0.0,196.61,196.61,196.61,-58.64,16984.0
2013-01-02,CZK,5948.61,39,0.45,153.16,15000.0,0.0,0.0,-557.65,-557.65,-557.65,-786.63,16984.0
