Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6058.88,76,0.14,79.35,15000.0,6058.88,158.7,0.0,-158.7,0.0,-158.7,16515.0
2013-01-01,CNY,-7231.36,68,-0.42,-106.64,15000.0,-7231.36,106.64,0.0,-106.64,0.0,-106.64,16515.0
2013-01-01,COP,-3401.14,76,-0.2,-45.0,15000.0,-3401.14,135.0,-0.0,-135.0,0.0,-135.0,16515.0
2013-01-01,CZK,-8484.92,39,-0.63,-217.74,15000.0,-8484.92,326.61,0.0,-326.61,0.0,-326.61,16515.0
2013-01-01,HUF,-8594.1,104,-0.5,-82.32,15000.0,-8594.1,246.97,0.0,-246.97,0.0,-246.97,16515.0
2013-01-01,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16515.0
2013-01-01,ILS,0.0,54,0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16515.0
2013-01-01,KRW,-4658.69,57,-0.44,-81.94,15000.0,-4658.69,122.91,-0.0,-122.91,0.0,-122.91,16515.0
2013-01-01,MXN,-5895.43,46,-0.54,-128.29,15000.0,-5895.43,128.29,-0.0,-128.29,0.0,-128.29,16515.0
2013-01-01,PLN,6352.07,67,0.15,95.32,15000.0,6352.07,142.98,-0.0,-142.98,0.0,-142.98,16515.0
2013-01-01,ZAR,6194.48,66,0.33,93.7,15000.0,6194.48,140.55,0.0,-140.55,0.0,-140.55,16515.0
2013-01-02,CLP,8637.64,76,0.36,113.56,15000.0,2578.76,68.42,-349.63,-418.06,-349.63,-576.75,17025.0
2013-01-02,CNY,-7231.36,67,-0.63,-107.15,15000.0,0.0,0.0,696.98,696.98,696.98,590.34,17025.0
2013-01-02,COP,-3401.14,75,-0.13,-45.17,15000.0,0.0,0.0,-103.99,-103.99,-103.99,-238.99,17025.0
2013-01-02,CZK,-8484.92,39,-0.75,-218.46,15000.0,0.0,0.0,795.41,795.41,795.41,468.8,17025.0
2013-01-02,HUF,-8594.1,104,-0.62,-82.58,15000.0,0.0,0.0,-484.16,-484.16,-484.16,-731.13,17025.0
2013-01-02,INR,0.0,56,-0.15,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17025.0
2013-01-02,ILS,0.0,54,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17025.0
2013-01-02,KRW,-4658.69,57,-0.55,-82.34,15000.0,0.0,0.0,62.7,62.7,62.7,-60.2,17025.0
2013-01-02,MXN,-5895.43,46,-0.46,-128.97,15000.0,0.0,0.0,-143.73,-143.73,-143.73,-272.03,17025.0
2013-01-02,PLN,6352.07,67,0.07,94.73,15000.0,0.0,0.0,-693.09,-693.09,-693.09,-836.07,17025.0
2013-01-02,ZAR,6194.48,66,0.52,94.22,15000.0,0.0,0.0,34.09,34.09,34.09,-106.46,17025.0
2013-01-03,CLP,8637.64,76,0.5,114.13,15000.0,0.0,0.0,-56.04,-56.04,-405.68,-632.8,17045.0
2013-01-03,CNY,-9958.34,67,-0.83,-148.18,15000.0,-2726.98,41.03,18.84,-22.19,715.82,568.15,17045.0
2013-01-03,COP,-3401.14,75,-0.08,-45.39,15000.0,0.0,0.0,-150.36,-150.36,-254.34,-389.34,17045.0
2013-01-03,CZK,-8484.92,39,-0.85,-219.04,15000.0,0.0,0.0,204.61,204.61,1000.02,673.41,17045.0
2013-01-03,HUF,-8594.1,103,-0.71,-83.04,15000.0,0.0,0.0,-146.81,-146.81,-630.97,-877.94,17045.0
2013-01-03,INR,0.0,56,-0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17045.0
2013-01-03,ILS,0.0,54,-0.1,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17045.0
2013-01-03,KRW,-4658.69,57,-0.66,-82.4,15000.0,0.0,0.0,-449.33,-449.33,-386.63,-509.53,17045.0
2013-01-03,MXN,-2910.95,45,-0.39,-64.02,15000.0,2984.48,64.95,360.29,295.34,216.56,23.31,17045.0
2013-01-03,PLN,6352.07,68,0.02,92.89,15000.0,0.0,0.0,-651.83,-651.83,-1344.91,-1487.89,17045.0
2013-01-03,ZAR,6194.48,65,0.68,94.61,15000.0,0.0,0.0,-323.34,-323.34,-289.25,-429.8,17045.0
2013-01-04,CLP,8637.64,75,0.54,114.78,15000.0,0.0,0.0,122.82,122.82,-282.85,-509.97,17045.0
2013-01-04,CNY,-9958.34,67,-0.95,-148.1,15000.0,0.0,0.0,897.17,897.17,1612.99,1465.32,17045.0
2013-01-04,COP,-3401.14,80,-0.04,-42.26,15000.0,0.0,0.0,-1709.25,-1709.25,-1963.59,-2098.59,17045.0
2013-01-04,CZK,-8484.92,39,-0.91,-219.1,15000.0,0.0,0.0,264.28,264.28,1264.3,937.69,17045.0
2013-01-04,HUF,-8594.1,103,-0.78,-83.05,15000.0,0.0,0.0,1230.46,1230.46,599.49,352.52,17045.0
2013-01-04,INR,0.0,56,-0.2,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17045.0
2013-01-04,ILS,0.0,55,-0.15,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17045.0
2013-01-04,KRW,-4658.69,56,-0.73,-82.81,15000.0,0.0,0.0,84.74,84.74,-301.89,-424.79,17045.0
2013-01-04,MXN,-2910.95,45,-0.34,-64.19,15000.0,0.0,0.0,191.54,191.54,408.1,214.85,17045.0
2013-01-04,PLN,3620.45,70,-0.05,51.72,15000.0,-2731.62,61.76,-247.55,-309.31,-1592.46,-1797.21,17045.0
2013-01-04,ZAR,6194.48,66,0.71,94.57,15000.0,0.0,0.0,-433.36,-433.36,-722.61,-863.16,17045.0
2013-01-07,CLP,8637.64,75,0.56,115.43,15000.0,0.0,0.0,-8.23,-8.23,-291.09,-518.21,17052.0
2013-01-07,CNY,-9958.34,67,-1.06,-148.55,15000.0,0.0,0.0,-536.74,-536.74,1076.25,928.58,17052.0
2013-01-07,COP,-3401.14,80,-0.0,-42.44,15000.0,0.0,0.0,1418.12,1418.12,-545.47,-680.47,17052.0
2013-01-07,CZK,-8484.92,39,-0.97,-219.13,15000.0,0.0,0.0,-532.25,-532.25,732.05,405.44,17052.0
2013-01-07,HUF,-8594.1,103,-0.85,-83.16,15000.0,0.0,0.0,37.32,37.32,636.81,389.84,17052.0
2013-01-07,INR,0.0,55,-0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17052.0
2013-01-07,ILS,0.0,55,-0.18,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17052.0
2013-01-07,KRW,-4658.69,56,-0.81,-83.24,15000.0,0.0,0.0,41.84,41.84,-260.05,-382.96,17052.0
2013-01-07,MXN,-2910.95,45,-0.32,-64.54,15000.0,0.0,0.0,-228.91,-228.91,179.19,-14.06,17052.0
2013-01-07,PLN,3620.45,71,-0.1,50.92,15000.0,0.0,0.0,88.46,88.46,-1504.0,-1708.75,17052.0
2013-01-07,ZAR,6194.48,65,0.74,94.93,15000.0,0.0,0.0,343.8,343.8,-378.81,-519.36,17052.0
2013-01-08,CLP,8637.64,74,0.58,116.09,15000.0,0.0,0.0,59.9,59.9,-231.19,-458.31,16959.0
2013-01-08,CNY,-9958.34,67,-1.15,-149.34,15000.0,0.0,0.0,-537.43,-537.43,538.82,391.15,16959.0
2013-01-08,COP,-860.92,81,0.02,-10.69,15000.0,2540.22,95.27,-426.79,-522.06,-972.27,-1202.54,16959.0
2013-01-08,CZK,-8484.92,39,-1.02,-219.6,15000.0,0.0,0.0,-224.66,-224.66,507.39,180.78,16959.0
