Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3102.02,76,-0.13,-40.62,15000.0,-3102.02,81.25,0.0,-81.25,0.0,-81.25,16041.0
2013-01-01,CNY,0.0,68,0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16041.0
2013-01-01,COP,6617.29,76,0.46,87.55,15000.0,6617.29,262.66,-0.0,-262.66,0.0,-262.66,16041.0
2013-01-01,CZK,5676.89,39,0.34,145.68,15000.0,5676.89,218.52,0.0,-218.52,0.0,-218.52,16041.0
2013-01-01,HUF,5437.66,104,0.2,52.09,15000.0,5437.66,156.26,0.0,-156.26,0.0,-156.26,16041.0
2013-01-01,INR,0.0,56,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16041.0
2013-01-01,ILS,-4834.75,54,-0.28,-89.4,15000.0,-4834.75,178.8,0.0,-178.8,0.0,-178.8,16041.0
2013-01-01,KRW,3902.32,57,0.18,68.63,15000.0,3902.32,102.95,-0.0,-102.95,0.0,-102.95,16041.0
2013-01-01,MXN,9738.5,46,0.8,211.93,15000.0,9738.5,211.93,-0.0,-211.93,0.0,-211.93,16041.0
2013-01-01,PLN,-8242.69,67,-0.46,-123.69,15000.0,-8242.69,185.54,-0.0,-185.54,0.0,-185.54,16041.0
2013-01-01,ZAR,-5494.76,66,-0.36,-83.12,15000.0,-5494.76,124.67,0.0,-124.67,0.0,-124.67,16041.0
2013-01-02,CLP,-5812.32,76,-0.26,-76.42,15000.0,-2710.29,71.58,179.01,107.42,179.01,26.18,16911.0
2013-01-02,CNY,4505.71,67,0.23,66.76,15000.0,4505.71,66.76,-0.0,-66.76,0.0,-66.76,16911.0
2013-01-02,COP,6617.29,75,0.41,87.89,15000.0,0.0,0.0,202.32,202.32,202.32,-60.34,16911.0
2013-01-02,CZK,5676.89,39,0.42,146.16,15000.0,0.0,0.0,-532.18,-532.18,-532.18,-750.7,16911.0
2013-01-02,HUF,5437.66,104,0.28,52.25,15000.0,0.0,0.0,306.34,306.34,306.34,150.08,16911.0
2013-01-02,INR,0.0,56,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16911.0
2013-01-02,ILS,-4834.75,54,-0.22,-89.59,15000.0,0.0,0.0,458.99,458.99,458.99,280.19,16911.0
2013-01-02,KRW,3902.32,57,0.26,68.97,15000.0,0.0,0.0,-52.52,-52.52,-52.52,-155.47,16911.0
2013-01-02,MXN,9738.5,46,0.74,213.04,15000.0,0.0,0.0,237.43,237.43,237.43,25.5,16911.0
2013-01-02,PLN,-8242.69,67,-0.39,-122.92,15000.0,0.0,0.0,899.38,899.38,899.38,713.84,16911.0
2013-01-02,ZAR,-5494.76,66,-0.47,-83.58,15000.0,0.0,0.0,-30.24,-30.24,-30.24,-154.91,16911.0
2013-01-03,CLP,-5812.32,76,-0.36,-76.8,15000.0,0.0,0.0,37.71,37.71,216.72,63.89,16657.0
2013-01-03,CNY,4505.71,67,0.36,67.05,15000.0,0.0,0.0,-11.74,-11.74,-11.74,-78.5,16657.0
2013-01-03,COP,6617.29,75,0.37,88.31,15000.0,0.0,0.0,292.54,292.54,494.85,232.19,16657.0
2013-01-03,CZK,5676.89,39,0.49,146.55,15000.0,0.0,0.0,-136.89,-136.89,-669.07,-887.59,16657.0
2013-01-03,HUF,5437.66,103,0.35,52.54,15000.0,0.0,0.0,92.89,92.89,399.23,242.96,16657.0
2013-01-03,INR,0.0,56,-0.02,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16657.0
2013-01-03,ILS,-2312.65,54,-0.17,-42.76,15000.0,2522.11,93.65,137.24,43.58,596.23,323.77,16657.0
2013-01-03,KRW,3902.32,57,0.33,69.02,15000.0,0.0,0.0,376.38,376.38,323.86,220.9,16657.0
2013-01-03,MXN,9738.5,45,0.69,214.16,15000.0,0.0,0.0,-595.15,-595.15,-357.73,-569.65,16657.0
2013-01-03,PLN,-8242.69,68,-0.34,-120.54,15000.0,0.0,0.0,845.83,845.83,1745.21,1559.67,16657.0
2013-01-03,ZAR,-5494.76,65,-0.56,-83.93,15000.0,0.0,0.0,286.81,286.81,256.57,131.9,16657.0
2013-01-04,CLP,-5812.32,75,-0.39,-77.24,15000.0,0.0,0.0,-82.65,-82.65,134.07,-18.76,15072.0
2013-01-04,CNY,7668.84,67,0.46,114.05,15000.0,3163.13,47.01,-405.93,-452.94,-417.67,-531.44,15072.0
2013-01-04,COP,4008.12,80,0.34,49.8,15000.0,-2609.17,115.54,3325.53,3209.99,3820.38,3442.19,15072.0
2013-01-04,CZK,5676.89,39,0.55,146.59,15000.0,0.0,0.0,-176.82,-176.82,-845.89,-1064.41,15072.0
2013-01-04,HUF,5437.66,103,0.41,52.55,15000.0,0.0,0.0,-778.54,-778.54,-379.31,-535.57,15072.0
2013-01-04,INR,0.0,56,0.0,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15072.0
2013-01-04,ILS,-2312.65,55,-0.13,-42.19,15000.0,0.0,0.0,208.08,208.08,804.3,531.85,15072.0
2013-01-04,KRW,3902.32,56,0.39,69.36,15000.0,0.0,0.0,-70.98,-70.98,252.87,149.92,15072.0
2013-01-04,MXN,6663.87,45,0.65,146.94,15000.0,-3074.64,67.23,-640.79,-708.02,-998.52,-1277.67,15072.0
2013-01-04,PLN,-8242.69,70,-0.28,-117.74,15000.0,0.0,0.0,321.23,321.23,2066.44,1880.9,15072.0
2013-01-04,ZAR,-5494.76,66,-0.59,-83.89,15000.0,0.0,0.0,384.41,384.41,640.98,516.31,15072.0
2013-01-07,CLP,-8441.35,75,-0.42,-112.81,15000.0,-2629.03,71.14,5.54,-65.6,139.61,-84.36,15224.0
2013-01-07,CNY,7668.84,67,0.55,114.4,15000.0,0.0,0.0,413.34,413.34,-4.33,-118.1,15224.0
2013-01-07,COP,4008.12,80,0.3,50.02,15000.0,0.0,0.0,-1671.2,-1671.2,2149.18,1770.99,15224.0
2013-01-07,CZK,5676.89,39,0.6,146.61,15000.0,0.0,0.0,356.1,356.1,-489.79,-708.31,15224.0
2013-01-07,HUF,5437.66,103,0.47,52.62,15000.0,0.0,0.0,-23.61,-23.61,-402.92,-559.18,15224.0
2013-01-07,INR,0.0,55,0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15224.0
2013-01-07,ILS,-2312.65,55,-0.09,-41.83,15000.0,0.0,0.0,-59.04,-59.04,745.26,472.81,15224.0
2013-01-07,KRW,3902.32,56,0.46,69.72,15000.0,0.0,0.0,-35.04,-35.04,217.83,114.88,15224.0
2013-01-07,MXN,6663.87,45,0.62,147.74,15000.0,0.0,0.0,524.03,524.03,-474.48,-753.64,15224.0
2013-01-07,PLN,-5667.61,71,-0.23,-79.71,15000.0,2575.08,57.05,-201.39,-258.45,1865.05,1622.46,15224.0
2013-01-07,ZAR,-5494.76,65,-0.61,-84.21,15000.0,0.0,0.0,-304.97,-304.97,336.02,211.34,15224.0
2013-01-08,CLP,-8441.35,74,-0.45,-113.46,15000.0,0.0,0.0,-58.53,-58.53,81.07,-142.9,15257.0
2013-01-08,CNY,7668.84,67,0.64,115.0,15000.0,0.0,0.0,413.87,413.87,409.54,295.77,15257.0
2013-01-08,COP,4008.12,81,0.28,49.75,15000.0,0.0,0.0,502.96,502.96,2652.14,2273.95,15257.0
2013-01-08,CZK,5676.89,39,0.65,146.93,15000.0,0.0,0.0,150.31,150.31,-339.47,-558.0,15257.0
2013-01-08,HUF,5437.66,103,0.52,52.79,15000.0,0.0,0.0,191.47,191.47,-211.46,-367.72,15257.0
2013-01-08,INR,0.0,55,0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15257.0
2013-01-08,ILS,-2312.65,55,-0.06,-41.78,15000.0,0.0,0.0,-163.81,-163.81,581.45,308.99,15257.0
2013-01-08,KRW,3902.32,56,0.51,69.94,15000.0,0.0,0.0,196.37,196.37,414.2,311.25,15257.0
