Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6292.46,76,0.15,82.41,15000.0,6292.46,164.81,0.0,-164.81,0.0,-164.81,16525.0
2013-01-01,CNY,-7658.36,68,-0.45,-112.94,15000.0,-7658.36,112.94,0.0,-112.94,0.0,-112.94,16525.0
2013-01-01,COP,-2983.58,76,-0.17,-39.48,15000.0,-2983.58,118.43,-0.0,-118.43,0.0,-118.43,16525.0
2013-01-01,CZK,-8628.78,39,-0.67,-221.43,15000.0,-8628.78,332.15,0.0,-332.15,0.0,-332.15,16525.0
2013-01-01,HUF,-8748.97,104,-0.54,-83.81,15000.0,-8748.97,251.42,0.0,-251.42,0.0,-251.42,16525.0
2013-01-01,INR,0.0,56,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16525.0
2013-01-01,ILS,0.0,54,0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16525.0
2013-01-01,KRW,-4688.8,57,-0.47,-82.47,15000.0,-4688.8,123.7,-0.0,-123.7,0.0,-123.7,16525.0
2013-01-01,MXN,-5328.4,46,-0.51,-115.96,15000.0,-5328.4,115.96,-0.0,-115.96,0.0,-115.96,16525.0
2013-01-01,PLN,6051.5,67,0.13,90.81,15000.0,6051.5,136.22,-0.0,-136.22,0.0,-136.22,16525.0
2013-01-01,ZAR,6200.02,66,0.33,93.78,15000.0,6200.02,140.68,0.0,-140.68,0.0,-140.68,16525.0
2013-01-02,CLP,6292.46,76,0.37,82.73,15000.0,0.0,0.0,-363.11,-363.11,-363.11,-527.93,16565.0
2013-01-02,CNY,-7658.36,67,-0.68,-113.48,15000.0,0.0,0.0,738.13,738.13,738.13,625.19,16565.0
2013-01-02,COP,-2983.58,75,-0.1,-39.63,15000.0,0.0,0.0,-91.22,-91.22,-91.22,-209.64,16565.0
2013-01-02,CZK,-8628.78,39,-0.79,-222.16,15000.0,0.0,0.0,808.9,808.9,808.9,476.75,16565.0
2013-01-02,HUF,-8748.97,104,-0.66,-84.07,15000.0,0.0,0.0,-492.89,-492.89,-492.89,-744.3,16565.0
2013-01-02,INR,0.0,56,-0.17,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16565.0
2013-01-02,ILS,0.0,54,-0.07,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16565.0
2013-01-02,KRW,-4688.8,57,-0.59,-82.87,15000.0,0.0,0.0,63.11,63.11,63.11,-60.59,16565.0
