Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,CNY,0.0,68,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,COP,7632.26,76,0.63,100.98,15000.0,7632.26,302.94,-0.0,-302.94,0.0,-302.94,16061.0
2013-01-01,CZK,3288.72,39,0.16,84.4,15000.0,3288.72,126.59,0.0,-126.59,0.0,-126.59,16061.0
2013-01-01,HUF,3110.11,104,0.02,29.79,15000.0,3110.11,89.37,0.0,-89.37,0.0,-89.37,16061.0
2013-01-01,INR,-3181.62,56,-0.22,-56.37,15000.0,-3181.62,112.75,0.0,-112.75,0.0,-112.75,16061.0
2013-01-01,ILS,-5843.21,54,-0.41,-108.05,15000.0,-5843.21,216.09,0.0,-216.09,0.0,-216.09,16061.0
2013-01-01,KRW,2501.04,57,0.02,43.99,15000.0,2501.04,65.98,-0.0,-65.98,0.0,-65.98,16061.0
2013-01-01,MXN,10715.95,46,1.0,233.2,15000.0,10715.95,233.2,-0.0,-233.2,0.0,-233.2,16061.0
2013-01-01,PLN,-8350.39,67,-0.61,-125.31,15000.0,-8350.39,187.96,-0.0,-187.96,0.0,-187.96,16061.0
2013-01-01,ZAR,-3077.2,66,-0.25,-46.55,15000.0,-3077.2,69.82,0.0,-69.82,0.0,-69.82,16061.0
2013-01-02,CLP,-2991.91,76,-0.18,-39.33,15000.0,-2991.91,78.67,-0.0,-78.67,0.0,-78.67,16391.0
2013-01-02,CNY,0.0,67,0.03,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16391.0
2013-01-02,COP,7632.26,75,0.58,101.37,15000.0,0.0,0.0,233.35,233.35,233.35,-69.6,16391.0
2013-01-02,CZK,3288.72,39,0.23,84.67,15000.0,0.0,0.0,-308.3,-308.3,-308.3,-434.89,16391.0
2013-01-02,HUF,3110.11,104,0.09,29.88,15000.0,0.0,0.0,175.21,175.21,175.21,85.84,16391.0
2013-01-02,INR,-3181.62,56,-0.18,-56.57,15000.0,0.0,0.0,11.1,11.1,11.1,-101.64,16391.0
2013-01-02,ILS,-5843.21,54,-0.35,-108.27,15000.0,0.0,0.0,554.73,554.73,554.73,338.63,16391.0
2013-01-02,KRW,2501.04,57,0.09,44.2,15000.0,0.0,0.0,-33.66,-33.66,-33.66,-99.64,16391.0
2013-01-02,MXN,10715.95,46,0.94,234.42,15000.0,0.0,0.0,261.26,261.26,261.26,28.06,16391.0
2013-01-02,PLN,-8350.39,67,-0.55,-124.53,15000.0,0.0,0.0,911.13,911.13,911.13,723.17,16391.0
2013-01-02,ZAR,-3077.2,66,-0.35,-46.81,15000.0,0.0,0.0,-16.93,-16.93,-16.93,-86.76,16391.0
2013-01-03,CLP,-2991.91,76,-0.27,-39.53,15000.0,0.0,0.0,19.41,19.41,19.41,-59.26,16639.0
2013-01-03,CNY,3255.11,67,0.16,48.44,15000.0,3255.11,48.44,-0.0,-48.44,0.0,-48.44,16639.0
2013-01-03,COP,7632.26,75,0.54,101.86,15000.0,0.0,0.0,337.41,337.41,570.75,267.81,16639.0
2013-01-03,CZK,3288.72,39,0.3,84.9,15000.0,0.0,0.0,-79.3,-79.3,-387.6,-514.2,16639.0
2013-01-03,HUF,3110.11,103,0.15,30.05,15000.0,0.0,0.0,53.13,53.13,228.34,138.97,16639.0
2013-01-03,INR,-3181.62,56,-0.15,-56.78,15000.0,0.0,0.0,17.82,17.82,28.92,-83.83,16639.0
2013-01-03,ILS,-5843.21,54,-0.31,-108.04,15000.0,0.0,0.0,165.86,165.86,720.59,504.5,16639.0
2013-01-03,KRW,2501.04,57,0.16,44.24,15000.0,0.0,0.0,241.22,241.22,207.56,141.58,16639.0
2013-01-03,MXN,10715.95,45,0.89,235.66,15000.0,0.0,0.0,-654.89,-654.89,-393.63,-626.83,16639.0
2013-01-03,PLN,-8350.39,68,-0.5,-122.11,15000.0,0.0,0.0,856.89,856.89,1768.01,1580.05,16639.0
2013-01-03,ZAR,-3077.2,65,-0.44,-47.0,15000.0,0.0,0.0,160.62,160.62,143.69,73.87,16639.0
2013-01-04,CLP,-5963.97,75,-0.3,-79.25,15000.0,-2972.06,79.44,-42.54,-121.98,-23.13,-181.24,17607.0
2013-01-04,CNY,3255.11,67,0.25,48.41,15000.0,0.0,0.0,-293.26,-293.26,-293.26,-341.7,17607.0
2013-01-04,COP,7632.26,80,0.51,94.83,15000.0,0.0,0.0,3835.6,3835.6,4406.35,4103.41,17607.0
2013-01-04,CZK,6056.17,39,0.35,156.39,15000.0,2767.45,107.23,-102.43,-209.66,-490.04,-723.86,17607.0
2013-01-04,HUF,3110.11,103,0.21,30.06,15000.0,0.0,0.0,-445.29,-445.29,-216.95,-306.32,17607.0
2013-01-04,INR,-3181.62,56,-0.13,-57.08,15000.0,0.0,0.0,269.46,269.46,298.38,185.63,17607.0
2013-01-04,ILS,-3156.72,55,-0.27,-57.59,15000.0,2686.5,100.89,525.73,424.84,1246.32,929.34,17607.0
2013-01-04,KRW,2501.04,56,0.21,44.46,15000.0,0.0,0.0,-45.49,-45.49,162.07,96.09,17607.0
2013-01-04,MXN,10715.95,45,0.85,236.29,15000.0,0.0,0.0,-705.11,-705.11,-1098.74,-1331.94,17607.0
2013-01-04,PLN,-8350.39,70,-0.45,-119.28,15000.0,0.0,0.0,325.43,325.43,2093.44,1905.48,17607.0
2013-01-04,ZAR,-5904.0,66,-0.46,-90.14,15000.0,-2826.8,64.7,215.28,150.58,358.97,224.44,17607.0
2013-01-07,CLP,-5963.97,75,-0.32,-79.7,15000.0,0.0,0.0,5.69,5.69,-17.45,-175.55,18256.0
2013-01-07,CNY,6109.4,67,0.33,91.14,15000.0,2854.29,42.73,175.45,132.72,-117.82,-208.98,18256.0
2013-01-07,COP,7632.26,80,0.48,95.24,15000.0,0.0,0.0,-3182.29,-3182.29,1224.06,921.12,18256.0
2013-01-07,CZK,6056.17,39,0.4,156.41,15000.0,0.0,0.0,379.89,379.89,-110.14,-343.97,18256.0
2013-01-07,HUF,5660.76,103,0.27,54.78,15000.0,2550.65,74.16,-13.51,-87.67,-230.46,-393.99,18256.0
2013-01-07,INR,-3181.62,55,-0.11,-57.41,15000.0,0.0,0.0,-94.11,-94.11,204.26,91.52,18256.0
2013-01-07,ILS,-3156.72,55,-0.23,-57.09,15000.0,0.0,0.0,-80.59,-80.59,1165.73,848.75,18256.0
2013-01-07,KRW,2501.04,56,0.27,44.69,15000.0,0.0,0.0,-22.46,-22.46,139.61,73.63,18256.0
2013-01-07,MXN,10715.95,45,0.82,237.58,15000.0,0.0,0.0,842.68,842.68,-256.06,-489.25,18256.0
2013-01-07,PLN,-8350.39,71,-0.4,-117.43,15000.0,0.0,0.0,-204.02,-204.02,1889.41,1701.45,18256.0
2013-01-07,ZAR,-5904.0,65,-0.49,-90.48,15000.0,0.0,0.0,-327.68,-327.68,31.29,-103.24,18256.0
2013-01-08,CLP,-5963.97,74,-0.35,-80.16,15000.0,0.0,0.0,-41.36,-41.36,-58.8,-216.91,16063.0
2013-01-08,CNY,6109.4,67,0.42,91.62,15000.0,0.0,0.0,329.71,329.71,211.89,120.73,16063.0
2013-01-08,COP,4993.97,81,0.46,61.99,15000.0,-2638.28,99.77,957.73,857.96,2181.79,1779.08,16063.0
2013-01-08,CZK,6056.17,39,0.45,156.74,15000.0,0.0,0.0,160.35,160.35,50.21,-183.61,16063.0
2013-01-08,HUF,5660.76,103,0.31,54.96,15000.0,0.0,0.0,199.32,199.32,-31.13,-194.67,16063.0
2013-01-08,INR,-3181.62,55,-0.09,-57.44,15000.0,0.0,0.0,248.28,248.28,452.54,339.79,16063.0
2013-01-08,ILS,-3156.72,55,-0.21,-57.03,15000.0,0.0,0.0,-223.6,-223.6,942.13,625.15,16063.0
2013-01-08,KRW,2501.04,56,0.32,44.83,15000.0,0.0,0.0,125.86,125.86,265.46,199.48,16063.0
2013-01-08,MXN,7924.17,45,0.77,176.65,15000.0,-2791.78,60.93,622.8,561.87,366.75,72.62,16063.0
2013-01-08,PLN,-8350.39,71,-0.37,-117.36,15000.0,0.0,0.0,-954.87,-954.87,934.54,746.58,16063.0
2013-01-08,ZAR,-5904.0,65,-0.54,-90.94,15000.0,0.0,0.0,-214.88,-214.88,-183.6,-318.12,16063.0
2013-01-09,CLP,-5963.97,74,-0.38,-80.48,15000.0,0.0,0.0,-227.2,-227.2,-286.01,-444.11,16106.0
2013-01-09,CNY,6109.4,66,0.49,92.08,15000.0,0.0,0.0,-17.47,-17.47,194.43,103.26,16106.0
2013-01-09,COP,4993.97,80,0.44,62.23,15000.0,0.0,0.0,-422.0,-422.0,1759.79,1357.07,16106.0
2013-01-09,CZK,6056.17,38,0.49,157.45,15000.0,0.0,0.0,-309.06,-309.06,-258.85,-492.68,16106.0
2013-01-09,HUF,5660.76,103,0.36,55.08,15000.0,0.0,0.0,203.34,203.34,172.21,8.67,16106.0
2013-01-09,INR,-3181.62,55,-0.08,-57.62,15000.0,0.0,0.0,-104.87,-104.87,347.67,234.93,16106.0
2013-01-09,ILS,-3156.72,55,-0.18,-57.35,15000.0,0.0,0.0,-261.69,-261.69,680.44,363.45,16106.0
2013-01-09,KRW,2501.04,56,0.36,44.93,15000.0,0.0,0.0,2.92,2.92,268.38,202.4,16106.0
2013-01-09,MXN,7924.17,45,0.72,177.59,15000.0,0.0,0.0,262.62,262.62,629.37,335.24,16106.0
2013-01-09,PLN,-8350.39,73,-0.32,-115.13,15000.0,0.0,0.0,2099.34,2099.34,3033.88,2845.92,16106.0
2013-01-09,ZAR,-5904.0,65,-0.57,-91.42,15000.0,0.0,0.0,-78.62,-78.62,-262.22,-396.74,16106.0
2013-01-10,CLP,-5963.97,74,-0.41,-80.84,15000.0,0.0,0.0,85.61,85.61,-200.4,-358.51,15624.0
2013-01-10,CNY,6109.4,66,0.56,92.62,15000.0,0.0,0.0,-247.24,-247.24,-52.81,-143.97,15624.0
2013-01-10,COP,4993.97,80,0.41,62.6,15000.0,0.0,0.0,-148.98,-148.98,1610.81,1208.09,15624.0
2013-01-10,CZK,6056.17,38,0.54,158.2,15000.0,0.0,0.0,-103.26,-103.26,-362.11,-595.94,15624.0
2013-01-10,HUF,5660.76,103,0.4,54.72,15000.0,0.0,0.0,-441.56,-441.56,-269.36,-432.89,15624.0
2013-01-10,INR,-356.54,55,-0.05,-6.48,15000.0,2825.08,102.27,-20.49,-122.75,327.19,112.17,15624.0
2013-01-10,ILS,-3156.72,55,-0.14,-57.68,15000.0,0.0,0.0,250.28,250.28,930.72,613.74,15624.0
2013-01-10,KRW,2501.04,55,0.41,45.08,15000.0,0.0,0.0,202.91,202.91,471.29,405.31,15624.0
2013-01-10,MXN,7924.17,45,0.69,177.37,15000.0,0.0,0.0,395.68,395.68,1025.05,730.92,15624.0
2013-01-10,PLN,-8350.39,73,-0.28,-114.58,15000.0,0.0,0.0,-5.39,-5.39,3028.49,2840.53,15624.0
2013-01-10,ZAR,-5904.0,64,-0.62,-91.94,15000.0,0.0,0.0,-53.65,-53.65,-315.87,-450.39,15624.0
2013-01-11,CLP,-5963.97,73,-0.4,-81.17,15000.0,0.0,0.0,-131.53,-131.53,-331.93,-490.04,15926.0
2013-01-11,CNY,8713.45,66,0.62,132.38,15000.0,2604.05,39.77,39.29,-0.48,-13.52,-144.45,15926.0
2013-01-11,COP,4993.97,83,0.39,59.91,15000.0,0.0,0.0,213.17,213.17,1823.98,1421.26,15926.0
2013-01-11,CZK,6056.17,38,0.58,158.94,15000.0,0.0,0.0,-212.52,-212.52,-574.64,-808.46,15926.0
2013-01-11,HUF,5660.76,103,0.44,54.79,15000.0,0.0,0.0,-371.93,-371.93,-641.28,-804.82,15926.0
2013-01-11,INR,-356.54,55,-0.03,-6.52,15000.0,0.0,0.0,9.79,9.79,336.98,121.96,15926.0
2013-01-11,ILS,-3156.72,54,-0.11,-57.97,15000.0,0.0,0.0,34.52,34.52,965.24,648.26,15926.0
2013-01-11,KRW,2501.04,55,0.46,45.34,15000.0,0.0,0.0,-245.15,-245.15,226.14,160.16,15926.0
2013-01-11,MXN,7924.17,45,0.69,175.76,15000.0,0.0,0.0,58.17,58.17,1083.22,789.09,15926.0
2013-01-11,PLN,-5615.12,73,-0.24,-76.49,15000.0,2735.26,57.14,512.1,454.97,3540.6,3295.5,15926.0
2013-01-11,ZAR,-5904.0,64,-0.64,-92.47,15000.0,0.0,0.0,413.48,413.48,97.61,-36.91,15926.0
2013-01-14,CLP,-5963.97,73,-0.37,-81.59,15000.0,0.0,0.0,191.26,191.26,-140.67,-298.78,15973.0
2013-01-14,CNY,8713.45,66,0.69,133.01,15000.0,0.0,0.0,59.3,59.3,45.77,-85.16,15973.0
2013-01-14,COP,4993.97,83,0.36,60.25,15000.0,0.0,0.0,93.37,93.37,1917.35,1514.63,15973.0
2013-01-14,CZK,6056.17,38,0.61,159.75,15000.0,0.0,0.0,452.94,452.94,-121.7,-355.52,15973.0
2013-01-14,HUF,5660.76,103,0.44,55.01,15000.0,0.0,0.0,229.12,229.12,-412.16,-575.7,15973.0
2013-01-14,INR,-356.54,54,-0.0,-6.55,15000.0,0.0,0.0,-44.87,-44.87,292.1,77.09,15973.0
2013-01-14,ILS,-3156.72,54,-0.06,-58.27,15000.0,0.0,0.0,-74.69,-74.69,890.55,573.57,15973.0
2013-01-14,KRW,2501.04,55,0.5,45.58,15000.0,0.0,0.0,37.18,37.18,263.32,197.33,15973.0
2013-01-14,MXN,7924.17,45,0.7,176.36,15000.0,0.0,0.0,-420.78,-420.78,662.44,368.31,15973.0
2013-01-14,PLN,-5615.12,75,-0.2,-75.05,15000.0,0.0,0.0,348.48,348.48,3889.08,3643.98,15973.0
2013-01-14,ZAR,-5904.0,63,-0.68,-93.01,15000.0,0.0,0.0,-164.76,-164.76,-67.15,-201.67,15973.0
2013-01-15,CLP,-5963.97,73,-0.34,-81.96,15000.0,0.0,0.0,-179.61,-179.61,-320.28,-478.39,16869.0
2013-01-15,CNY,8713.45,65,0.74,133.7,15000.0,0.0,0.0,-466.55,-466.55,-420.77,-551.71,16869.0
2013-01-15,COP,4993.97,83,0.35,60.53,15000.0,0.0,0.0,160.02,160.02,2077.36,1674.65,16869.0
2013-01-15,CZK,6056.17,38,0.63,160.61,15000.0,0.0,0.0,235.91,235.91,114.21,-119.61,16869.0
2013-01-15,HUF,5660.76,102,0.43,55.3,15000.0,0.0,0.0,387.07,387.07,-25.09,-188.63,16869.0
2013-01-15,INR,-356.54,54,0.01,-6.56,15000.0,0.0,0.0,16.2,16.2,308.3,93.28,16869.0
2013-01-15,ILS,-3156.72,54,-0.04,-58.59,15000.0,0.0,0.0,-192.01,-192.01,698.54,381.55,16869.0
2013-01-15,KRW,2501.04,55,0.53,45.85,15000.0,0.0,0.0,47.64,47.64,310.96,244.97,16869.0
2013-01-15,MXN,7924.17,45,0.72,176.14,15000.0,0.0,0.0,982.14,982.14,1644.58,1350.45,16869.0
2013-01-15,PLN,-5615.12,77,-0.19,-73.04,15000.0,0.0,0.0,-298.87,-298.87,3590.2,3345.11,16869.0
2013-01-15,ZAR,-8639.5,63,-0.74,-136.52,15000.0,-2735.49,65.27,293.67,228.4,226.52,26.73,16869.0
2013-01-16,CLP,-5963.97,72,-0.28,-82.39,15000.0,0.0,0.0,-91.0,-91.0,-411.28,-569.39,16677.0
2013-01-16,CNY,8713.45,65,0.78,134.39,15000.0,0.0,0.0,792.16,792.16,371.39,240.46,16677.0
2013-01-16,COP,4993.97,82,0.33,60.83,15000.0,0.0,0.0,177.73,177.73,2255.09,1852.37,16677.0
2013-01-16,CZK,6056.17,38,0.65,161.5,15000.0,0.0,0.0,110.59,110.59,224.8,-9.02,16677.0
2013-01-16,HUF,5660.76,103,0.43,55.16,15000.0,0.0,0.0,-501.62,-501.62,-526.71,-690.24,16677.0
2013-01-16,INR,-356.54,54,0.04,-6.59,15000.0,0.0,0.0,45.93,45.93,354.23,139.22,16677.0
2013-01-16,ILS,-482.36,54,-0.0,-8.98,15000.0,2674.36,99.21,128.89,29.68,827.43,411.24,16677.0
