Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,5768.25,76,0.14,75.54,15000.0,5768.25,151.08,0.0,-151.08,0.0,-151.08,16404.0
2013-01-01,CNY,-6738.12,68,-0.38,-99.37,15000.0,-6738.12,99.37,0.0,-99.37,0.0,-99.37,16404.0
2013-01-01,COP,-3852.56,76,-0.23,-50.97,15000.0,-3852.56,152.92,-0.0,-152.92,0.0,-152.92,16404.0
2013-01-01,CZK,-8294.79,39,-0.59,-212.86,15000.0,-8294.79,319.29,0.0,-319.29,0.0,-319.29,16404.0
2013-01-01,HUF,-8394.99,104,-0.46,-80.42,15000.0,-8394.99,241.25,0.0,-241.25,0.0,-241.25,16404.0
2013-01-01,INR,0.0,56,-0.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16404.0
2013-01-01,ILS,2620.26,54,0.07,48.45,15000.0,2620.26,96.9,0.0,-96.9,0.0,-96.9,16404.0
2013-01-01,KRW,-4603.47,57,-0.4,-80.97,15000.0,-4603.47,121.45,-0.0,-121.45,0.0,-121.45,16404.0
2013-01-01,MXN,-6498.59,46,-0.57,-141.42,15000.0,-6498.59,141.42,-0.0,-141.42,0.0,-141.42,16404.0
2013-01-01,PLN,6669.12,67,0.18,100.08,15000.0,6669.12,150.12,-0.0,-150.12,0.0,-150.12,16404.0
2013-01-01,ZAR,6141.19,66,0.32,92.89,15000.0,6141.19,139.34,0.0,-139.34,0.0,-139.34,16404.0
2013-01-02,CLP,8526.69,76,0.35,112.1,15000.0,2758.44,73.12,-332.86,-405.98,-332.86,-557.07,17121.0
2013-01-02,CNY,-6738.12,67,-0.58,-99.84,15000.0,0.0,0.0,649.44,649.44,649.44,550.07,17121.0
2013-01-02,COP,-3852.56,75,-0.16,-51.17,15000.0,0.0,0.0,-117.79,-117.79,-117.79,-270.7,17121.0
2013-01-02,CZK,-8294.79,39,-0.71,-213.56,15000.0,0.0,0.0,777.59,777.59,777.59,458.3,17121.0
2013-01-02,HUF,-8394.99,104,-0.58,-80.67,15000.0,0.0,0.0,-472.94,-472.94,-472.94,-714.19,17121.0
2013-01-02,INR,0.0,56,-0.12,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17121.0
2013-01-02,ILS,2620.26,54,-0.02,48.55,15000.0,0.0,0.0,-248.76,-248.76,-248.76,-345.66,17121.0
2013-01-02,KRW,-4603.47,57,-0.52,-81.36,15000.0,0.0,0.0,61.96,61.96,61.96,-59.49,17121.0
2013-01-02,MXN,-6498.59,46,-0.49,-142.16,15000.0,0.0,0.0,-158.44,-158.44,-158.44,-299.86,17121.0
2013-01-02,PLN,6669.12,67,0.1,99.46,15000.0,0.0,0.0,-727.68,-727.68,-727.68,-877.8,17121.0
2013-01-02,ZAR,6141.19,66,0.51,93.41,15000.0,0.0,0.0,33.8,33.8,33.8,-105.55,17121.0
2013-01-03,CLP,8526.69,76,0.49,112.66,15000.0,0.0,0.0,-55.32,-55.32,-388.18,-612.39,16967.0
2013-01-03,CNY,-9758.07,67,-0.77,-145.2,15000.0,-3019.95,45.36,17.56,-27.8,666.99,522.26,16967.0
2013-01-03,COP,-3852.56,75,-0.12,-51.41,15000.0,0.0,0.0,-170.31,-170.31,-288.1,-441.02,16967.0
2013-01-03,CZK,-8294.79,39,-0.8,-214.13,15000.0,0.0,0.0,200.02,200.02,977.61,658.32,16967.0
2013-01-03,HUF,-8394.99,103,-0.66,-81.12,15000.0,0.0,0.0,-143.41,-143.41,-616.35,-857.6,16967.0
2013-01-03,INR,0.0,56,-0.16,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16967.0
2013-01-03,ILS,-239.63,54,-0.07,-4.43,15000.0,-2859.89,105.97,-74.38,-180.34,-323.13,-526.0,16967.0
2013-01-03,KRW,-4603.47,57,-0.62,-81.42,15000.0,0.0,0.0,-444.0,-444.0,-382.04,-503.49,16967.0
2013-01-03,MXN,-3338.3,45,-0.43,-73.41,15000.0,3160.29,68.75,397.15,328.4,238.71,28.55,16967.0
2013-01-03,PLN,4094.36,68,0.05,59.88,15000.0,-2574.76,59.37,-684.36,-743.73,-1412.04,-1621.53,16967.0
2013-01-03,ZAR,6141.19,65,0.67,93.8,15000.0,0.0,0.0,-320.56,-320.56,-286.76,-426.1,16967.0
2013-01-04,CLP,8526.69,75,0.53,113.3,15000.0,0.0,0.0,121.25,121.25,-266.94,-491.14,16888.0
2013-01-04,CNY,-9758.07,67,-0.9,-145.12,15000.0,0.0,0.0,879.13,879.13,1546.12,1401.4,16888.0
2013-01-04,COP,-3852.56,80,-0.07,-47.87,15000.0,0.0,0.0,-1936.11,-1936.11,-2224.21,-2377.13,16888.0
2013-01-04,CZK,-8294.79,39,-0.86,-214.19,15000.0,0.0,0.0,258.36,258.36,1235.97,916.68,16888.0
2013-01-04,HUF,-8394.99,103,-0.74,-81.13,15000.0,0.0,0.0,1201.95,1201.95,585.6,344.36,16888.0
2013-01-04,INR,0.0,56,-0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16888.0
2013-01-04,ILS,-239.63,55,-0.12,-4.37,15000.0,0.0,0.0,21.56,21.56,-301.57,-504.44,16888.0
2013-01-04,KRW,-4603.47,56,-0.69,-81.83,15000.0,0.0,0.0,83.74,83.74,-298.31,-419.76,16888.0
2013-01-04,MXN,-3338.3,45,-0.38,-73.61,15000.0,0.0,0.0,219.66,219.66,458.37,248.2,16888.0
2013-01-04,PLN,4094.36,70,-0.01,58.49,15000.0,0.0,0.0,-159.56,-159.56,-1571.6,-1781.1,16888.0
2013-01-04,ZAR,6141.19,66,0.7,93.76,15000.0,0.0,0.0,-429.63,-429.63,-716.39,-855.73,16888.0
2013-01-07,CLP,8526.69,75,0.54,113.95,15000.0,0.0,0.0,-8.13,-8.13,-275.07,-499.27,16704.0
2013-01-07,CNY,-9758.07,67,-1.0,-145.56,15000.0,0.0,0.0,-525.95,-525.95,1020.17,875.45,16704.0
2013-01-07,COP,-1169.46,80,-0.04,-14.59,15000.0,2683.11,99.82,1606.34,1506.52,-617.87,-870.61,16704.0
2013-01-07,CZK,-8294.79,39,-0.92,-214.22,15000.0,0.0,0.0,-520.32,-520.32,715.65,396.36,16704.0
2013-01-07,HUF,-8394.99,103,-0.8,-81.23,15000.0,0.0,0.0,36.46,36.46,622.06,380.81,16704.0
2013-01-07,INR,0.0,55,-0.2,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16704.0
2013-01-07,ILS,-239.63,55,-0.15,-4.33,15000.0,0.0,0.0,-6.12,-6.12,-307.69,-510.56,16704.0
2013-01-07,KRW,-4603.47,56,-0.77,-82.25,15000.0,0.0,0.0,41.34,41.34,-256.97,-378.42,16704.0
2013-01-07,MXN,-3338.3,45,-0.35,-74.01,15000.0,0.0,0.0,-262.52,-262.52,195.86,-14.31,16704.0
2013-01-07,PLN,4094.36,71,-0.06,57.58,15000.0,0.0,0.0,100.04,100.04,-1471.57,-1681.06,16704.0
2013-01-07,ZAR,6141.19,65,0.73,94.12,15000.0,0.0,0.0,340.84,340.84,-375.55,-514.89,16704.0
2013-01-08,CLP,8526.69,74,0.57,114.6,15000.0,0.0,0.0,59.13,59.13,-215.94,-440.14,16714.0
2013-01-08,CNY,-9758.07,67,-1.1,-146.33,15000.0,0.0,0.0,-526.62,-526.62,493.55,348.83,16714.0
2013-01-08,COP,-1169.46,81,-0.02,-14.52,15000.0,0.0,0.0,-146.75,-146.75,-764.62,-1017.36,16714.0
2013-01-08,CZK,-8294.79,39,-0.98,-214.68,15000.0,0.0,0.0,-219.63,-219.63,496.02,176.73,16714.0
2013-01-08,HUF,-8394.99,103,-0.85,-81.51,15000.0,0.0,0.0,-295.6,-295.6,326.46,85.21,16714.0
2013-01-08,INR,0.0,55,-0.21,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16714.0
2013-01-08,ILS,-239.63,55,-0.18,-4.33,15000.0,0.0,0.0,-16.97,-16.97,-324.66,-527.53,16714.0
2013-01-08,KRW,-4603.47,56,-0.83,-82.51,15000.0,0.0,0.0,-231.65,-231.65,-488.62,-610.07,16714.0
2013-01-08,MXN,-3338.3,45,-0.3,-74.42,15000.0,0.0,0.0,-194.02,-194.02,1.84,-208.33,16714.0
2013-01-08,PLN,4094.36,71,-0.09,57.55,15000.0,0.0,0.0,468.19,468.19,-1003.37,-1212.87,16714.0
2013-01-08,ZAR,6141.19,65,0.79,94.59,15000.0,0.0,0.0,223.52,223.52,-152.03,-291.37,16714.0
2013-01-09,CLP,8526.69,74,0.59,115.07,15000.0,0.0,0.0,324.83,324.83,108.89,-115.31,16729.0
2013-01-09,CNY,-9758.07,66,-1.17,-147.08,15000.0,0.0,0.0,27.9,27.9,521.46,376.73,16729.0
2013-01-09,COP,-1169.46,80,-0.01,-14.57,15000.0,0.0,0.0,98.82,98.82,-665.8,-918.54,16729.0
2013-01-09,CZK,-8294.79,38,-1.02,-215.65,15000.0,0.0,0.0,423.3,423.3,919.33,600.03,16729.0
2013-01-09,HUF,-8394.99,103,-0.89,-81.68,15000.0,0.0,0.0,-301.55,-301.55,24.91,-216.34,16729.0
2013-01-09,INR,0.0,55,-0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16729.0
