Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6382.09,76,0.15,83.58,15000.0,6382.09,167.16,0.0,-167.16,0.0,-167.16,16529.0
2013-01-01,CNY,-7832.46,68,-0.47,-115.51,15000.0,-7832.46,115.51,0.0,-115.51,0.0,-115.51,16529.0
2013-01-01,COP,-2805.81,76,-0.16,-37.12,15000.0,-2805.81,111.37,-0.0,-111.37,0.0,-111.37,16529.0
2013-01-01,CZK,-8681.24,39,-0.69,-222.78,15000.0,-8681.24,334.17,0.0,-334.17,0.0,-334.17,16529.0
2013-01-01,HUF,-8807.06,104,-0.56,-84.36,15000.0,-8807.06,253.09,0.0,-253.09,0.0,-253.09,16529.0
2013-01-01,INR,0.0,56,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16529.0
2013-01-01,ILS,0.0,54,0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16529.0
2013-01-01,KRW,-4695.82,57,-0.48,-82.59,15000.0,-4695.82,123.89,-0.0,-123.89,0.0,-123.89,16529.0
2013-01-01,MXN,-5084.47,46,-0.5,-110.65,15000.0,-5084.47,110.65,-0.0,-110.65,0.0,-110.65,16529.0
2013-01-01,PLN,5921.77,67,0.11,88.86,15000.0,5921.77,133.3,-0.0,-133.3,0.0,-133.3,16529.0
2013-01-01,ZAR,6189.93,66,0.34,93.63,15000.0,6189.93,140.45,0.0,-140.45,0.0,-140.45,16529.0
2013-01-02,CLP,6382.09,76,0.38,83.91,15000.0,0.0,0.0,-368.29,-368.29,-368.29,-535.45,16567.0
2013-01-02,CNY,-7832.46,67,-0.7,-116.06,15000.0,0.0,0.0,754.91,754.91,754.91,639.41,16567.0
2013-01-02,COP,-2805.81,75,-0.08,-37.26,15000.0,0.0,0.0,-85.78,-85.78,-85.78,-197.15,16567.0
2013-01-02,CZK,-8681.24,39,-0.81,-223.51,15000.0,0.0,0.0,813.82,813.82,813.82,479.65,16567.0
2013-01-02,HUF,-8807.06,104,-0.67,-84.62,15000.0,0.0,0.0,-496.16,-496.16,-496.16,-749.25,16567.0
2013-01-02,INR,0.0,56,-0.18,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16567.0
