Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6867.97,76,0.17,89.94,15000.0,6867.97,179.89,0.0,-179.89,0.0,-179.89,16572.0
2013-01-01,CNY,-8991.33,68,-0.62,-132.6,15000.0,-8991.33,132.6,0.0,-132.6,0.0,-132.6,16572.0
2013-01-01,COP,0.0,76,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16572.0
2013-01-01,CZK,-8915.42,39,-0.83,-228.79,15000.0,-8915.42,343.18,0.0,-343.18,0.0,-343.18,16572.0
2013-01-01,HUF,-9107.26,104,-0.69,-87.24,15000.0,-9107.26,261.71,0.0,-261.71,0.0,-261.71,16572.0
2013-01-01,INR,0.0,56,-0.16,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16572.0
2013-01-01,ILS,0.0,54,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16572.0
2013-01-01,KRW,-4648.24,57,-0.6,-81.75,15000.0,-4648.24,122.63,-0.0,-122.63,0.0,-122.63,16572.0
2013-01-01,MXN,-3256.62,46,-0.4,-70.87,15000.0,-3256.62,70.87,-0.0,-70.87,0.0,-70.87,16572.0
2013-01-01,PLN,4949.89,67,0.02,74.28,15000.0,4949.89,111.42,-0.0,-111.42,0.0,-111.42,16572.0
2013-01-01,ZAR,5893.18,66,0.35,89.14,15000.0,5893.18,133.71,0.0,-133.71,0.0,-133.71,16572.0
2013-01-02,CLP,6867.97,76,0.4,90.29,15000.0,0.0,0.0,-396.32,-396.32,-396.32,-576.21,16608.0
2013-01-02,CNY,-8991.33,67,-0.87,-133.23,15000.0,0.0,0.0,866.61,866.61,866.61,734.01,16608.0
2013-01-02,COP,0.0,75,0.03,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16608.0
2013-01-02,CZK,-8915.42,39,-0.96,-229.54,15000.0,0.0,0.0,835.77,835.77,835.77,492.59,16608.0
2013-01-02,HUF,-9107.26,104,-0.82,-87.51,15000.0,0.0,0.0,-513.07,-513.07,-513.07,-774.79,16608.0
2013-01-02,INR,0.0,56,-0.25,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16608.0
2013-01-02,ILS,0.0,54,-0.17,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16608.0
2013-01-02,KRW,-4648.24,57,-0.73,-82.15,15000.0,0.0,0.0,62.56,62.56,62.56,-60.07,16608.0
2013-01-02,MXN,-3256.62,46,-0.31,-71.24,15000.0,0.0,0.0,-79.4,-79.4,-79.4,-150.27,16608.0
2013-01-02,PLN,4949.89,67,-0.07,73.82,15000.0,0.0,0.0,-540.09,-540.09,-540.09,-651.51,16608.0
2013-01-02,ZAR,5893.18,66,0.55,89.64,15000.0,0.0,0.0,32.43,32.43,32.43,-101.28,16608.0
2013-01-03,CLP,9408.64,76,0.55,124.32,15000.0,2540.68,68.05,-44.56,-112.6,-440.88,-688.82,17316.0
2013-01-03,CNY,-8991.33,67,-1.09,-133.79,15000.0,0.0,0.0,23.43,23.43,890.03,757.44,17316.0
2013-01-03,COP,0.0,75,0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17316.0
2013-01-03,CZK,-8915.42,39,-1.06,-230.15,15000.0,0.0,0.0,214.99,214.99,1050.76,707.57,17316.0
2013-01-03,HUF,-9107.26,103,-0.92,-88.0,15000.0,0.0,0.0,-155.57,-155.57,-668.64,-930.36,17316.0
2013-01-03,INR,0.0,56,-0.29,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17316.0
2013-01-03,ILS,0.0,54,-0.23,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17316.0
2013-01-03,KRW,-4648.24,57,-0.85,-82.21,15000.0,0.0,0.0,-448.32,-448.32,-385.76,-508.39,17316.0
2013-01-03,MXN,-3256.62,45,-0.24,-71.62,15000.0,0.0,0.0,199.02,199.02,119.63,48.76,17316.0
2013-01-03,PLN,4949.89,68,-0.14,72.39,15000.0,0.0,0.0,-507.94,-507.94,-1048.03,-1159.45,17316.0
2013-01-03,ZAR,5893.18,65,0.72,90.01,15000.0,0.0,0.0,-307.61,-307.61,-275.18,-408.89,17316.0
2013-01-04,CLP,9408.64,75,0.59,125.02,15000.0,0.0,0.0,133.79,133.79,-307.1,-555.03,17028.0
2013-01-04,CNY,-8991.33,67,-1.23,-133.72,15000.0,0.0,0.0,810.05,810.05,1700.09,1567.49,17028.0
2013-01-04,COP,0.0,80,0.13,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17028.0
2013-01-04,CZK,-8915.42,39,-1.12,-230.22,15000.0,0.0,0.0,277.69,277.69,1328.45,985.26,17028.0
2013-01-04,HUF,-9107.26,103,-1.0,-88.01,15000.0,0.0,0.0,1303.93,1303.93,635.29,373.57,17028.0
2013-01-04,INR,0.0,56,-0.31,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17028.0
2013-01-04,ILS,0.0,55,-0.28,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17028.0
2013-01-04,KRW,-4648.24,56,-0.93,-82.62,15000.0,0.0,0.0,84.55,84.55,-301.21,-423.84,17028.0
2013-01-04,MXN,-573.89,45,-0.18,-12.65,15000.0,2682.73,58.96,214.28,155.32,333.91,204.08,17028.0
2013-01-04,PLN,4949.89,70,-0.2,70.71,15000.0,0.0,0.0,-192.9,-192.9,-1240.94,-1352.35,17028.0
2013-01-04,ZAR,5893.18,66,0.75,89.97,15000.0,0.0,0.0,-412.28,-412.28,-687.46,-821.18,17028.0
2013-01-07,CLP,9408.64,75,0.61,125.73,15000.0,0.0,0.0,-8.97,-8.97,-316.07,-564.0,17023.0
