Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.11,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16071.0
2013-01-01,CNY,0.0,68,0.03,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16071.0
2013-01-01,COP,7070.37,76,0.51,93.55,15000.0,7070.37,280.64,-0.0,-280.64,0.0,-280.64,16071.0
2013-01-01,CZK,4879.75,39,0.28,125.23,15000.0,4879.75,187.84,0.0,-187.84,0.0,-187.84,16071.0
2013-01-01,HUF,4659.93,104,0.14,44.64,15000.0,4659.93,133.91,0.0,-133.91,0.0,-133.91,16071.0
2013-01-01,INR,0.0,56,-0.14,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16071.0
2013-01-01,ILS,-5248.87,54,-0.33,-97.06,15000.0,-5248.87,194.11,0.0,-194.11,0.0,-194.11,16071.0
2013-01-01,KRW,3456.06,57,0.13,60.79,15000.0,3456.06,91.18,-0.0,-91.18,0.0,-91.18,16071.0
2013-01-01,MXN,10233.34,46,0.86,222.7,15000.0,10233.34,222.7,-0.0,-222.7,0.0,-222.7,16071.0
2013-01-01,PLN,-8379.62,67,-0.51,-125.75,15000.0,-8379.62,188.62,-0.0,-188.62,0.0,-188.62,16071.0
2013-01-01,ZAR,-4745.04,66,-0.33,-71.78,15000.0,-4745.04,107.66,0.0,-107.66,0.0,-107.66,16071.0
2013-01-02,CLP,-4939.13,76,-0.24,-64.94,15000.0,-4939.13,129.87,-0.0,-129.87,0.0,-129.87,16677.0
2013-01-02,CNY,3404.52,67,0.16,50.45,15000.0,3404.52,50.45,-0.0,-50.45,0.0,-50.45,16677.0
2013-01-02,COP,7070.37,75,0.47,93.9,15000.0,0.0,0.0,216.17,216.17,216.17,-64.47,16677.0
2013-01-02,CZK,4879.75,39,0.36,125.64,15000.0,0.0,0.0,-457.45,-457.45,-457.45,-645.29,16677.0
2013-01-02,HUF,4659.93,104,0.21,44.78,15000.0,0.0,0.0,262.52,262.52,262.52,128.61,16677.0
2013-01-02,INR,0.0,56,-0.09,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16677.0
2013-01-02,ILS,-5248.87,54,-0.26,-97.26,15000.0,0.0,0.0,498.3,498.3,498.3,304.19,16677.0
2013-01-02,KRW,3456.06,57,0.2,61.08,15000.0,0.0,0.0,-46.52,-46.52,-46.52,-137.69,16677.0
2013-01-02,MXN,10233.34,46,0.81,223.86,15000.0,0.0,0.0,249.49,249.49,249.49,26.79,16677.0
2013-01-02,PLN,-8379.62,67,-0.44,-124.97,15000.0,0.0,0.0,914.32,914.32,914.32,725.7,16677.0
2013-01-02,ZAR,-4745.04,66,-0.43,-72.18,15000.0,0.0,0.0,-26.11,-26.11,-26.11,-133.78,16677.0
2013-01-03,CLP,-4939.13,76,-0.33,-65.26,15000.0,0.0,0.0,32.05,32.05,32.05,-97.83,16785.0
2013-01-03,CNY,3404.52,67,0.29,50.66,15000.0,0.0,0.0,-8.87,-8.87,-8.87,-59.32,16785.0
2013-01-03,COP,7070.37,75,0.43,94.36,15000.0,0.0,0.0,312.57,312.57,528.73,248.09,16785.0
2013-01-03,CZK,4879.75,39,0.43,125.97,15000.0,0.0,0.0,-117.67,-117.67,-575.12,-762.96,16785.0
2013-01-03,HUF,4659.93,103,0.28,45.03,15000.0,0.0,0.0,79.6,79.6,342.13,208.21,16785.0
2013-01-03,INR,0.0,56,-0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16785.0
2013-01-03,ILS,-5248.87,54,-0.22,-97.05,15000.0,0.0,0.0,148.99,148.99,647.3,453.18,16785.0
2013-01-03,KRW,3456.06,57,0.27,61.13,15000.0,0.0,0.0,333.34,333.34,286.82,195.64,16785.0
2013-01-03,MXN,10233.34,45,0.75,225.05,15000.0,0.0,0.0,-625.39,-625.39,-375.9,-598.6,16785.0
2013-01-03,PLN,-8379.62,68,-0.39,-122.54,15000.0,0.0,0.0,859.89,859.89,1774.2,1585.58,16785.0
2013-01-03,ZAR,-4745.04,65,-0.52,-72.48,15000.0,0.0,0.0,247.68,247.68,221.57,113.9,16785.0
2013-01-04,CLP,-7535.62,75,-0.36,-100.13,15000.0,-2596.49,69.75,-70.23,-139.98,-38.19,-237.81,15987.0
2013-01-04,CNY,6887.24,67,0.39,102.43,15000.0,3482.72,51.77,-306.72,-358.49,-315.59,-417.81,15987.0
2013-01-04,COP,7070.37,80,0.39,87.85,15000.0,0.0,0.0,3553.22,3553.22,4081.95,3801.31,15987.0
2013-01-04,CZK,4879.75,39,0.48,126.01,15000.0,0.0,0.0,-151.99,-151.99,-727.11,-914.95,15987.0
2013-01-04,HUF,4659.93,103,0.34,45.03,15000.0,0.0,0.0,-667.18,-667.18,-325.06,-458.97,15987.0
2013-01-04,INR,0.0,56,-0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15987.0
2013-01-04,ILS,-2055.79,55,-0.17,-37.51,15000.0,3193.07,119.08,472.26,353.17,1119.55,806.36,15987.0
2013-01-04,KRW,3456.06,56,0.33,61.43,15000.0,0.0,0.0,-62.87,-62.87,223.96,132.78,15987.0
2013-01-04,MXN,7644.9,45,0.71,168.57,15000.0,-2588.45,56.48,-673.35,-729.83,-1049.25,-1328.43,15987.0
2013-01-04,PLN,-8379.62,70,-0.34,-119.7,15000.0,0.0,0.0,326.57,326.57,2100.77,1912.15,15987.0
2013-01-04,ZAR,-4745.04,66,-0.55,-72.44,15000.0,0.0,0.0,331.96,331.96,553.53,445.86,15987.0
2013-01-07,CLP,-7535.62,75,-0.39,-100.7,15000.0,0.0,0.0,7.18,7.18,-31.0,-230.62,15113.0
2013-01-07,CNY,6887.24,67,0.48,102.74,15000.0,0.0,0.0,371.21,371.21,55.62,-46.59,15113.0
2013-01-07,COP,4150.25,80,0.36,51.79,15000.0,-2920.12,108.16,-2948.01,-3056.18,1133.94,745.14,15113.0
2013-01-07,CZK,4879.75,39,0.53,126.02,15000.0,0.0,0.0,306.1,306.1,-421.01,-608.85,15113.0
2013-01-07,HUF,4659.93,103,0.4,45.09,15000.0,0.0,0.0,-20.24,-20.24,-345.29,-479.21,15113.0
2013-01-07,INR,0.0,55,-0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15113.0
2013-01-07,ILS,-2055.79,55,-0.14,-37.18,15000.0,0.0,0.0,-52.49,-52.49,1067.07,753.87,15113.0
2013-01-07,KRW,3456.06,56,0.39,61.75,15000.0,0.0,0.0,-31.04,-31.04,192.92,101.74,15113.0
2013-01-07,MXN,7644.9,45,0.68,169.49,15000.0,0.0,0.0,601.18,601.18,-448.08,-727.25,15113.0
2013-01-07,PLN,-8379.62,71,-0.29,-117.85,15000.0,0.0,0.0,-204.74,-204.74,1896.03,1707.41,15113.0
2013-01-07,ZAR,-4745.04,65,-0.58,-72.72,15000.0,0.0,0.0,-263.36,-263.36,290.17,182.51,15113.0
2013-01-08,CLP,-7535.62,74,-0.42,-101.28,15000.0,0.0,0.0,-52.25,-52.25,-83.26,-282.88,15953.0
2013-01-08,CNY,6887.24,67,0.56,103.28,15000.0,0.0,0.0,371.69,371.69,427.31,325.1,15953.0
2013-01-08,COP,4150.25,81,0.34,51.51,15000.0,0.0,0.0,520.79,520.79,1654.74,1265.93,15953.0
2013-01-08,CZK,7437.75,39,0.58,192.5,15000.0,2558.01,99.71,129.2,29.49,-291.81,-579.36,15953.0
2013-01-08,HUF,4659.93,103,0.45,45.24,15000.0,0.0,0.0,164.08,164.08,-181.21,-315.12,15953.0
2013-01-08,INR,0.0,55,-0.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15953.0
2013-01-08,ILS,-2055.79,55,-0.11,-37.14,15000.0,0.0,0.0,-145.62,-145.62,921.45,608.25,15953.0
2013-01-08,KRW,3456.06,56,0.45,61.94,15000.0,0.0,0.0,173.91,173.91,366.83,275.65,15953.0
2013-01-08,MXN,7644.9,45,0.63,170.43,15000.0,0.0,0.0,444.32,444.32,-3.76,-282.93,15953.0
2013-01-08,PLN,-5754.05,71,-0.25,-80.87,15000.0,2625.58,55.46,-958.21,-1013.67,937.81,693.74,15953.0
2013-01-08,ZAR,-7346.39,65,-0.62,-113.15,15000.0,-2601.35,60.65,-172.7,-233.35,117.47,-50.85,15953.0
2013-01-09,CLP,-7535.62,74,-0.44,-101.69,15000.0,0.0,0.0,-287.08,-287.08,-370.34,-569.95,15984.0
2013-01-09,CNY,6887.24,66,0.64,103.81,15000.0,0.0,0.0,-19.69,-19.69,407.62,305.4,15984.0
2013-01-09,COP,4150.25,80,0.32,51.72,15000.0,0.0,0.0,-350.71,-350.71,1304.03,915.22,15984.0
2013-01-09,CZK,7437.75,38,0.63,193.37,15000.0,0.0,0.0,-379.57,-379.57,-671.37,-958.92,15984.0
2013-01-09,HUF,4659.93,103,0.49,45.34,15000.0,0.0,0.0,167.39,167.39,-13.83,-147.74,15984.0
2013-01-09,INR,0.0,55,0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15984.0
2013-01-09,ILS,-2055.79,55,-0.08,-37.35,15000.0,0.0,0.0,-170.43,-170.43,751.02,437.83,15984.0
2013-01-09,KRW,3456.06,56,0.49,62.08,15000.0,0.0,0.0,4.03,4.03,370.86,279.68,15984.0
2013-01-09,MXN,7644.9,45,0.58,171.33,15000.0,0.0,0.0,253.37,253.37,249.61,-29.56,15984.0
2013-01-09,PLN,-5754.05,73,-0.21,-79.33,15000.0,0.0,0.0,1446.6,1446.6,2384.42,2140.34,15984.0
2013-01-09,ZAR,-7346.39,65,-0.65,-113.75,15000.0,0.0,0.0,-97.83,-97.83,19.64,-148.68,15984.0
2013-01-10,CLP,-7535.62,74,-0.48,-102.14,15000.0,0.0,0.0,108.16,108.16,-262.17,-461.79,15728.0
2013-01-10,CNY,9431.49,66,0.72,142.98,15000.0,2544.24,39.17,-278.71,-317.89,128.9,-12.48,15728.0
2013-01-10,COP,4150.25,80,0.29,52.02,15000.0,0.0,0.0,-123.81,-123.81,1180.22,791.41,15728.0
2013-01-10,CZK,7437.75,38,0.68,194.29,15000.0,0.0,0.0,-126.82,-126.82,-798.19,-1085.74,15728.0
2013-01-10,HUF,4659.93,103,0.54,45.05,15000.0,0.0,0.0,-363.49,-363.49,-377.32,-511.23,15728.0
2013-01-10,INR,0.0,55,0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15728.0
2013-01-10,ILS,-2055.79,55,-0.04,-37.56,15000.0,0.0,0.0,162.99,162.99,914.02,600.82,15728.0
2013-01-10,KRW,3456.06,55,0.54,62.29,15000.0,0.0,0.0,280.39,280.39,651.26,560.08,15728.0
2013-01-10,MXN,4652.65,45,0.55,104.14,15000.0,-2992.24,67.18,381.74,314.55,631.34,284.99,15728.0
2013-01-10,PLN,-5754.05,73,-0.16,-78.95,15000.0,0.0,0.0,-3.71,-3.71,2380.7,2136.63,15728.0
2013-01-10,ZAR,-7346.39,64,-0.71,-114.4,15000.0,0.0,0.0,-66.75,-66.75,-47.12,-215.43,15728.0
2013-01-11,CLP,-7535.62,73,-0.47,-102.56,15000.0,0.0,0.0,-166.19,-166.19,-428.37,-627.98,15666.0
2013-01-11,CNY,9431.49,66,0.78,143.29,15000.0,0.0,0.0,60.65,60.65,189.56,48.17,15666.0
2013-01-11,COP,4150.25,83,0.26,49.79,15000.0,0.0,0.0,177.16,177.16,1357.37,968.57,15666.0
2013-01-11,CZK,7437.75,38,0.72,195.2,15000.0,0.0,0.0,-261.01,-261.01,-1059.2,-1346.75,15666.0
2013-01-11,HUF,4659.93,103,0.58,45.1,15000.0,0.0,0.0,-306.17,-306.17,-683.49,-817.4,15666.0
2013-01-11,INR,0.0,55,0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15666.0
2013-01-11,ILS,-2055.79,54,-0.01,-37.75,15000.0,0.0,0.0,22.48,22.48,936.5,623.3,15666.0
2013-01-11,KRW,3456.06,55,0.59,62.65,15000.0,0.0,0.0,-338.76,-338.76,312.49,221.31,15666.0
