Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16064.0
2013-01-01,CNY,0.0,68,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16064.0
2013-01-01,COP,7569.08,76,0.61,100.15,15000.0,7569.08,300.44,-0.0,-300.44,0.0,-300.44,16064.0
2013-01-01,CZK,3543.49,39,0.18,90.93,15000.0,3543.49,136.4,0.0,-136.4,0.0,-136.4,16064.0
2013-01-01,HUF,3358.45,104,0.04,32.17,15000.0,3358.45,96.51,0.0,-96.51,0.0,-96.51,16064.0
2013-01-01,INR,-3053.62,56,-0.21,-54.11,15000.0,-3053.62,108.21,0.0,-108.21,0.0,-108.21,16064.0
2013-01-01,ILS,-5766.57,54,-0.4,-106.63,15000.0,-5766.57,213.26,0.0,-213.26,0.0,-213.26,16064.0
2013-01-01,KRW,2658.94,57,0.04,46.77,15000.0,2658.94,70.15,-0.0,-70.15,0.0,-70.15,16064.0
2013-01-01,MXN,10677.87,46,0.97,232.37,15000.0,10677.87,232.37,-0.0,-232.37,0.0,-232.37,16064.0
2013-01-01,PLN,-8379.07,67,-0.6,-125.74,15000.0,-8379.07,188.61,-0.0,-188.61,0.0,-188.61,16064.0
2013-01-01,ZAR,-3357.02,66,-0.26,-50.78,15000.0,-3357.02,76.17,0.0,-76.17,0.0,-76.17,16064.0
2013-01-02,CLP,-3320.65,76,-0.19,-43.66,15000.0,-3320.65,87.31,-0.0,-87.31,0.0,-87.31,16462.0
2013-01-02,CNY,0.0,67,0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16462.0
2013-01-02,COP,7569.08,75,0.56,100.53,15000.0,0.0,0.0,231.41,231.41,231.41,-69.02,16462.0
2013-01-02,CZK,3543.49,39,0.25,91.23,15000.0,0.0,0.0,-332.18,-332.18,-332.18,-468.58,16462.0
2013-01-02,HUF,3358.45,104,0.11,32.27,15000.0,0.0,0.0,189.2,189.2,189.2,92.69,16462.0
2013-01-02,INR,-3053.62,56,-0.16,-54.29,15000.0,0.0,0.0,10.66,10.66,10.66,-97.55,16462.0
2013-01-02,ILS,-5766.57,54,-0.34,-106.85,15000.0,0.0,0.0,547.45,547.45,547.45,334.19,16462.0
