Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-2537.98,76,-0.12,-33.24,15000.0,-2537.98,66.48,0.0,-66.48,0.0,-66.48,16022.0
2013-01-01,CNY,0.0,68,0.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16022.0
2013-01-01,COP,6911.24,76,0.49,91.44,15000.0,6911.24,274.32,-0.0,-274.32,0.0,-274.32,16022.0
2013-01-01,CZK,5187.03,39,0.3,133.11,15000.0,5187.03,199.67,0.0,-199.67,0.0,-199.67,16022.0
2013-01-01,HUF,4959.47,104,0.16,47.51,15000.0,4959.47,142.52,0.0,-142.52,0.0,-142.52,16022.0
2013-01-01,INR,0.0,56,-0.13,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16022.0
2013-01-01,ILS,-5099.59,54,-0.31,-94.3,15000.0,-5099.59,188.59,0.0,-188.59,0.0,-188.59,16022.0
2013-01-01,KRW,3631.06,57,0.15,63.86,15000.0,3631.06,95.8,-0.0,-95.8,0.0,-95.8,16022.0
2013-01-01,MXN,10065.66,46,0.84,219.05,15000.0,10065.66,219.05,-0.0,-219.05,0.0,-219.05,16022.0
2013-01-01,PLN,-8340.4,67,-0.49,-125.16,15000.0,-8340.4,187.74,-0.0,-187.74,0.0,-187.74,16022.0
2013-01-01,ZAR,-5042.23,66,-0.34,-76.27,15000.0,-5042.23,114.41,0.0,-114.41,0.0,-114.41,16022.0
2013-01-02,CLP,-5284.22,76,-0.25,-69.47,15000.0,-2746.24,72.47,146.46,73.99,146.46,7.51,16770.0
2013-01-02,CNY,3830.36,67,0.19,56.76,15000.0,3830.36,56.76,-0.0,-56.76,0.0,-56.76,16770.0
2013-01-02,COP,6911.24,75,0.44,91.79,15000.0,0.0,0.0,211.3,211.3,211.3,-63.02,16770.0
2013-01-02,CZK,5187.03,39,0.38,133.55,15000.0,0.0,0.0,-486.26,-486.26,-486.26,-685.92,16770.0
2013-01-02,HUF,4959.47,104,0.24,47.65,15000.0,0.0,0.0,279.4,279.4,279.4,136.88,16770.0
2013-01-02,INR,0.0,56,-0.08,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16770.0
2013-01-02,ILS,-5099.59,54,-0.25,-94.49,15000.0,0.0,0.0,484.13,484.13,484.13,295.54,16770.0
2013-01-02,KRW,3631.06,57,0.22,64.17,15000.0,0.0,0.0,-48.87,-48.87,-48.87,-144.67,16770.0
2013-01-02,MXN,10065.66,46,0.78,220.19,15000.0,0.0,0.0,245.4,245.4,245.4,26.36,16770.0
2013-01-02,PLN,-8340.4,67,-0.42,-124.38,15000.0,0.0,0.0,910.04,910.04,910.04,722.3,16770.0
2013-01-02,ZAR,-5042.23,66,-0.44,-76.7,15000.0,0.0,0.0,-27.75,-27.75,-27.75,-142.16,16770.0
2013-01-03,CLP,-5284.22,76,-0.34,-69.82,15000.0,0.0,0.0,34.28,34.28,180.74,41.8,16878.0
2013-01-03,CNY,3830.36,67,0.32,57.0,15000.0,0.0,0.0,-9.98,-9.98,-9.98,-66.74,16878.0
2013-01-03,COP,6911.24,75,0.41,92.23,15000.0,0.0,0.0,305.53,305.53,516.83,242.51,16878.0
2013-01-03,CZK,5187.03,39,0.45,133.9,15000.0,0.0,0.0,-125.08,-125.08,-611.34,-811.0,16878.0
2013-01-03,HUF,4959.47,103,0.31,47.92,15000.0,0.0,0.0,84.72,84.72,364.12,221.6,16878.0
2013-01-03,INR,0.0,56,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16878.0
2013-01-03,ILS,-5099.59,54,-0.2,-94.29,15000.0,0.0,0.0,144.76,144.76,628.89,440.29,16878.0
2013-01-03,KRW,3631.06,57,0.29,64.22,15000.0,0.0,0.0,350.21,350.21,301.34,205.55,16878.0
2013-01-03,MXN,10065.66,45,0.73,221.36,15000.0,0.0,0.0,-615.15,-615.15,-369.74,-588.79,16878.0
2013-01-03,PLN,-8340.4,68,-0.37,-121.97,15000.0,0.0,0.0,855.86,855.86,1765.9,1578.16,16878.0
2013-01-03,ZAR,-5042.23,65,-0.54,-77.01,15000.0,0.0,0.0,263.19,263.19,235.44,121.04,16878.0
2013-01-04,CLP,-5284.22,75,-0.37,-70.22,15000.0,0.0,0.0,-75.14,-75.14,105.6,-33.34,14881.0
2013-01-04,CNY,7199.9,67,0.41,107.08,15000.0,3369.54,50.08,-345.09,-395.17,-355.07,-461.91,14881.0
2013-01-04,COP,4410.77,80,0.37,54.8,15000.0,-2500.46,112.3,3473.25,3360.95,3990.08,3603.46,14881.0
2013-01-04,CZK,5187.03,39,0.5,133.94,15000.0,0.0,0.0,-161.56,-161.56,-772.9,-972.56,14881.0
2013-01-04,HUF,4959.47,103,0.37,47.93,15000.0,0.0,0.0,-710.07,-710.07,-345.95,-488.47,14881.0
2013-01-04,INR,0.0,56,-0.02,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14881.0
2013-01-04,ILS,-1852.91,55,-0.16,-33.81,15000.0,3246.68,120.96,458.83,337.86,1087.71,778.15,14881.0
2013-01-04,KRW,3631.06,56,0.35,64.54,15000.0,0.0,0.0,-66.05,-66.05,235.3,139.5,14881.0
2013-01-04,MXN,7273.0,45,0.69,160.37,15000.0,-2792.66,60.99,-662.32,-723.31,-1032.06,-1312.1,14881.0
2013-01-04,PLN,-8340.4,70,-0.32,-119.14,15000.0,0.0,0.0,325.04,325.04,2090.94,1903.2,14881.0
2013-01-04,ZAR,-5042.23,66,-0.56,-76.98,15000.0,0.0,0.0,352.75,352.75,588.19,473.79,14881.0
2013-01-07,CLP,-8178.85,75,-0.4,-109.3,15000.0,-2894.63,78.16,5.04,-73.12,110.64,-106.47,15422.0
2013-01-07,CNY,7199.9,67,0.51,107.4,15000.0,0.0,0.0,388.07,388.07,33.0,-73.84,15422.0
2013-01-07,COP,4410.77,80,0.34,55.04,15000.0,0.0,0.0,-1839.08,-1839.08,2151.0,1764.38,15422.0
2013-01-07,CZK,5187.03,39,0.56,133.96,15000.0,0.0,0.0,325.37,325.37,-447.52,-647.19,15422.0
2013-01-07,HUF,4959.47,103,0.43,47.99,15000.0,0.0,0.0,-21.54,-21.54,-367.49,-510.01,15422.0
2013-01-07,INR,0.0,55,-0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15422.0
2013-01-07,ILS,-1852.91,55,-0.12,-33.51,15000.0,0.0,0.0,-47.31,-47.31,1040.41,730.85,15422.0
