Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.0
2013-01-01,CNY,0.0,68,0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.0
2013-01-01,COP,7183.12,76,0.53,95.04,15000.0,7183.12,285.12,-0.0,-285.12,0.0,-285.12,16084.0
2013-01-01,CZK,4637.76,39,0.26,119.02,15000.0,4637.76,178.52,0.0,-178.52,0.0,-178.52,16084.0
2013-01-01,HUF,4424.17,104,0.12,42.38,15000.0,4424.17,127.14,0.0,-127.14,0.0,-127.14,16084.0
2013-01-01,INR,0.0,56,-0.15,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16084.0
2013-01-01,ILS,-5357.96,54,-0.34,-99.07,15000.0,-5357.96,198.15,0.0,-198.15,0.0,-198.15,16084.0
2013-01-01,KRW,3315.88,57,0.11,58.32,15000.0,3315.88,87.48,-0.0,-87.48,0.0,-87.48,16084.0
2013-01-01,MXN,10346.82,46,0.88,225.16,15000.0,10346.82,225.16,-0.0,-225.16,0.0,-225.16,16084.0
2013-01-01,PLN,-8399.46,67,-0.52,-126.04,15000.0,-8399.46,189.07,-0.0,-189.07,0.0,-189.07,16084.0
2013-01-01,ZAR,-4504.61,66,-0.32,-68.14,15000.0,-4504.61,102.21,0.0,-102.21,0.0,-102.21,16084.0
2013-01-02,CLP,-4660.01,76,-0.23,-61.27,15000.0,-4660.01,122.53,-0.0,-122.53,0.0,-122.53,16603.0
2013-01-02,CNY,3067.65,67,0.14,45.46,15000.0,3067.65,45.46,-0.0,-45.46,0.0,-45.46,16603.0
2013-01-02,COP,7183.12,75,0.48,95.4,15000.0,0.0,0.0,219.61,219.61,219.61,-65.5,16603.0
2013-01-02,CZK,4637.76,39,0.34,119.41,15000.0,0.0,0.0,-434.76,-434.76,-434.76,-613.29,16603.0
2013-01-02,HUF,4424.17,104,0.2,42.51,15000.0,0.0,0.0,249.24,249.24,249.24,122.11,16603.0
2013-01-02,INR,0.0,56,-0.1,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16603.0
2013-01-02,ILS,-5357.96,54,-0.28,-99.28,15000.0,0.0,0.0,508.66,508.66,508.66,310.51,16603.0
2013-01-02,KRW,3315.88,57,0.18,58.6,15000.0,0.0,0.0,-44.63,-44.63,-44.63,-132.11,16603.0
2013-01-02,MXN,10346.82,46,0.82,226.34,15000.0,0.0,0.0,252.26,252.26,252.26,27.09,16603.0
2013-01-02,PLN,-8399.46,67,-0.46,-125.26,15000.0,0.0,0.0,916.48,916.48,916.48,727.42,16603.0
2013-01-02,ZAR,-4504.61,66,-0.42,-68.52,15000.0,0.0,0.0,-24.79,-24.79,-24.79,-127.0,16603.0
2013-01-03,CLP,-4660.01,76,-0.32,-61.57,15000.0,0.0,0.0,30.23,30.23,30.23,-92.3,16711.0
2013-01-03,CNY,3067.65,67,0.27,45.65,15000.0,0.0,0.0,-7.99,-7.99,-7.99,-53.45,16711.0
2013-01-03,COP,7183.12,75,0.45,95.86,15000.0,0.0,0.0,317.55,317.55,537.17,252.05,16711.0
2013-01-03,CZK,4637.76,39,0.41,119.72,15000.0,0.0,0.0,-111.84,-111.84,-546.6,-725.12,16711.0
2013-01-03,HUF,4424.17,103,0.26,42.75,15000.0,0.0,0.0,75.57,75.57,324.82,197.68,16711.0
2013-01-03,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16711.0
2013-01-03,ILS,-5357.96,54,-0.23,-99.07,15000.0,0.0,0.0,152.09,152.09,660.75,462.6,16711.0
2013-01-03,KRW,3315.88,57,0.25,58.65,15000.0,0.0,0.0,319.82,319.82,275.19,187.71,16711.0
2013-01-03,MXN,10346.82,45,0.77,227.54,15000.0,0.0,0.0,-632.33,-632.33,-380.07,-605.24,16711.0
2013-01-03,PLN,-8399.46,68,-0.41,-122.83,15000.0,0.0,0.0,861.92,861.92,1778.4,1589.34,16711.0
2013-01-03,ZAR,-4504.61,65,-0.51,-68.8,15000.0,0.0,0.0,235.13,235.13,210.34,108.13,16711.0
2013-01-04,CLP,-7337.83,75,-0.35,-97.51,15000.0,-2677.81,71.87,-66.26,-138.13,-36.03,-230.43,17492.0
2013-01-04,CNY,6629.56,67,0.37,98.6,15000.0,3561.91,52.95,-276.37,-329.32,-284.37,-382.77,17492.0
2013-01-04,COP,7183.12,80,0.41,89.25,15000.0,0.0,0.0,3609.89,3609.89,4147.05,3861.94,17492.0
2013-01-04,CZK,4637.76,39,0.46,119.76,15000.0,0.0,0.0,-144.45,-144.45,-691.05,-869.57,17492.0
2013-01-04,HUF,4424.17,103,0.32,42.75,15000.0,0.0,0.0,-633.43,-633.43,-308.61,-435.75,17492.0
2013-01-04,INR,0.0,56,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17492.0
2013-01-04,ILS,-2217.91,55,-0.19,-40.47,15000.0,3140.05,117.2,482.07,364.87,1142.82,827.47,17492.0
2013-01-04,KRW,3315.88,56,0.31,58.94,15000.0,0.0,0.0,-60.32,-60.32,214.87,127.39,17492.0
2013-01-04,MXN,10346.82,45,0.73,228.15,15000.0,0.0,0.0,-680.82,-680.82,-1060.89,-1286.05,17492.0
2013-01-04,PLN,-8399.46,70,-0.35,-119.98,15000.0,0.0,0.0,327.34,327.34,2105.74,1916.67,17492.0
2013-01-04,ZAR,-4504.61,66,-0.54,-68.77,15000.0,0.0,0.0,315.14,315.14,525.48,423.27,17492.0
2013-01-07,CLP,-7337.83,75,-0.38,-98.06,15000.0,0.0,0.0,7.0,7.0,-29.03,-223.43,15971.0
2013-01-07,CNY,6629.56,67,0.46,98.89,15000.0,0.0,0.0,357.33,357.33,72.96,-25.44,15971.0
2013-01-07,COP,4343.49,80,0.38,54.2,15000.0,-2839.63,105.13,-2995.03,-3100.16,1152.03,761.78,15971.0
2013-01-07,CZK,7186.62,39,0.51,185.6,15000.0,2548.87,98.76,290.92,192.16,-400.13,-677.42,15971.0
2013-01-07,HUF,4424.17,103,0.38,42.81,15000.0,0.0,0.0,-19.21,-19.21,-327.83,-454.96,15971.0
2013-01-07,INR,0.0,55,-0.03,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15971.0
2013-01-07,ILS,-2217.91,55,-0.15,-40.11,15000.0,0.0,0.0,-56.63,-56.63,1086.2,770.85,15971.0
2013-01-07,KRW,3315.88,56,0.38,59.25,15000.0,0.0,0.0,-29.78,-29.78,185.09,97.61,15971.0
2013-01-07,MXN,7152.44,45,0.7,158.58,15000.0,-3194.38,69.57,813.65,744.08,-247.24,-541.97,15971.0
2013-01-07,PLN,-8399.46,71,-0.31,-118.12,15000.0,0.0,0.0,-205.22,-205.22,1900.52,1711.45,15971.0
2013-01-07,ZAR,-7059.75,65,-0.56,-108.19,15000.0,-2555.13,59.13,-250.01,-309.14,275.47,114.13,15971.0
2013-01-08,CLP,-7337.83,74,-0.41,-98.62,15000.0,0.0,0.0,-50.88,-50.88,-79.92,-274.31,15430.0
