Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-2627.92,76,-0.12,-34.42,15000.0,-2627.92,68.83,0.0,-68.83,0.0,-68.83,16024.0
2013-01-01,CNY,0.0,68,0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16024.0
2013-01-01,COP,6867.51,76,0.49,90.86,15000.0,6867.51,272.59,-0.0,-272.59,0.0,-272.59,16024.0
2013-01-01,CZK,5265.64,39,0.31,135.13,15000.0,5265.64,202.69,0.0,-202.69,0.0,-202.69,16024.0
2013-01-01,HUF,5036.15,104,0.17,48.24,15000.0,5036.15,144.72,0.0,-144.72,0.0,-144.72,16024.0
2013-01-01,INR,0.0,56,-0.12,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16024.0
2013-01-01,ILS,-5059.38,54,-0.31,-93.55,15000.0,-5059.38,187.11,0.0,-187.11,0.0,-187.11,16024.0
2013-01-01,KRW,3675.25,57,0.15,64.64,15000.0,3675.25,96.96,-0.0,-96.96,0.0,-96.96,16024.0
2013-01-01,MXN,10018.29,46,0.83,218.02,15000.0,10018.29,218.02,-0.0,-218.02,0.0,-218.02,16024.0
2013-01-01,PLN,-8327.73,67,-0.48,-124.97,15000.0,-8327.73,187.45,-0.0,-187.45,0.0,-187.45,16024.0
2013-01-01,ZAR,-5116.7,66,-0.34,-77.4,15000.0,-5116.7,116.1,0.0,-116.1,0.0,-116.1,16024.0
2013-01-02,CLP,-5370.8,76,-0.25,-70.61,15000.0,-2742.88,72.39,151.65,79.26,151.65,10.43,16794.0
2013-01-02,CNY,3939.0,67,0.19,58.37,15000.0,3939.0,58.37,-0.0,-58.37,0.0,-58.37,16794.0
2013-01-02,COP,6867.51,75,0.44,91.21,15000.0,0.0,0.0,209.97,209.97,209.97,-62.62,16794.0
2013-01-02,CZK,5265.64,39,0.39,135.57,15000.0,0.0,0.0,-493.62,-493.62,-493.62,-696.32,16794.0
2013-01-02,HUF,5036.15,104,0.24,48.39,15000.0,0.0,0.0,283.72,283.72,283.72,139.0,16794.0
2013-01-02,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16794.0
2013-01-02,ILS,-5059.38,54,-0.24,-93.75,15000.0,0.0,0.0,480.31,480.31,480.31,293.21,16794.0
2013-01-02,KRW,3675.25,57,0.23,64.95,15000.0,0.0,0.0,-49.47,-49.47,-49.47,-146.43,16794.0
2013-01-02,MXN,10018.29,46,0.77,219.16,15000.0,0.0,0.0,244.25,244.25,244.25,26.23,16794.0
2013-01-02,PLN,-8327.73,67,-0.42,-124.19,15000.0,0.0,0.0,908.65,908.65,908.65,721.2,16794.0
2013-01-02,ZAR,-5116.7,66,-0.45,-77.83,15000.0,0.0,0.0,-28.16,-28.16,-28.16,-144.25,16794.0
2013-01-03,CLP,-5370.8,76,-0.34,-70.96,15000.0,0.0,0.0,34.85,34.85,186.49,45.27,16901.0
2013-01-03,CNY,3939.0,67,0.32,58.61,15000.0,0.0,0.0,-10.26,-10.26,-10.26,-68.63,16901.0
2013-01-03,COP,6867.51,75,0.4,91.65,15000.0,0.0,0.0,303.6,303.6,513.56,240.97,16901.0
2013-01-03,CZK,5265.64,39,0.46,135.93,15000.0,0.0,0.0,-126.98,-126.98,-620.6,-823.29,16901.0
2013-01-03,HUF,5036.15,103,0.31,48.66,15000.0,0.0,0.0,86.03,86.03,369.75,225.02,16901.0
2013-01-03,INR,0.0,56,-0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16901.0
2013-01-03,ILS,-5059.38,54,-0.19,-93.54,15000.0,0.0,0.0,143.61,143.61,623.93,436.82,16901.0
2013-01-03,KRW,3675.25,57,0.3,65.01,15000.0,0.0,0.0,354.48,354.48,305.01,208.05,16901.0
2013-01-03,MXN,10018.29,45,0.72,220.32,15000.0,0.0,0.0,-612.25,-612.25,-368.0,-586.02,16901.0
2013-01-03,PLN,-8327.73,68,-0.37,-121.78,15000.0,0.0,0.0,854.56,854.56,1763.21,1575.76,16901.0
2013-01-03,ZAR,-5116.7,65,-0.54,-78.15,15000.0,0.0,0.0,267.08,267.08,238.92,122.82,16901.0
