Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,CNY,0.0,68,-0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,COP,7449.15,76,0.58,98.56,15000.0,7449.15,295.67,-0.0,-295.67,0.0,-295.67,16061.0
2013-01-01,CZK,3946.89,39,0.21,101.29,15000.0,3946.89,151.93,0.0,-151.93,0.0,-151.93,16061.0
2013-01-01,HUF,3751.39,104,0.07,35.93,15000.0,3751.39,107.8,0.0,-107.8,0.0,-107.8,16061.0
2013-01-01,INR,-2843.43,56,-0.19,-50.38,15000.0,-2843.43,100.76,0.0,-100.76,0.0,-100.76,16061.0
2013-01-01,ILS,-5631.33,54,-0.38,-104.13,15000.0,-5631.33,208.26,0.0,-208.26,0.0,-208.26,16061.0
2013-01-01,KRW,2905.26,57,0.06,51.1,15000.0,2905.26,76.65,-0.0,-76.65,0.0,-76.65,16061.0
2013-01-01,MXN,10588.54,46,0.94,230.43,15000.0,10588.54,230.43,-0.0,-230.43,0.0,-230.43,16061.0
2013-01-01,PLN,-8406.54,67,-0.57,-126.15,15000.0,-8406.54,189.23,-0.0,-189.23,0.0,-189.23,16061.0
2013-01-01,ZAR,-3790.74,66,-0.28,-57.34,15000.0,-3790.74,86.01,0.0,-86.01,0.0,-86.01,16061.0
2013-01-02,CLP,-3828.59,76,-0.2,-50.33,15000.0,-3828.59,100.67,-0.0,-100.67,0.0,-100.67,16577.0
2013-01-02,CNY,0.0,67,0.09,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16577.0
2013-01-02,COP,7449.15,75,0.53,98.93,15000.0,0.0,0.0,227.75,227.75,227.75,-67.93,16577.0
2013-01-02,CZK,3946.89,39,0.28,101.62,15000.0,0.0,0.0,-370.0,-370.0,-370.0,-521.93,16577.0
2013-01-02,HUF,3751.39,104,0.14,36.05,15000.0,0.0,0.0,211.34,211.34,211.34,103.54,16577.0
2013-01-02,INR,-2843.43,56,-0.14,-50.56,15000.0,0.0,0.0,9.92,9.92,9.92,-90.84,16577.0
2013-01-02,ILS,-5631.33,54,-0.31,-104.35,15000.0,0.0,0.0,534.61,534.61,534.61,326.35,16577.0
2013-01-02,KRW,2905.26,57,0.14,51.35,15000.0,0.0,0.0,-39.1,-39.1,-39.1,-115.75,16577.0
2013-01-02,MXN,10588.54,46,0.88,231.63,15000.0,0.0,0.0,258.15,258.15,258.15,27.72,16577.0
2013-01-02,PLN,-8406.54,67,-0.51,-125.37,15000.0,0.0,0.0,917.25,917.25,917.25,728.03,16577.0
2013-01-02,ZAR,-3790.74,66,-0.38,-57.66,15000.0,0.0,0.0,-20.86,-20.86,-20.86,-106.87,16577.0
2013-01-03,CLP,-3828.59,76,-0.29,-50.59,15000.0,0.0,0.0,24.84,24.84,24.84,-75.83,16889.0
2013-01-03,CNY,4192.29,67,0.21,62.38,15000.0,4192.29,62.38,-0.0,-62.38,0.0,-62.38,16889.0
