Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,5907.25,76,0.04,77.36,15000.0,5907.25,154.72,0.0,-154.72,0.0,-154.72,16333.0
2013-01-01,CNY,-11363.96,68,-1.78,-167.59,15000.0,-11363.96,167.59,0.0,-167.59,0.0,-167.59,16333.0
2013-01-01,COP,4713.04,76,1.03,62.36,15000.0,4713.04,187.07,-0.0,-187.07,0.0,-187.07,16333.0
2013-01-01,CZK,-6034.43,39,-1.39,-154.86,15000.0,-6034.43,232.29,0.0,-232.29,0.0,-232.29,16333.0
2013-01-01,HUF,-7708.16,104,-1.53,-73.84,15000.0,-7708.16,221.51,0.0,-221.51,0.0,-221.51,16333.0
2013-01-01,INR,0.0,56,-0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16333.0
2013-01-01,ILS,-2872.92,54,-0.85,-53.12,15000.0,-2872.92,106.25,0.0,-106.25,0.0,-106.25,16333.0
2013-01-01,KRW,-2680.76,57,-1.36,-47.15,15000.0,-2680.76,70.72,-0.0,-70.72,0.0,-70.72,16333.0
2013-01-01,MXN,4284.69,46,0.53,93.24,15000.0,4284.69,93.24,-0.0,-93.24,0.0,-93.24,16333.0
2013-01-01,PLN,0.0,67,-0.97,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16333.0
2013-01-01,ZAR,0.0,66,-0.12,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16333.0
2013-01-02,CLP,5907.25,76,0.4,77.66,15000.0,0.0,0.0,-340.89,-340.89,-340.89,-495.61,16675.0
2013-01-02,CNY,-11363.96,67,-2.12,-168.39,15000.0,0.0,0.0,1095.29,1095.29,1095.29,927.7,16675.0
2013-01-02,COP,4713.04,75,1.19,62.6,15000.0,0.0,0.0,144.1,144.1,144.1,-42.98,16675.0
2013-01-02,CZK,-6034.43,39,-1.54,-155.37,15000.0,0.0,0.0,565.69,565.69,565.69,333.41,16675.0
2013-01-02,HUF,-7708.16,104,-1.69,-74.07,15000.0,0.0,0.0,-434.25,-434.25,-434.25,-655.76,16675.0
2013-01-02,INR,-3106.97,56,-0.86,-55.24,15000.0,-3106.97,110.49,-0.0,-110.49,0.0,-110.49,16675.0
2013-01-02,ILS,-2872.92,54,-1.03,-53.23,15000.0,0.0,0.0,272.74,272.74,272.74,166.5,16675.0
2013-01-02,KRW,-2680.76,57,-1.55,-47.38,15000.0,0.0,0.0,36.08,36.08,36.08,-34.64,16675.0
2013-01-02,MXN,4284.69,46,0.77,93.73,15000.0,0.0,0.0,104.46,104.46,104.46,11.22,16675.0
2013-01-02,PLN,0.0,67,-1.11,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16675.0
2013-01-02,ZAR,2906.06,66,0.19,44.2,15000.0,2906.06,66.31,0.0,-66.31,0.0,-66.31,16675.0
2013-01-03,CLP,5907.25,76,0.63,78.05,15000.0,0.0,0.0,-38.33,-38.33,-379.21,-533.94,16685.0
2013-01-03,CNY,-11363.96,67,-2.29,-169.1,15000.0,0.0,0.0,29.61,29.61,1124.89,957.31,16685.0
2013-01-03,COP,4713.04,75,1.25,62.9,15000.0,0.0,0.0,208.35,208.35,352.45,165.38,16685.0
2013-01-03,CZK,-6034.43,39,-1.63,-155.78,15000.0,0.0,0.0,145.51,145.51,711.21,478.92,16685.0
2013-01-03,HUF,-7708.16,103,-1.75,-74.48,15000.0,0.0,0.0,-131.67,-131.67,-565.92,-787.43,16685.0
2013-01-03,INR,-3106.97,56,-0.94,-55.45,15000.0,0.0,0.0,17.4,17.4,17.4,-93.09,16685.0
2013-01-03,ILS,-2872.92,54,-1.11,-53.12,15000.0,0.0,0.0,81.55,81.55,354.29,248.05,16685.0
2013-01-03,KRW,-2680.76,57,-1.68,-47.42,15000.0,0.0,0.0,-258.56,-258.56,-222.48,-293.2,16685.0
2013-01-03,MXN,4284.69,45,0.93,94.23,15000.0,0.0,0.0,-261.85,-261.85,-157.39,-250.63,16685.0
2013-01-03,PLN,0.0,68,-1.19,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16685.0
2013-01-03,ZAR,2906.06,65,0.46,44.39,15000.0,0.0,0.0,-151.69,-151.69,-151.69,-217.99,16685.0
2013-01-04,CLP,5907.25,75,0.68,78.5,15000.0,0.0,0.0,84.0,84.0,-295.21,-449.94,16893.0
2013-01-04,CNY,-11363.96,67,-2.26,-169.01,15000.0,0.0,0.0,1023.81,1023.81,2148.71,1981.12,16893.0
2013-01-04,COP,4713.04,80,1.31,58.56,15000.0,0.0,0.0,2368.55,2368.55,2720.99,2533.92,16893.0
2013-01-04,CZK,-6034.43,39,-1.63,-155.82,15000.0,0.0,0.0,187.95,187.95,899.16,666.88,16893.0
2013-01-04,HUF,-7708.16,103,-1.77,-74.49,15000.0,0.0,0.0,1103.61,1103.61,537.69,316.18,16893.0
2013-01-04,INR,-3106.97,56,-0.96,-55.74,15000.0,0.0,0.0,263.14,263.14,280.53,170.05,16893.0
2013-01-04,ILS,-2872.92,55,-1.16,-52.42,15000.0,0.0,0.0,258.49,258.49,612.78,506.53,16893.0
2013-01-04,KRW,-2680.76,56,-1.72,-47.65,15000.0,0.0,0.0,48.76,48.76,-173.72,-244.44,16893.0
2013-01-04,MXN,4284.69,45,1.05,94.48,15000.0,0.0,0.0,-281.93,-281.93,-439.32,-532.56,16893.0
2013-01-04,PLN,0.0,70,-1.26,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16893.0
2013-01-04,ZAR,2906.06,66,0.51,44.37,15000.0,0.0,0.0,-203.31,-203.31,-354.99,-421.3,16893.0
2013-01-07,CLP,5907.25,75,0.69,78.94,15000.0,0.0,0.0,-5.63,-5.63,-300.84,-455.57,16988.0
2013-01-07,CNY,-11363.96,67,-2.2,-169.52,15000.0,0.0,0.0,-612.51,-612.51,1536.2,1368.61,16988.0
2013-01-07,COP,4713.04,80,1.34,58.81,15000.0,0.0,0.0,-1965.12,-1965.12,755.88,568.8,16988.0
2013-01-07,CZK,-6034.43,39,-1.63,-155.84,15000.0,0.0,0.0,-378.53,-378.53,520.63,288.35,16988.0
2013-01-07,HUF,-7708.16,103,-1.76,-74.59,15000.0,0.0,0.0,33.47,33.47,571.16,349.66,16988.0
2013-01-07,INR,-3106.97,55,-0.97,-56.06,15000.0,0.0,0.0,-91.91,-91.91,188.63,78.14,16988.0
2013-01-07,ILS,-2872.92,55,-1.19,-51.96,15000.0,0.0,0.0,-73.35,-73.35,539.43,433.18,16988.0
2013-01-07,KRW,-2680.76,56,-1.76,-47.9,15000.0,0.0,0.0,24.07,24.07,-149.64,-220.37,16988.0
2013-01-07,MXN,4284.69,45,1.07,95.0,15000.0,0.0,0.0,336.94,336.94,-102.38,-195.62,16988.0
2013-01-07,PLN,0.0,71,-1.3,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16988.0
2013-01-07,ZAR,2906.06,65,0.56,44.54,15000.0,0.0,0.0,161.29,161.29,-193.7,-260.01,16988.0
2013-01-08,CLP,5907.25,74,0.72,79.4,15000.0,0.0,0.0,40.96,40.96,-259.88,-414.61,17098.0
2013-01-08,CNY,-11363.96,67,-2.12,-170.41,15000.0,0.0,0.0,-613.29,-613.29,922.91,755.33,17098.0
2013-01-08,COP,4713.04,81,1.31,58.5,15000.0,0.0,0.0,591.42,591.42,1347.29,1160.22,17098.0
2013-01-08,CZK,-6034.43,39,-1.62,-156.18,15000.0,0.0,0.0,-159.78,-159.78,360.86,128.57,17098.0
2013-01-08,HUF,-7708.16,103,-1.71,-74.84,15000.0,0.0,0.0,-271.41,-271.41,299.75,78.24,17098.0
2013-01-08,INR,-3106.97,55,-0.97,-56.09,15000.0,0.0,0.0,242.45,242.45,431.08,320.59,17098.0
2013-01-08,ILS,-2872.92,55,-1.19,-51.9,15000.0,0.0,0.0,-203.5,-203.5,335.93,229.68,17098.0
2013-01-08,KRW,-2680.76,56,-1.74,-48.05,15000.0,0.0,0.0,-134.9,-134.9,-284.54,-355.26,17098.0
2013-01-08,MXN,4284.69,45,1.18,95.52,15000.0,0.0,0.0,249.02,249.02,146.64,53.4,17098.0
2013-01-08,PLN,0.0,71,-1.29,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17098.0
2013-01-08,ZAR,2906.06,65,0.66,44.76,15000.0,0.0,0.0,105.77,105.77,-87.93,-154.24,17098.0
2013-01-09,CLP,5907.25,74,0.75,79.72,15000.0,0.0,0.0,225.04,225.04,-34.84,-189.56,17132.0
2013-01-09,CNY,-11363.96,66,-2.02,-171.28,15000.0,0.0,0.0,32.49,32.49,955.41,787.82,17132.0
2013-01-09,COP,4713.04,80,1.28,58.73,15000.0,0.0,0.0,-398.27,-398.27,949.03,761.96,17132.0
2013-01-09,CZK,-6034.43,38,-1.59,-156.88,15000.0,0.0,0.0,307.95,307.95,668.81,436.52,17132.0
2013-01-09,HUF,-7708.16,103,-1.68,-75.0,15000.0,0.0,0.0,-276.88,-276.88,22.87,-198.64,17132.0
2013-01-09,INR,-3106.97,55,-0.96,-56.26,15000.0,0.0,0.0,-102.41,-102.41,328.67,218.18,17132.0
2013-01-09,ILS,-2872.92,55,-1.19,-52.2,15000.0,0.0,0.0,-238.17,-238.17,97.76,-8.48,17132.0
2013-01-09,KRW,-2680.76,56,-1.7,-48.15,15000.0,0.0,0.0,-3.13,-3.13,-287.67,-358.39,17132.0
2013-01-09,MXN,4284.69,45,1.3,96.02,15000.0,0.0,0.0,142.0,142.0,288.64,195.4,17132.0
2013-01-09,PLN,0.0,73,-1.32,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17132.0
2013-01-09,ZAR,2906.06,65,0.71,45.0,15000.0,0.0,0.0,38.7,38.7,-49.23,-115.54,17132.0
2013-01-10,CLP,5907.25,74,0.79,80.07,15000.0,0.0,0.0,-84.79,-84.79,-119.63,-274.35,17216.0
2013-01-10,CNY,-11363.96,66,-1.96,-172.27,15000.0,0.0,0.0,459.88,459.88,1415.29,1247.7,17216.0
2013-01-10,COP,4713.04,80,1.3,59.07,15000.0,0.0,0.0,-140.6,-140.6,808.43,621.35,17216.0
2013-01-10,CZK,-6034.43,38,-1.58,-157.63,15000.0,0.0,0.0,102.89,102.89,771.7,539.41,17216.0
2013-01-10,HUF,-7708.16,103,-1.65,-74.51,15000.0,0.0,0.0,601.27,601.27,624.14,402.63,17216.0
2013-01-10,INR,-3106.97,55,-1.06,-56.48,15000.0,0.0,0.0,-20.0,-20.0,308.67,198.18,17216.0
2013-01-10,ILS,-2872.92,55,-1.23,-52.49,15000.0,0.0,0.0,227.78,227.78,325.54,219.3,17216.0
2013-01-10,KRW,-2680.76,55,-1.67,-48.31,15000.0,0.0,0.0,-217.49,-217.49,-505.16,-575.88,17216.0
2013-01-10,MXN,4284.69,45,1.31,95.91,15000.0,0.0,0.0,213.95,213.95,502.59,409.35,17216.0
2013-01-10,PLN,0.0,73,-1.35,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17216.0
2013-01-10,ZAR,2906.06,64,0.82,45.26,15000.0,0.0,0.0,26.41,26.41,-22.83,-89.13,17216.0
2013-01-11,CLP,5907.25,73,0.7,80.4,15000.0,0.0,0.0,130.28,130.28,10.65,-144.07,17385.0
2013-01-11,CNY,-11363.96,66,-1.86,-172.65,15000.0,0.0,0.0,-73.08,-73.08,1342.21,1174.62,17385.0
2013-01-11,COP,4713.04,83,1.29,56.54,15000.0,0.0,0.0,201.18,201.18,1009.61,822.53,17385.0
2013-01-11,CZK,-6034.43,38,-1.54,-158.37,15000.0,0.0,0.0,211.76,211.76,983.46,751.18,17385.0
2013-01-11,HUF,-7708.16,103,-1.58,-74.61,15000.0,0.0,0.0,506.44,506.44,1130.58,909.08,17385.0
2013-01-11,INR,-3106.97,55,-1.07,-56.8,15000.0,0.0,0.0,85.31,85.31,393.98,283.49,17385.0
2013-01-11,ILS,-2872.92,54,-1.25,-52.76,15000.0,0.0,0.0,31.42,31.42,356.96,250.72,17385.0
2013-01-11,KRW,-2680.76,55,-1.64,-48.59,15000.0,0.0,0.0,262.77,262.77,-242.39,-313.11,17385.0
2013-01-11,MXN,4284.69,45,1.16,95.03,15000.0,0.0,0.0,31.45,31.45,534.05,440.8,17385.0
2013-01-11,PLN,0.0,73,-1.35,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17385.0
2013-01-11,ZAR,5662.28,64,0.81,88.68,15000.0,2756.22,65.14,-203.52,-268.66,-226.35,-357.8,17385.0
2013-01-14,CLP,5907.25,73,0.55,80.82,15000.0,0.0,0.0,-189.44,-189.44,-178.79,-333.51,15039.0
2013-01-14,CNY,-8729.57,66,-1.79,-133.25,15000.0,2634.39,39.4,-77.33,-116.73,1264.87,1057.89,15039.0
2013-01-14,COP,4713.04,83,1.3,56.86,15000.0,0.0,0.0,88.12,88.12,1097.72,910.65,15039.0
2013-01-14,CZK,-6034.43,38,-1.49,-159.17,15000.0,0.0,0.0,-451.31,-451.31,532.15,299.86,15039.0
2013-01-14,HUF,-4964.71,103,-1.44,-48.25,15000.0,2743.45,79.08,-311.99,-391.07,818.59,518.0,15039.0
2013-01-14,INR,-3106.97,54,-1.12,-57.04,15000.0,0.0,0.0,-391.03,-391.03,2.95,-107.53,15039.0
2013-01-14,ILS,-2872.92,54,-1.31,-53.03,15000.0,0.0,0.0,-67.98,-67.98,288.99,182.74,15039.0
2013-01-14,KRW,-2680.76,55,-1.61,-48.86,15000.0,0.0,0.0,-39.85,-39.85,-282.24,-352.96,15039.0
2013-01-14,MXN,4284.69,45,0.99,95.36,15000.0,0.0,0.0,-227.52,-227.52,306.52,213.28,15039.0
2013-01-14,PLN,0.0,75,-1.33,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15039.0
2013-01-14,ZAR,5662.28,63,0.88,89.2,15000.0,0.0,0.0,158.01,158.01,-68.34,-199.79,15039.0
2013-01-15,CLP,5907.25,73,0.44,81.18,15000.0,0.0,0.0,177.9,177.9,-0.89,-155.61,15054.0
2013-01-15,CNY,-8729.57,65,-1.71,-133.94,15000.0,0.0,0.0,467.41,467.41,1732.29,1525.3,15054.0
2013-01-15,COP,4713.04,83,1.23,57.12,15000.0,0.0,0.0,151.01,151.01,1248.74,1061.66,15054.0
2013-01-15,CZK,-6034.43,38,-1.4,-160.03,15000.0,0.0,0.0,-235.07,-235.07,297.08,64.8,15054.0
2013-01-15,HUF,-4964.71,102,-1.29,-48.5,15000.0,0.0,0.0,-339.48,-339.48,479.12,178.52,15054.0
2013-01-15,INR,-3106.97,54,-1.12,-57.19,15000.0,0.0,0.0,141.13,141.13,144.09,33.6,15054.0
2013-01-15,ILS,-2872.92,54,-1.28,-53.32,15000.0,0.0,0.0,-174.75,-174.75,114.24,7.99,15054.0
2013-01-15,KRW,-2680.76,55,-1.53,-49.14,15000.0,0.0,0.0,-51.06,-51.06,-333.3,-404.02,15054.0
