Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16055.0
2013-01-01,CNY,0.0,68,-0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16055.0
2013-01-01,COP,7364.11,76,0.56,97.43,15000.0,7364.11,292.3,-0.0,-292.3,0.0,-292.3,16055.0
2013-01-01,CZK,4191.26,39,0.23,107.56,15000.0,4191.26,161.34,0.0,-161.34,0.0,-161.34,16055.0
2013-01-01,HUF,3989.35,104,0.09,38.21,15000.0,3989.35,114.64,0.0,-114.64,0.0,-114.64,16055.0
2013-01-01,INR,-2711.47,56,-0.17,-48.04,15000.0,-2711.47,96.09,0.0,-96.09,0.0,-96.09,16055.0
2013-01-01,ILS,-5540.85,54,-0.36,-102.46,15000.0,-5540.85,204.91,0.0,-204.91,0.0,-204.91,16055.0
2013-01-01,KRW,3052.18,57,0.08,53.68,15000.0,3052.18,80.52,-0.0,-80.52,0.0,-80.52,16055.0
2013-01-01,MXN,10516.33,46,0.92,228.85,15000.0,10516.33,228.85,-0.0,-228.85,0.0,-228.85,16055.0
2013-01-01,PLN,-8412.1,67,-0.55,-126.23,15000.0,-8412.1,189.35,-0.0,-189.35,0.0,-189.35,16055.0
2013-01-01,ZAR,-4047.62,66,-0.3,-61.23,15000.0,-4047.62,91.84,0.0,-91.84,0.0,-91.84,16055.0
2013-01-02,CLP,-4128.39,76,-0.21,-54.28,15000.0,-4128.39,108.55,-0.0,-108.55,0.0,-108.55,16647.0
2013-01-02,CNY,0.0,67,0.11,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16647.0
2013-01-02,COP,7364.11,75,0.51,97.81,15000.0,0.0,0.0,225.15,225.15,225.15,-67.15,16647.0
2013-01-02,CZK,4191.26,39,0.3,107.91,15000.0,0.0,0.0,-392.91,-392.91,-392.91,-554.24,16647.0
2013-01-02,HUF,3989.35,104,0.16,38.33,15000.0,0.0,0.0,224.75,224.75,224.75,110.1,16647.0
2013-01-02,INR,-2711.47,56,-0.13,-48.21,15000.0,0.0,0.0,9.46,9.46,9.46,-86.62,16647.0
