Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3503.68,76,-0.14,-45.88,15000.0,-3503.68,91.77,0.0,-91.77,0.0,-91.77,16134.0
2013-01-01,CNY,2564.48,68,0.12,37.82,15000.0,2564.48,37.82,0.0,-37.82,0.0,-37.82,16134.0
2013-01-01,COP,6377.7,76,0.44,84.38,15000.0,6377.7,253.15,-0.0,-253.15,0.0,-253.15,16134.0
2013-01-01,CZK,6021.11,39,0.37,154.52,15000.0,6021.11,231.77,0.0,-231.77,0.0,-231.77,16134.0
2013-01-01,HUF,5774.41,104,0.23,55.31,15000.0,5774.41,165.94,0.0,-165.94,0.0,-165.94,16134.0
2013-01-01,INR,0.0,56,-0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16134.0
2013-01-01,ILS,-4626.89,54,-0.27,-85.56,15000.0,-4626.89,171.11,0.0,-171.11,0.0,-171.11,16134.0
2013-01-01,KRW,4086.46,57,0.21,71.87,15000.0,4086.46,107.81,-0.0,-107.81,0.0,-107.81,16134.0
2013-01-01,MXN,9459.2,46,0.77,205.85,15000.0,9459.2,205.85,-0.0,-205.85,0.0,-205.85,16134.0
2013-01-01,PLN,-8145.38,67,-0.43,-122.23,15000.0,-8145.38,183.35,-0.0,-183.35,0.0,-183.35,16134.0
2013-01-01,ZAR,-5794.47,66,-0.38,-87.65,15000.0,-5794.47,131.48,0.0,-131.48,0.0,-131.48,16134.0
2013-01-02,CLP,-6166.97,76,-0.27,-81.08,15000.0,-2663.29,70.39,202.18,131.8,202.18,40.03,16715.0
2013-01-02,CNY,2564.48,67,0.26,38.0,15000.0,0.0,0.0,-247.17,-247.17,-247.17,-284.99,16715.0
2013-01-02,COP,6377.7,75,0.39,84.7,15000.0,0.0,0.0,194.99,194.99,194.99,-58.16,16715.0
2013-01-02,CZK,6021.11,39,0.45,155.02,15000.0,0.0,0.0,-564.45,-564.45,-564.45,-796.22,16715.0
2013-01-02,HUF,5774.41,104,0.31,55.48,15000.0,0.0,0.0,325.31,325.31,325.31,159.37,16715.0
2013-01-02,INR,0.0,56,-0.03,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16715.0
2013-01-02,ILS,-4626.89,54,-0.2,-85.74,15000.0,0.0,0.0,439.26,439.26,439.26,268.14,16715.0
2013-01-02,KRW,4086.46,57,0.28,72.22,15000.0,0.0,0.0,-55.0,-55.0,-55.0,-162.81,16715.0
2013-01-02,MXN,9459.2,46,0.72,206.93,15000.0,0.0,0.0,230.62,230.62,230.62,24.77,16715.0
2013-01-02,PLN,-8145.38,67,-0.37,-121.47,15000.0,0.0,0.0,888.76,888.76,888.76,705.41,16715.0
2013-01-02,ZAR,-5794.47,66,-0.48,-88.14,15000.0,0.0,0.0,-31.89,-31.89,-31.89,-163.36,16715.0
2013-01-03,CLP,-6166.97,76,-0.37,-81.48,15000.0,0.0,0.0,40.01,40.01,242.2,80.04,17327.0
2013-01-03,CNY,6754.73,67,0.39,100.51,15000.0,4190.25,62.51,-6.68,-69.19,-253.85,-354.18,17327.0
2013-01-03,COP,6377.7,75,0.35,85.11,15000.0,0.0,0.0,281.94,281.94,476.93,223.79,17327.0
2013-01-03,CZK,6021.11,39,0.53,155.44,15000.0,0.0,0.0,-145.19,-145.19,-709.64,-941.41,17327.0
2013-01-03,HUF,5774.41,103,0.38,55.8,15000.0,0.0,0.0,98.64,98.64,423.95,258.01,17327.0
2013-01-03,INR,0.0,56,-0.0,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17327.0
2013-01-03,ILS,-2057.5,54,-0.15,-38.04,15000.0,2569.39,95.39,131.34,35.95,570.59,304.1,17327.0
2013-01-03,KRW,4086.46,57,0.36,72.28,15000.0,0.0,0.0,394.14,394.14,339.14,231.33,17327.0
2013-01-03,MXN,9459.2,45,0.66,208.02,15000.0,0.0,0.0,-578.08,-578.08,-347.47,-553.32,17327.0
2013-01-03,PLN,-8145.38,68,-0.32,-119.12,15000.0,0.0,0.0,835.85,835.85,1724.61,1541.26,17327.0
2013-01-03,ZAR,-5794.47,65,-0.58,-88.5,15000.0,0.0,0.0,302.46,302.46,270.57,139.09,17327.0
2013-01-04,CLP,-6166.97,75,-0.41,-81.95,15000.0,0.0,0.0,-87.69,-87.69,154.5,-7.65,14771.0
2013-01-04,CNY,6754.73,67,0.49,100.46,15000.0,0.0,0.0,-608.55,-608.55,-862.41,-962.74,14771.0
2013-01-04,COP,3720.18,80,0.31,46.22,15000.0,-2657.51,116.68,3205.12,3088.44,3682.05,3312.23,14771.0
2013-01-04,CZK,6021.11,39,0.58,155.48,15000.0,0.0,0.0,-187.54,-187.54,-897.18,-1128.95,14771.0
2013-01-04,HUF,5774.41,103,0.44,55.8,15000.0,0.0,0.0,-826.75,-826.75,-402.8,-568.74,14771.0
2013-01-04,INR,0.0,56,0.02,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,14771.0
2013-01-04,ILS,-2057.5,55,-0.11,-37.54,15000.0,0.0,0.0,185.12,185.12,755.71,489.22,14771.0
2013-01-04,KRW,4086.46,56,0.42,72.64,15000.0,0.0,0.0,-74.33,-74.33,264.81,157.0,14771.0
2013-01-04,MXN,6222.4,45,0.62,137.2,15000.0,-3236.8,70.82,-622.41,-693.23,-969.88,-1246.55,14771.0
2013-01-04,PLN,-8145.38,70,-0.26,-116.35,15000.0,0.0,0.0,317.44,317.44,2042.04,1858.7,14771.0
2013-01-04,ZAR,-5794.47,66,-0.6,-88.46,15000.0,0.0,0.0,405.38,405.38,675.95,544.47,14771.0
2013-01-07,CLP,-6166.97,75,-0.43,-82.41,15000.0,0.0,0.0,5.88,5.88,160.38,-1.77,14269.0
2013-01-07,CNY,6754.73,67,0.59,100.76,15000.0,0.0,0.0,364.07,364.07,-498.33,-598.66,14269.0
2013-01-07,COP,3720.18,80,0.27,46.42,15000.0,0.0,0.0,-1551.14,-1551.14,2130.91,1761.09,14269.0
2013-01-07,CZK,6021.11,39,0.64,155.5,15000.0,0.0,0.0,377.7,377.7,-519.48,-751.26,14269.0
2013-01-07,HUF,5774.41,103,0.5,55.88,15000.0,0.0,0.0,-25.08,-25.08,-427.88,-593.81,14269.0
2013-01-07,INR,0.0,55,0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14269.0
2013-01-07,ILS,-2057.5,55,-0.07,-37.21,15000.0,0.0,0.0,-52.53,-52.53,703.18,436.69,14269.0
2013-01-07,KRW,4086.46,56,0.49,73.01,15000.0,0.0,0.0,-36.7,-36.7,228.11,120.3,14269.0
2013-01-07,MXN,6222.4,45,0.59,137.96,15000.0,0.0,0.0,489.32,489.32,-480.56,-757.23,14269.0
2013-01-07,PLN,-5460.74,71,-0.21,-76.8,15000.0,2684.64,59.33,-199.02,-258.35,1843.03,1600.35,14269.0
2013-01-07,ZAR,-5794.47,65,-0.63,-88.8,15000.0,0.0,0.0,-321.6,-321.6,354.35,222.87,14269.0
2013-01-08,CLP,-8846.88,74,-0.46,-118.91,15000.0,-2679.91,72.99,-42.76,-115.75,117.62,-117.52,15960.0
2013-01-08,CNY,9261.06,67,0.68,138.88,15000.0,2506.33,38.12,364.54,326.42,-133.8,-272.24,15960.0
2013-01-08,COP,3720.18,81,0.25,46.18,15000.0,0.0,0.0,466.83,466.83,2597.74,2227.92,15960.0
2013-01-08,CZK,6021.11,39,0.69,155.83,15000.0,0.0,0.0,159.42,159.42,-360.06,-591.83,15960.0
2013-01-08,HUF,5774.41,103,0.55,56.06,15000.0,0.0,0.0,203.32,203.32,-224.55,-390.49,15960.0
2013-01-08,INR,0.0,55,0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15960.0
2013-01-08,ILS,-2057.5,55,-0.04,-37.17,15000.0,0.0,0.0,-145.74,-145.74,557.44,290.95,15960.0
2013-01-08,KRW,4086.46,56,0.54,73.24,15000.0,0.0,0.0,205.64,205.64,433.74,325.93,15960.0
2013-01-08,MXN,6222.4,45,0.54,138.71,15000.0,0.0,0.0,361.64,361.64,-118.92,-395.59,15960.0
2013-01-08,PLN,-5460.74,71,-0.17,-76.75,15000.0,0.0,0.0,-624.44,-624.44,1218.59,975.91,15960.0
2013-01-08,ZAR,-5794.47,65,-0.68,-89.25,15000.0,0.0,0.0,-210.9,-210.9,143.45,11.97,15960.0
2013-01-09,CLP,-8846.88,74,-0.49,-119.39,15000.0,0.0,0.0,-337.03,-337.03,-219.41,-454.55,15991.0
2013-01-09,CNY,9261.06,66,0.76,139.58,15000.0,0.0,0.0,-26.48,-26.48,-160.28,-298.72,15991.0
2013-01-09,COP,3720.18,80,0.23,46.36,15000.0,0.0,0.0,-314.37,-314.37,2283.37,1913.55,15991.0
2013-01-09,CZK,6021.11,38,0.73,156.54,15000.0,0.0,0.0,-307.27,-307.27,-667.33,-899.1,15991.0
2013-01-09,HUF,5774.41,103,0.6,56.19,15000.0,0.0,0.0,207.42,207.42,-17.13,-183.07,15991.0
2013-01-09,INR,0.0,55,0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,15991.0
2013-01-09,ILS,-2057.5,55,-0.01,-37.38,15000.0,0.0,0.0,-170.57,-170.57,386.88,120.38,15991.0
2013-01-09,KRW,4086.46,56,0.59,73.41,15000.0,0.0,0.0,4.77,4.77,438.51,330.7,15991.0
2013-01-09,MXN,6222.4,45,0.49,139.45,15000.0,0.0,0.0,206.22,206.22,87.3,-189.36,15991.0
2013-01-09,PLN,-5460.74,73,-0.12,-75.29,15000.0,0.0,0.0,1372.87,1372.87,2591.46,2348.78,15991.0
2013-01-09,ZAR,-5794.47,65,-0.71,-89.72,15000.0,0.0,0.0,-77.17,-77.17,66.28,-65.19,15991.0
2013-01-10,CLP,-8846.88,74,-0.52,-119.91,15000.0,0.0,0.0,126.99,126.99,-92.43,-327.57,14998.0
2013-01-10,CNY,9261.06,66,0.84,140.39,15000.0,0.0,0.0,-374.78,-374.78,-535.05,-673.5,14998.0
2013-01-10,COP,3720.18,80,0.2,46.63,15000.0,0.0,0.0,-110.98,-110.98,2172.39,1802.57,14998.0
2013-01-10,CZK,6021.11,38,0.79,157.29,15000.0,0.0,0.0,-102.67,-102.67,-770.0,-1001.77,14998.0
2013-01-10,HUF,5774.41,103,0.65,55.82,15000.0,0.0,0.0,-450.43,-450.43,-467.56,-633.5,14998.0
2013-01-10,INR,0.0,55,0.11,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,14998.0
2013-01-10,ILS,-2057.5,55,0.03,-37.59,15000.0,0.0,0.0,163.13,163.13,550.01,283.51,14998.0
2013-01-10,KRW,4086.46,55,0.64,73.65,15000.0,0.0,0.0,331.54,331.54,770.05,662.24,14998.0
2013-01-10,MXN,3476.77,45,0.46,77.82,15000.0,-2745.63,61.63,310.71,249.08,398.01,59.72,14998.0
2013-01-10,PLN,-5460.74,73,-0.07,-74.93,15000.0,0.0,0.0,-3.53,-3.53,2587.93,2345.25,14998.0
2013-01-10,ZAR,-5794.47,64,-0.76,-90.24,15000.0,0.0,0.0,-52.65,-52.65,13.63,-117.84,14998.0
2013-01-11,CLP,-8846.88,73,-0.51,-120.4,15000.0,0.0,0.0,-195.11,-195.11,-287.54,-522.68,14959.0
