Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16081.0
2013-01-01,CNY,0.0,68,0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16081.0
2013-01-01,COP,7148.54,76,0.53,94.58,15000.0,7148.54,283.74,-0.0,-283.74,0.0,-283.74,16081.0
2013-01-01,CZK,4714.45,39,0.27,120.98,15000.0,4714.45,181.47,0.0,-181.47,0.0,-181.47,16081.0
2013-01-01,HUF,4498.88,104,0.13,43.09,15000.0,4498.88,129.28,0.0,-129.28,0.0,-129.28,16081.0
2013-01-01,INR,0.0,56,-0.15,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16081.0
2013-01-01,ILS,-5324.17,54,-0.33,-98.45,15000.0,-5324.17,196.9,0.0,-196.9,0.0,-196.9,16081.0
2013-01-01,KRW,3360.53,57,0.12,59.11,15000.0,3360.53,88.66,-0.0,-88.66,0.0,-88.66,16081.0
2013-01-01,MXN,10312.56,46,0.88,224.42,15000.0,10312.56,224.42,-0.0,-224.42,0.0,-224.42,16081.0
2013-01-01,PLN,-8394.19,67,-0.52,-125.97,15000.0,-8394.19,188.95,-0.0,-188.95,0.0,-188.95,16081.0
2013-01-01,ZAR,-4581.39,66,-0.32,-69.3,15000.0,-4581.39,103.95,0.0,-103.95,0.0,-103.95,16081.0
2013-01-02,CLP,-4749.17,76,-0.23,-62.44,15000.0,-4749.17,124.88,-0.0,-124.88,0.0,-124.88,16626.0
2013-01-02,CNY,3174.57,67,0.15,47.04,15000.0,3174.57,47.04,-0.0,-47.04,0.0,-47.04,16626.0
2013-01-02,COP,7148.54,75,0.48,94.94,15000.0,0.0,0.0,218.56,218.56,218.56,-65.19,16626.0
2013-01-02,CZK,4714.45,39,0.34,121.38,15000.0,0.0,0.0,-441.95,-441.95,-441.95,-623.43,16626.0
2013-01-02,HUF,4498.88,104,0.2,43.23,15000.0,0.0,0.0,253.45,253.45,253.45,124.17,16626.0
2013-01-02,INR,0.0,56,-0.1,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16626.0
2013-01-02,ILS,-5324.17,54,-0.27,-98.66,15000.0,0.0,0.0,505.45,505.45,505.45,308.55,16626.0
2013-01-02,KRW,3360.53,57,0.19,59.39,15000.0,0.0,0.0,-45.23,-45.23,-45.23,-133.89,16626.0
2013-01-02,MXN,10312.56,46,0.82,225.6,15000.0,0.0,0.0,251.42,251.42,251.42,27.0,16626.0
2013-01-02,PLN,-8394.19,67,-0.45,-125.18,15000.0,0.0,0.0,915.91,915.91,915.91,726.96,16626.0
