Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6890.36,76,0.16,90.24,15000.0,6890.36,180.47,0.0,-180.47,0.0,-180.47,16371.0
2013-01-01,CNY,-11085.8,68,-1.22,-163.48,15000.0,-11085.8,163.48,0.0,-163.48,0.0,-163.48,16371.0
2013-01-01,COP,0.0,76,0.35,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16371.0
2013-01-01,CZK,-8354.83,39,-1.27,-214.4,15000.0,-8354.83,321.6,0.0,-321.6,0.0,-321.6,16371.0
2013-01-01,HUF,-9103.37,104,-1.17,-87.2,15000.0,-9103.37,261.6,0.0,-261.6,0.0,-261.6,16371.0
2013-01-01,INR,0.0,56,-0.36,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16371.0
2013-01-01,ILS,0.0,54,-0.34,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16371.0
2013-01-01,KRW,-3987.9,57,-1.02,-70.14,15000.0,-3987.9,105.21,-0.0,-105.21,0.0,-105.21,16371.0
2013-01-01,MXN,0.0,46,-0.08,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16371.0
2013-01-01,PLN,2781.04,67,-0.34,41.73,15000.0,2781.04,62.6,-0.0,-62.6,0.0,-62.6,16371.0
2013-01-01,ZAR,3964.78,66,0.25,59.97,15000.0,3964.78,89.96,0.0,-89.96,0.0,-89.96,16371.0
2013-01-02,CLP,6890.36,76,0.43,90.59,15000.0,0.0,0.0,-397.62,-397.62,-397.62,-578.09,16389.0
2013-01-02,CNY,-11085.8,67,-1.57,-164.27,15000.0,0.0,0.0,1068.48,1068.48,1068.48,904.99,16389.0
2013-01-02,COP,0.0,75,0.47,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16389.0
2013-01-02,CZK,-8354.83,39,-1.42,-215.11,15000.0,0.0,0.0,783.22,783.22,783.22,461.61,16389.0
2013-01-02,HUF,-9103.37,104,-1.34,-87.47,15000.0,0.0,0.0,-512.85,-512.85,-512.85,-774.45,16389.0
2013-01-02,INR,0.0,56,-0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16389.0
2013-01-02,ILS,0.0,54,-0.48,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16389.0
2013-01-02,KRW,-3987.9,57,-1.2,-70.48,15000.0,0.0,0.0,53.67,53.67,53.67,-51.54,16389.0
2013-01-02,MXN,0.0,46,0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16389.0
2013-01-02,PLN,2781.04,67,-0.45,41.47,15000.0,0.0,0.0,-303.45,-303.45,-303.45,-366.04,16389.0
2013-01-02,ZAR,3964.78,66,0.48,60.31,15000.0,0.0,0.0,21.82,21.82,21.82,-68.14,16389.0
2013-01-03,CLP,6890.36,76,0.61,91.04,15000.0,0.0,0.0,-44.7,-44.7,-442.32,-622.8,16409.0
2013-01-03,CNY,-11085.8,67,-1.84,-164.96,15000.0,0.0,0.0,28.88,28.88,1097.36,933.88,16409.0
2013-01-03,COP,0.0,75,0.54,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16409.0
2013-01-03,CZK,-8354.83,39,-1.53,-215.68,15000.0,0.0,0.0,201.47,201.47,984.69,663.08,16409.0
2013-01-03,HUF,-9103.37,103,-1.45,-87.96,15000.0,0.0,0.0,-155.51,-155.51,-668.36,-929.96,16409.0
2013-01-03,INR,0.0,56,-0.54,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16409.0
2013-01-03,ILS,0.0,54,-0.55,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16409.0
2013-01-03,KRW,-3987.9,57,-1.34,-70.53,15000.0,0.0,0.0,-384.63,-384.63,-330.96,-436.17,16409.0
2013-01-03,MXN,0.0,45,0.14,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16409.0
2013-01-03,PLN,2781.04,68,-0.53,40.67,15000.0,0.0,0.0,-285.38,-285.38,-588.83,-651.42,16409.0
2013-01-03,ZAR,3964.78,65,0.67,60.56,15000.0,0.0,0.0,-206.95,-206.95,-185.13,-275.09,16409.0
2013-01-04,CLP,6890.36,75,0.65,91.56,15000.0,0.0,0.0,97.98,97.98,-344.34,-524.82,16427.0
2013-01-04,CNY,-11085.8,67,-1.96,-164.87,15000.0,0.0,0.0,998.75,998.75,2096.11,1932.63,16427.0
2013-01-04,COP,0.0,80,0.6,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16427.0
2013-01-04,CZK,-8354.83,39,-1.58,-215.74,15000.0,0.0,0.0,260.23,260.23,1244.92,923.31,16427.0
2013-01-04,HUF,-9103.37,103,-1.53,-87.97,15000.0,0.0,0.0,1303.37,1303.37,635.02,373.41,16427.0
2013-01-04,INR,0.0,56,-0.57,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16427.0
2013-01-04,ILS,0.0,55,-0.61,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16427.0
2013-01-04,KRW,-3987.9,56,-1.43,-70.88,15000.0,0.0,0.0,72.54,72.54,-258.42,-363.63,16427.0
2013-01-04,MXN,0.0,45,0.22,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16427.0
2013-01-04,PLN,2781.04,70,-0.61,39.73,15000.0,0.0,0.0,-108.38,-108.38,-697.21,-759.81,16427.0
2013-01-04,ZAR,3964.78,66,0.71,60.53,15000.0,0.0,0.0,-277.37,-277.37,-462.51,-552.47,16427.0
2013-01-07,CLP,6890.36,75,0.66,92.08,15000.0,0.0,0.0,-6.57,-6.57,-350.91,-531.39,16458.0
2013-01-07,CNY,-11085.8,67,-2.04,-165.37,15000.0,0.0,0.0,-597.51,-597.51,1498.6,1335.11,16458.0
2013-01-07,COP,0.0,80,0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16458.0
2013-01-07,CZK,-8354.83,39,-1.62,-215.77,15000.0,0.0,0.0,-524.09,-524.09,720.83,399.23,16458.0
2013-01-07,HUF,-9103.37,103,-1.58,-88.09,15000.0,0.0,0.0,39.53,39.53,674.55,412.94,16458.0
2013-01-07,INR,0.0,55,-0.59,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16458.0
2013-01-07,ILS,0.0,55,-0.66,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16458.0
2013-01-07,KRW,-3987.9,56,-1.52,-71.25,15000.0,0.0,0.0,35.81,35.81,-222.61,-327.82,16458.0
2013-01-07,MXN,0.0,45,0.25,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16458.0
2013-01-07,PLN,2781.04,71,-0.68,39.11,15000.0,0.0,0.0,67.95,67.95,-629.26,-691.86,16458.0
2013-01-07,ZAR,3964.78,65,0.74,60.76,15000.0,0.0,0.0,220.05,220.05,-242.46,-332.42,16458.0
2013-01-08,CLP,6890.36,74,0.69,92.61,15000.0,0.0,0.0,47.78,47.78,-303.13,-483.61,16480.0
2013-01-08,CNY,-11085.8,67,-2.09,-166.24,15000.0,0.0,0.0,-598.27,-598.27,900.32,736.84,16480.0
2013-01-08,COP,0.0,81,0.68,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16480.0
2013-01-08,CZK,-8354.83,39,-1.65,-216.23,15000.0,0.0,0.0,-221.22,-221.22,499.61,178.01,16480.0
2013-01-08,HUF,-9103.37,103,-1.6,-88.39,15000.0,0.0,0.0,-320.54,-320.54,354.01,92.4,16480.0
2013-01-08,INR,0.0,55,-0.6,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16480.0
2013-01-08,ILS,0.0,55,-0.69,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16480.0
2013-01-08,KRW,-3987.9,56,-1.57,-71.47,15000.0,0.0,0.0,-200.68,-200.68,-423.28,-528.49,16480.0
2013-01-08,MXN,0.0,45,0.34,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16480.0
2013-01-08,PLN,2781.04,71,-0.71,39.09,15000.0,0.0,0.0,318.01,318.01,-311.24,-373.84,16480.0
2013-01-08,ZAR,3964.78,65,0.81,61.07,15000.0,0.0,0.0,144.3,144.3,-98.15,-188.11,16480.0
2013-01-09,CLP,6890.36,74,0.72,92.98,15000.0,0.0,0.0,262.5,262.5,-40.64,-221.11,16497.0
2013-01-09,CNY,-11085.8,66,-2.09,-167.09,15000.0,0.0,0.0,31.7,31.7,932.02,768.54,16497.0
2013-01-09,COP,0.0,80,0.7,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16497.0
2013-01-09,CZK,-8354.83,38,-1.65,-217.21,15000.0,0.0,0.0,426.37,426.37,925.98,604.38,16497.0
2013-01-09,HUF,-9103.37,103,-1.62,-88.58,15000.0,0.0,0.0,-327.0,-327.0,27.01,-234.59,16497.0
2013-01-09,INR,0.0,55,-0.61,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16497.0
2013-01-09,ILS,0.0,55,-0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16497.0
2013-01-09,KRW,-3987.9,56,-1.59,-71.64,15000.0,0.0,0.0,-4.65,-4.65,-427.93,-533.14,16497.0
2013-01-09,MXN,2604.62,45,0.43,58.37,15000.0,2604.62,58.37,0.0,-58.37,0.0,-58.37,16497.0
2013-01-09,PLN,2781.04,73,-0.77,38.34,15000.0,0.0,0.0,-699.17,-699.17,-1010.42,-1073.02,16497.0
2013-01-09,ZAR,3964.78,65,0.84,61.39,15000.0,0.0,0.0,52.8,52.8,-45.35,-135.31,16497.0
2013-01-10,CLP,6890.36,74,0.75,93.39,15000.0,0.0,0.0,-98.9,-98.9,-139.54,-320.01,16527.0
2013-01-10,CNY,-11085.8,66,-2.1,-168.06,15000.0,0.0,0.0,448.62,448.62,1380.64,1217.16,16527.0
2013-01-10,COP,0.0,80,0.74,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16527.0
2013-01-10,CZK,-8354.83,38,-1.68,-218.25,15000.0,0.0,0.0,142.46,142.46,1068.44,746.83,16527.0
