Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6372.98,76,0.1,83.46,15000.0,6372.98,166.92,0.0,-166.92,0.0,-166.92,16609.0
2013-01-01,CNY,-11759.91,68,-1.69,-173.43,15000.0,-11759.91,173.43,0.0,-173.43,0.0,-173.43,16609.0
2013-01-01,COP,3276.08,76,0.75,43.35,15000.0,3276.08,130.04,-0.0,-130.04,0.0,-130.04,16609.0
2013-01-01,CZK,-7088.74,39,-1.44,-181.91,15000.0,-7088.74,272.87,0.0,-272.87,0.0,-272.87,16609.0
2013-01-01,HUF,-8544.6,104,-1.48,-81.85,15000.0,-8544.6,245.55,0.0,-245.55,0.0,-245.55,16609.0
2013-01-01,INR,0.0,56,-0.53,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.0
2013-01-01,ILS,0.0,54,-0.62,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.0
2013-01-01,KRW,-3339.29,57,-1.3,-58.73,15000.0,-3339.29,88.1,-0.0,-88.1,0.0,-88.1,16609.0
2013-01-01,MXN,2892.38,46,0.24,62.94,15000.0,2892.38,62.94,-0.0,-62.94,0.0,-62.94,16609.0
2013-01-01,PLN,0.0,67,-0.68,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16609.0
2013-01-01,ZAR,2663.76,66,0.06,40.29,15000.0,2663.76,60.44,0.0,-60.44,0.0,-60.44,16609.0
2013-01-02,CLP,6372.98,76,0.42,83.79,15000.0,0.0,0.0,-367.76,-367.76,-367.76,-534.68,16616.0
2013-01-02,CNY,-11759.91,67,-2.06,-174.26,15000.0,0.0,0.0,1133.45,1133.45,1133.45,960.02,16616.0
2013-01-02,COP,3276.08,75,0.9,43.51,15000.0,0.0,0.0,100.16,100.16,100.16,-29.87,16616.0
2013-01-02,CZK,-7088.74,39,-1.59,-182.51,15000.0,0.0,0.0,664.53,664.53,664.53,391.66,16616.0
2013-01-02,HUF,-8544.6,104,-1.65,-82.1,15000.0,0.0,0.0,-481.37,-481.37,-481.37,-726.92,16616.0
2013-01-02,INR,0.0,56,-0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16616.0
2013-01-02,ILS,0.0,54,-0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16616.0
2013-01-02,KRW,-3339.29,57,-1.5,-59.02,15000.0,0.0,0.0,44.94,44.94,44.94,-43.15,16616.0
2013-01-02,MXN,2892.38,46,0.42,63.27,15000.0,0.0,0.0,70.52,70.52,70.52,7.57,16616.0
2013-01-02,PLN,0.0,67,-0.82,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16616.0
2013-01-02,ZAR,2663.76,66,0.33,40.52,15000.0,0.0,0.0,14.66,14.66,14.66,-45.78,16616.0
2013-01-03,CLP,6372.98,76,0.62,84.21,15000.0,0.0,0.0,-41.35,-41.35,-409.11,-576.03,17375.0
2013-01-03,CNY,-11759.91,67,-2.29,-174.99,15000.0,0.0,0.0,30.64,30.64,1164.09,990.66,17375.0
2013-01-03,COP,3276.08,75,0.98,43.72,15000.0,0.0,0.0,144.83,144.83,244.99,114.95,17375.0
2013-01-03,CZK,-7088.74,39,-1.68,-183.0,15000.0,0.0,0.0,170.94,170.94,835.47,562.6,17375.0
2013-01-03,HUF,-8544.6,103,-1.73,-82.57,15000.0,0.0,0.0,-145.96,-145.96,-627.33,-872.88,17375.0
2013-01-03,INR,-2604.65,56,-0.76,-46.48,15000.0,-2604.65,92.96,-0.0,-92.96,0.0,-92.96,17375.0
2013-01-03,ILS,-2726.17,54,-0.87,-50.41,15000.0,-2726.17,100.81,-0.0,-100.81,0.0,-100.81,17375.0
2013-01-03,KRW,-3339.29,57,-1.64,-59.06,15000.0,0.0,0.0,-322.07,-322.07,-277.13,-365.23,17375.0
2013-01-03,MXN,2892.38,45,0.56,63.61,15000.0,0.0,0.0,-176.76,-176.76,-106.25,-169.19,17375.0
2013-01-03,PLN,0.0,68,-0.91,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17375.0
2013-01-03,ZAR,2663.76,65,0.56,40.69,15000.0,0.0,0.0,-139.04,-139.04,-124.38,-184.82,17375.0
2013-01-04,CLP,6372.98,75,0.66,84.69,15000.0,0.0,0.0,90.62,90.62,-318.49,-485.41,17576.0
2013-01-04,CNY,-11759.91,67,-2.31,-174.89,15000.0,0.0,0.0,1059.48,1059.48,2223.57,2050.15,17576.0
2013-01-04,COP,3276.08,80,1.05,40.7,15000.0,0.0,0.0,1646.4,1646.4,1891.39,1761.35,17576.0
2013-01-04,CZK,-7088.74,39,-1.7,-183.05,15000.0,0.0,0.0,220.79,220.79,1056.26,783.39,17576.0
2013-01-04,HUF,-8544.6,103,-1.78,-82.57,15000.0,0.0,0.0,1223.37,1223.37,596.04,350.49,17576.0
2013-01-04,INR,-2604.65,56,-0.79,-46.73,15000.0,0.0,0.0,220.59,220.59,220.59,127.63,17576.0
2013-01-04,ILS,-2726.17,55,-0.93,-49.74,15000.0,0.0,0.0,245.28,245.28,245.28,144.47,17576.0
2013-01-04,KRW,-3339.29,56,-1.7,-59.35,15000.0,0.0,0.0,60.74,60.74,-216.39,-304.49,17576.0
2013-01-04,MXN,2892.38,45,0.66,63.78,15000.0,0.0,0.0,-190.32,-190.32,-296.56,-359.51,17576.0
2013-01-04,PLN,0.0,70,-1.0,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17576.0
2013-01-04,ZAR,2663.76,66,0.59,40.67,15000.0,0.0,0.0,-186.35,-186.35,-310.74,-371.18,17576.0
2013-01-07,CLP,6372.98,75,0.68,85.17,15000.0,0.0,0.0,-6.08,-6.08,-324.56,-491.48,17672.0
2013-01-07,CNY,-11759.91,67,-2.29,-175.43,15000.0,0.0,0.0,-633.85,-633.85,1589.73,1416.3,17672.0
2013-01-07,COP,3276.08,80,1.11,40.88,15000.0,0.0,0.0,-1365.97,-1365.97,525.42,395.38,17672.0
2013-01-07,CZK,-7088.74,39,-1.71,-183.07,15000.0,0.0,0.0,-444.67,-444.67,611.6,338.73,17672.0
