Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16039.0
2013-01-01,CNY,0.0,68,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16039.0
2013-01-01,COP,7230.17,76,0.54,95.66,15000.0,7230.17,286.98,-0.0,-286.98,0.0,-286.98,16039.0
2013-01-01,CZK,4529.47,39,0.25,116.24,15000.0,4529.47,174.35,0.0,-174.35,0.0,-174.35,16039.0
2013-01-01,HUF,4318.7,104,0.11,41.37,15000.0,4318.7,124.11,0.0,-124.11,0.0,-124.11,16039.0
2013-01-01,INR,-2522.81,56,-0.16,-44.7,15000.0,-2522.81,89.4,0.0,-89.4,0.0,-89.4,16039.0
2013-01-01,ILS,-5404.47,54,-0.34,-99.93,15000.0,-5404.47,199.87,0.0,-199.87,0.0,-199.87,16039.0
2013-01-01,KRW,3252.51,57,0.1,57.21,15000.0,3252.51,85.81,-0.0,-85.81,0.0,-85.81,16039.0
2013-01-01,MXN,10392.56,46,0.89,226.16,15000.0,10392.56,226.16,-0.0,-226.16,0.0,-226.16,16039.0
2013-01-01,PLN,-8405.32,67,-0.53,-126.13,15000.0,-8405.32,189.2,-0.0,-189.2,0.0,-189.2,16039.0
2013-01-01,ZAR,-4395.32,66,-0.31,-66.49,15000.0,-4395.32,99.73,0.0,-99.73,0.0,-99.73,16039.0
2013-01-02,CLP,-4533.04,76,-0.22,-59.6,15000.0,-4533.04,119.19,-0.0,-119.19,0.0,-119.19,16679.0
2013-01-02,CNY,2916.44,67,0.13,43.22,15000.0,2916.44,43.22,-0.0,-43.22,0.0,-43.22,16679.0
2013-01-02,COP,7230.17,75,0.49,96.03,15000.0,0.0,0.0,221.05,221.05,221.05,-65.93,16679.0
2013-01-02,CZK,4529.47,39,0.33,116.62,15000.0,0.0,0.0,-424.61,-424.61,-424.61,-598.97,16679.0
2013-01-02,HUF,4318.7,104,0.19,41.5,15000.0,0.0,0.0,243.3,243.3,243.3,119.19,16679.0
2013-01-02,INR,-2522.81,56,-0.11,-44.86,15000.0,0.0,0.0,8.81,8.81,8.81,-80.6,16679.0
2013-01-02,ILS,-5404.47,54,-0.28,-100.14,15000.0,0.0,0.0,513.08,513.08,513.08,313.21,16679.0
2013-01-02,KRW,3252.51,57,0.18,57.48,15000.0,0.0,0.0,-43.78,-43.78,-43.78,-129.58,16679.0
2013-01-02,MXN,10392.56,46,0.83,227.35,15000.0,0.0,0.0,253.37,253.37,253.37,27.21,16679.0
2013-01-02,PLN,-8405.32,67,-0.47,-125.35,15000.0,0.0,0.0,917.12,917.12,917.12,727.92,16679.0
2013-01-02,ZAR,-4395.32,66,-0.41,-66.86,15000.0,0.0,0.0,-24.19,-24.19,-24.19,-123.92,16679.0
2013-01-03,CLP,-4533.04,76,-0.32,-59.89,15000.0,0.0,0.0,29.41,29.41,29.41,-89.78,16766.0
2013-01-03,CNY,2916.44,67,0.26,43.4,15000.0,0.0,0.0,-7.6,-7.6,-7.6,-50.81,16766.0
2013-01-03,COP,7230.17,75,0.45,96.49,15000.0,0.0,0.0,319.63,319.63,540.68,253.7,16766.0
2013-01-03,CZK,4529.47,39,0.4,116.93,15000.0,0.0,0.0,-109.22,-109.22,-533.84,-708.19,16766.0
2013-01-03,HUF,4318.7,103,0.25,41.73,15000.0,0.0,0.0,73.77,73.77,317.07,192.97,16766.0
2013-01-03,INR,-2522.81,56,-0.08,-45.02,15000.0,0.0,0.0,14.13,14.13,22.93,-66.47,16766.0
2013-01-03,ILS,-5404.47,54,-0.24,-99.93,15000.0,0.0,0.0,153.41,153.41,666.49,466.62,16766.0
2013-01-03,KRW,3252.51,57,0.25,57.53,15000.0,0.0,0.0,313.7,313.7,269.93,184.12,16766.0
2013-01-03,MXN,10392.56,45,0.78,228.55,15000.0,0.0,0.0,-635.12,-635.12,-381.75,-607.91,16766.0
2013-01-03,PLN,-8405.32,68,-0.42,-122.92,15000.0,0.0,0.0,862.52,862.52,1779.64,1590.44,16766.0
2013-01-03,ZAR,-4395.32,65,-0.51,-67.13,15000.0,0.0,0.0,229.42,229.42,205.24,105.51,16766.0
2013-01-04,CLP,-7244.95,75,-0.35,-96.27,15000.0,-2711.91,72.75,-64.46,-137.21,-35.05,-227.0,17467.0
2013-01-04,CNY,6510.72,67,0.36,96.83,15000.0,3594.28,53.43,-262.75,-316.18,-270.35,-366.99,17467.0
2013-01-04,COP,7230.17,80,0.42,89.83,15000.0,0.0,0.0,3633.53,3633.53,4174.21,3887.23,17467.0
2013-01-04,CZK,4529.47,39,0.45,116.96,15000.0,0.0,0.0,-141.08,-141.08,-674.92,-849.27,17467.0
2013-01-04,HUF,4318.7,103,0.31,41.74,15000.0,0.0,0.0,-618.33,-618.33,-301.26,-425.36,17467.0
2013-01-04,INR,-2522.81,56,-0.06,-45.26,15000.0,0.0,0.0,213.66,213.66,236.59,147.19,17467.0
2013-01-04,ILS,-2291.14,55,-0.19,-41.8,15000.0,3113.33,116.25,486.26,370.01,1152.74,836.63,17467.0
2013-01-04,KRW,3252.51,56,0.3,57.81,15000.0,0.0,0.0,-59.16,-59.16,210.77,124.96,17467.0
2013-01-04,MXN,10392.56,45,0.74,229.16,15000.0,0.0,0.0,-683.83,-683.83,-1065.58,-1291.74,17467.0
2013-01-04,PLN,-8405.32,70,-0.36,-120.06,15000.0,0.0,0.0,327.57,327.57,2107.21,1918.01,17467.0
2013-01-04,ZAR,-4395.32,66,-0.53,-67.1,15000.0,0.0,0.0,307.49,307.49,512.73,413.0,17467.0
2013-01-07,CLP,-7244.95,75,-0.37,-96.82,15000.0,0.0,0.0,6.91,6.91,-28.14,-220.09,16268.0
2013-01-07,CNY,6510.72,67,0.45,97.12,15000.0,0.0,0.0,350.92,350.92,80.57,-16.07,16268.0
2013-01-07,COP,4430.15,80,0.38,55.28,15000.0,-2800.02,103.64,-3014.64,-3118.28,1159.57,768.95,16268.0
2013-01-07,CZK,7142.69,39,0.5,184.47,15000.0,2613.23,101.25,284.13,182.87,-390.79,-666.4,16268.0
2013-01-07,HUF,4318.7,103,0.37,41.79,15000.0,0.0,0.0,-18.75,-18.75,-320.01,-444.12,16268.0
2013-01-07,INR,-2522.81,55,-0.04,-45.52,15000.0,0.0,0.0,-74.63,-74.63,161.97,72.57,16268.0
2013-01-07,ILS,-2291.14,55,-0.16,-41.44,15000.0,0.0,0.0,-58.5,-58.5,1094.25,778.13,16268.0
2013-01-07,KRW,3252.51,56,0.37,58.11,15000.0,0.0,0.0,-29.21,-29.21,181.56,95.75,16268.0
2013-01-07,MXN,7282.85,45,0.71,161.47,15000.0,-3109.71,67.69,817.25,749.56,-248.33,-542.18,16268.0
2013-01-07,PLN,-8405.32,71,-0.31,-118.21,15000.0,0.0,0.0,-205.37,-205.37,1901.84,1712.65,16268.0
2013-01-07,ZAR,-7011.22,65,-0.56,-107.45,15000.0,-2615.91,60.52,-243.94,-304.46,268.78,108.54,16268.0
2013-01-08,CLP,-7244.95,74,-0.4,-97.38,15000.0,0.0,0.0,-50.24,-50.24,-78.38,-270.33,16323.0
2013-01-08,CNY,6510.72,67,0.53,97.64,15000.0,0.0,0.0,351.37,351.37,431.94,335.29,16323.0
2013-01-08,COP,4430.15,81,0.36,54.99,15000.0,0.0,0.0,555.92,555.92,1715.49,1324.86,16323.0
2013-01-08,CZK,7142.69,39,0.55,184.86,15000.0,0.0,0.0,189.12,189.12,-201.67,-477.28,16323.0
2013-01-08,HUF,4318.7,103,0.42,41.93,15000.0,0.0,0.0,152.07,152.07,-167.94,-292.05,16323.0
2013-01-08,INR,-2522.81,55,-0.02,-45.55,15000.0,0.0,0.0,196.87,196.87,358.83,269.43,16323.0
2013-01-08,ILS,-2291.14,55,-0.13,-41.39,15000.0,0.0,0.0,-162.29,-162.29,931.96,615.84,16323.0
2013-01-08,KRW,3252.51,56,0.42,58.29,15000.0,0.0,0.0,163.67,163.67,345.23,259.42,16323.0
2013-01-08,MXN,7282.85,45,0.66,162.35,15000.0,0.0,0.0,423.27,423.27,174.95,-118.9,16323.0
2013-01-08,PLN,-8405.32,71,-0.28,-118.14,15000.0,0.0,0.0,-961.15,-961.15,940.69,751.49,16323.0
2013-01-08,ZAR,-7011.22,65,-0.61,-107.99,15000.0,0.0,0.0,-255.18,-255.18,13.6,-146.65,16323.0
2013-01-09,CLP,-7244.95,74,-0.43,-97.77,15000.0,0.0,0.0,-276.0,-276.0,-354.38,-546.33,15695.0
2013-01-09,CNY,6510.72,66,0.61,98.13,15000.0,0.0,0.0,-18.62,-18.62,413.32,316.68,15695.0
2013-01-09,COP,4430.15,80,0.34,55.21,15000.0,0.0,0.0,-374.36,-374.36,1341.13,950.5,15695.0
2013-01-09,CZK,7142.69,38,0.6,185.7,15000.0,0.0,0.0,-364.51,-364.51,-566.18,-841.78,15695.0
2013-01-09,HUF,4318.7,103,0.46,42.02,15000.0,0.0,0.0,155.13,155.13,-12.81,-136.92,15695.0
2013-01-09,INR,-2522.81,55,-0.01,-45.69,15000.0,0.0,0.0,-83.15,-83.15,275.68,186.28,15695.0
2013-01-09,ILS,-2291.14,55,-0.1,-41.63,15000.0,0.0,0.0,-189.94,-189.94,742.02,425.91,15695.0
2013-01-09,KRW,3252.51,56,0.46,58.43,15000.0,0.0,0.0,3.79,3.79,349.02,263.21,15695.0
2013-01-09,MXN,7282.85,45,0.61,163.22,15000.0,0.0,0.0,241.37,241.37,416.31,122.46,15695.0
2013-01-09,PLN,-5532.35,73,-0.23,-76.28,15000.0,2872.97,62.79,2113.15,2050.36,3053.84,2801.85,15695.0
2013-01-09,ZAR,-7011.22,65,-0.64,-108.56,15000.0,0.0,0.0,-93.37,-93.37,-79.77,-240.02,15695.0
2013-01-10,CLP,-7244.95,74,-0.46,-98.2,15000.0,0.0,0.0,103.99,103.99,-250.39,-442.34,16933.0
2013-01-10,CNY,9253.39,66,0.68,140.28,15000.0,2742.66,42.15,-263.48,-305.62,149.85,11.06,16933.0
2013-01-10,COP,4430.15,80,0.31,55.53,15000.0,0.0,0.0,-132.16,-132.16,1208.97,818.34,16933.0
2013-01-10,CZK,7142.69,38,0.65,186.59,15000.0,0.0,0.0,-121.79,-121.79,-687.97,-963.57,16933.0
2013-01-10,HUF,6865.43,103,0.51,66.37,15000.0,2546.73,73.04,-336.88,-409.91,-349.69,-546.83,16933.0
2013-01-10,INR,284.74,55,0.02,5.18,15000.0,2807.55,101.72,-16.24,-117.97,259.44,68.31,16933.0
2013-01-10,ILS,-2291.14,55,-0.06,-41.86,15000.0,0.0,0.0,181.65,181.65,923.68,607.56,16933.0
2013-01-10,KRW,3252.51,55,0.51,58.62,15000.0,0.0,0.0,263.88,263.88,612.9,527.09,16933.0
