Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16053.0
2013-01-01,CNY,0.0,68,-0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16053.0
2013-01-01,COP,7348.77,76,0.56,97.23,15000.0,7348.77,291.69,-0.0,-291.69,0.0,-291.69,16053.0
2013-01-01,CZK,4232.6,39,0.23,108.62,15000.0,4232.6,162.93,0.0,-162.93,0.0,-162.93,16053.0
2013-01-01,HUF,4029.6,104,0.09,38.6,15000.0,4029.6,115.8,0.0,-115.8,0.0,-115.8,16053.0
2013-01-01,INR,-2688.79,56,-0.17,-47.64,15000.0,-2688.79,95.28,0.0,-95.28,0.0,-95.28,16053.0
2013-01-01,ILS,-5524.88,54,-0.36,-102.16,15000.0,-5524.88,204.32,0.0,-204.32,0.0,-204.32,16053.0
2013-01-01,KRW,3076.86,57,0.08,54.12,15000.0,3076.86,81.17,-0.0,-81.17,0.0,-81.17,16053.0
2013-01-01,MXN,10502.72,46,0.92,228.56,15000.0,10502.72,228.56,-0.0,-228.56,0.0,-228.56,16053.0
2013-01-01,PLN,-8412.19,67,-0.55,-126.24,15000.0,-8412.19,189.35,-0.0,-189.35,0.0,-189.35,16053.0
2013-01-01,ZAR,-4090.62,66,-0.3,-61.88,15000.0,-4090.62,92.82,0.0,-92.82,0.0,-92.82,16053.0
2013-01-02,CLP,-4178.5,76,-0.21,-54.94,15000.0,-4178.5,109.87,-0.0,-109.87,0.0,-109.87,16600.0
2013-01-02,CNY,2500.45,67,0.11,37.05,15000.0,2500.45,37.05,-0.0,-37.05,0.0,-37.05,16600.0
2013-01-02,COP,7348.77,75,0.51,97.6,15000.0,0.0,0.0,224.68,224.68,224.68,-67.01,16600.0
2013-01-02,CZK,4232.6,39,0.3,108.98,15000.0,0.0,0.0,-396.78,-396.78,-396.78,-559.71,16600.0
2013-01-02,HUF,4029.6,104,0.16,38.72,15000.0,0.0,0.0,227.01,227.01,227.01,111.22,16600.0
2013-01-02,INR,-2688.79,56,-0.13,-47.81,15000.0,0.0,0.0,9.38,9.38,9.38,-85.9,16600.0
2013-01-02,ILS,-5524.88,54,-0.3,-102.37,15000.0,0.0,0.0,524.51,524.51,524.51,320.19,16600.0
