Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16063.0
2013-01-01,CNY,0.0,68,-0.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16063.0
2013-01-01,COP,7482.71,76,0.59,99.0,15000.0,7482.71,297.01,-0.0,-297.01,0.0,-297.01,16063.0
2013-01-01,CZK,3842.11,39,0.2,98.6,15000.0,3842.11,147.9,0.0,-147.9,0.0,-147.9,16063.0
2013-01-01,HUF,3649.34,104,0.06,34.96,15000.0,3649.34,104.87,0.0,-104.87,0.0,-104.87,16063.0
2013-01-01,INR,-2898.94,56,-0.19,-51.36,15000.0,-2898.94,102.73,0.0,-102.73,0.0,-102.73,16063.0
2013-01-01,ILS,-5668.13,54,-0.38,-104.81,15000.0,-5668.13,209.62,0.0,-209.62,0.0,-209.62,16063.0
2013-01-01,KRW,2841.72,57,0.06,49.98,15000.0,2841.72,74.97,-0.0,-74.97,0.0,-74.97,16063.0
2013-01-01,MXN,10615.26,46,0.95,231.01,15000.0,10615.26,231.01,-0.0,-231.01,0.0,-231.01,16063.0
2013-01-01,PLN,-8401.57,67,-0.58,-126.08,15000.0,-8401.57,189.11,-0.0,-189.11,0.0,-189.11,16063.0
2013-01-01,ZAR,-3679.21,66,-0.28,-55.65,15000.0,-3679.21,83.48,0.0,-83.48,0.0,-83.48,16063.0
2013-01-02,CLP,-3698.18,76,-0.2,-48.62,15000.0,-3698.18,97.24,-0.0,-97.24,0.0,-97.24,16547.0
2013-01-02,CNY,0.0,67,0.08,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16547.0
2013-01-02,COP,7482.71,75,0.54,99.38,15000.0,0.0,0.0,228.77,228.77,228.77,-68.23,16547.0
2013-01-02,CZK,3842.11,39,0.27,98.92,15000.0,0.0,0.0,-360.18,-360.18,-360.18,-508.07,16547.0
2013-01-02,HUF,3649.34,104,0.13,35.07,15000.0,0.0,0.0,205.59,205.59,205.59,100.72,16547.0
2013-01-02,INR,-2898.94,56,-0.15,-51.54,15000.0,0.0,0.0,10.12,10.12,10.12,-92.61,16547.0
