Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-2690.02,76,-0.12,-35.23,15000.0,-2690.02,70.46,0.0,-70.46,0.0,-70.46,16026.0
2013-01-01,CNY,0.0,68,0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16026.0
2013-01-01,COP,6836.64,76,0.49,90.45,15000.0,6836.64,271.36,-0.0,-271.36,0.0,-271.36,16026.0
2013-01-01,CZK,5319.81,39,0.31,136.52,15000.0,5319.81,204.78,0.0,-204.78,0.0,-204.78,16026.0
2013-01-01,HUF,5088.99,104,0.17,48.75,15000.0,5088.99,146.24,0.0,-146.24,0.0,-146.24,16026.0
2013-01-01,INR,0.0,56,-0.12,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16026.0
2013-01-01,ILS,-5031.17,54,-0.3,-93.03,15000.0,-5031.17,186.06,0.0,-186.06,0.0,-186.06,16026.0
2013-01-01,KRW,3705.57,57,0.16,65.17,15000.0,3705.57,97.76,-0.0,-97.76,0.0,-97.76,16026.0
2013-01-01,MXN,9984.55,46,0.83,217.28,15000.0,9984.55,217.28,-0.0,-217.28,0.0,-217.28,16026.0
2013-01-01,PLN,-8318.34,67,-0.48,-124.83,15000.0,-8318.34,187.24,-0.0,-187.24,0.0,-187.24,16026.0
2013-01-01,ZAR,-5167.62,66,-0.35,-78.17,15000.0,-5167.62,117.25,0.0,-117.25,0.0,-117.25,16026.0
2013-01-02,CLP,-5430.06,76,-0.25,-71.39,15000.0,-2740.04,72.32,155.23,82.91,155.23,12.45,16810.0
2013-01-02,CNY,4013.79,67,0.2,59.48,15000.0,4013.79,59.48,-0.0,-59.48,0.0,-59.48,16810.0
2013-01-02,COP,6836.64,75,0.44,90.8,15000.0,0.0,0.0,209.02,209.02,209.02,-62.34,16810.0
2013-01-02,CZK,5319.81,39,0.39,136.97,15000.0,0.0,0.0,-498.7,-498.7,-498.7,-703.48,16810.0
2013-01-02,HUF,5088.99,104,0.25,48.9,15000.0,0.0,0.0,286.7,286.7,286.7,140.45,16810.0
2013-01-02,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16810.0
2013-01-02,ILS,-5031.17,54,-0.24,-93.23,15000.0,0.0,0.0,477.64,477.64,477.64,291.57,16810.0
2013-01-02,KRW,3705.57,57,0.23,65.49,15000.0,0.0,0.0,-49.87,-49.87,-49.87,-147.63,16810.0
2013-01-02,MXN,9984.55,46,0.77,218.42,15000.0,0.0,0.0,243.42,243.42,243.42,26.14,16810.0
2013-01-02,PLN,-8318.34,67,-0.41,-124.05,15000.0,0.0,0.0,907.63,907.63,907.63,720.39,16810.0
2013-01-02,ZAR,-5167.62,66,-0.45,-78.6,15000.0,0.0,0.0,-28.44,-28.44,-28.44,-145.69,16810.0
2013-01-03,CLP,-5430.06,76,-0.34,-71.75,15000.0,0.0,0.0,35.23,35.23,190.46,47.68,16916.0
2013-01-03,CNY,4013.79,67,0.33,59.73,15000.0,0.0,0.0,-10.46,-10.46,-10.46,-69.93,16916.0
2013-01-03,COP,6836.64,75,0.4,91.24,15000.0,0.0,0.0,302.23,302.23,511.25,239.89,16916.0
2013-01-03,CZK,5319.81,39,0.46,137.33,15000.0,0.0,0.0,-128.28,-128.28,-626.99,-831.76,16916.0
2013-01-03,HUF,5088.99,103,0.32,49.17,15000.0,0.0,0.0,86.93,86.93,373.63,227.39,16916.0
2013-01-03,INR,0.0,56,-0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16916.0
2013-01-03,ILS,-5031.17,54,-0.19,-93.02,15000.0,0.0,0.0,142.81,142.81,620.45,434.39,16916.0
2013-01-03,KRW,3705.57,57,0.3,65.54,15000.0,0.0,0.0,357.4,357.4,307.53,209.77,16916.0
2013-01-03,MXN,9984.55,45,0.72,219.57,15000.0,0.0,0.0,-610.19,-610.19,-366.76,-584.05,16916.0
2013-01-03,PLN,-8318.34,68,-0.36,-121.65,15000.0,0.0,0.0,853.6,853.6,1761.23,1573.99,16916.0
2013-01-03,ZAR,-5167.62,65,-0.55,-78.93,15000.0,0.0,0.0,269.74,269.74,241.3,124.05,16916.0
