Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,CNY,0.0,68,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16061.0
2013-01-01,COP,7629.8,76,0.63,100.95,15000.0,7629.8,302.85,-0.0,-302.85,0.0,-302.85,16061.0
2013-01-01,CZK,3299.38,39,0.16,84.67,15000.0,3299.38,127.0,0.0,-127.0,0.0,-127.0,16061.0
2013-01-01,HUF,3120.51,104,0.02,29.89,15000.0,3120.51,89.67,0.0,-89.67,0.0,-89.67,16061.0
2013-01-01,INR,-3176.34,56,-0.22,-56.28,15000.0,-3176.34,112.56,0.0,-112.56,0.0,-112.56,16061.0
2013-01-01,ILS,-5840.14,54,-0.41,-107.99,15000.0,-5840.14,215.98,0.0,-215.98,0.0,-215.98,16061.0
2013-01-01,KRW,2507.69,57,0.02,44.11,15000.0,2507.69,66.16,-0.0,-66.16,0.0,-66.16,16061.0
2013-01-01,MXN,10714.63,46,1.0,233.17,15000.0,10714.63,233.17,-0.0,-233.17,0.0,-233.17,16061.0
2013-01-01,PLN,-8351.76,67,-0.61,-125.33,15000.0,-8351.76,187.99,-0.0,-187.99,0.0,-187.99,16061.0
2013-01-01,ZAR,-3089.0,66,-0.25,-46.73,15000.0,-3089.0,70.09,0.0,-70.09,0.0,-70.09,16061.0
2013-01-02,CLP,-3005.79,76,-0.18,-39.52,15000.0,-3005.79,79.03,-0.0,-79.03,0.0,-79.03,16394.0
2013-01-02,CNY,0.0,67,0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16394.0
2013-01-02,COP,7629.8,75,0.58,101.33,15000.0,0.0,0.0,233.27,233.27,233.27,-69.57,16394.0
2013-01-02,CZK,3299.38,39,0.23,84.95,15000.0,0.0,0.0,-309.3,-309.3,-309.3,-436.3,16394.0
2013-01-02,HUF,3120.51,104,0.09,29.98,15000.0,0.0,0.0,175.8,175.8,175.8,86.12,16394.0
2013-01-02,INR,-3176.34,56,-0.18,-56.48,15000.0,0.0,0.0,11.09,11.09,11.09,-101.47,16394.0
2013-01-02,ILS,-5840.14,54,-0.35,-108.22,15000.0,0.0,0.0,554.44,554.44,554.44,338.46,16394.0
2013-01-02,KRW,2507.69,57,0.09,44.32,15000.0,0.0,0.0,-33.75,-33.75,-33.75,-99.91,16394.0
2013-01-02,MXN,10714.63,46,0.94,234.39,15000.0,0.0,0.0,261.22,261.22,261.22,28.05,16394.0
2013-01-02,PLN,-8351.76,67,-0.55,-124.55,15000.0,0.0,0.0,911.28,911.28,911.28,723.28,16394.0
2013-01-02,ZAR,-3089.0,66,-0.35,-46.99,15000.0,0.0,0.0,-17.0,-17.0,-17.0,-87.09,16394.0
2013-01-03,CLP,-3005.79,76,-0.27,-39.72,15000.0,0.0,0.0,19.5,19.5,19.5,-59.53,16643.0
2013-01-03,CNY,3270.83,67,0.16,48.67,15000.0,3270.83,48.67,-0.0,-48.67,0.0,-48.67,16643.0
2013-01-03,COP,7629.8,75,0.54,101.82,15000.0,0.0,0.0,337.3,337.3,570.57,267.72,16643.0
2013-01-03,CZK,3299.38,39,0.3,85.17,15000.0,0.0,0.0,-79.56,-79.56,-388.86,-515.86,16643.0
2013-01-03,HUF,3120.51,103,0.15,30.15,15000.0,0.0,0.0,53.31,53.31,229.1,139.43,16643.0
2013-01-03,INR,-3176.34,56,-0.15,-56.68,15000.0,0.0,0.0,17.79,17.79,28.87,-83.69,16643.0
2013-01-03,ILS,-5840.14,54,-0.31,-107.98,15000.0,0.0,0.0,165.78,165.78,720.21,504.23,16643.0
2013-01-03,KRW,2507.69,57,0.16,44.35,15000.0,0.0,0.0,241.87,241.87,208.11,141.96,16643.0
2013-01-03,MXN,10714.63,45,0.89,235.63,15000.0,0.0,0.0,-654.81,-654.81,-393.58,-626.75,16643.0
2013-01-03,PLN,-8351.76,68,-0.5,-122.13,15000.0,0.0,0.0,857.03,857.03,1768.3,1580.31,16643.0
2013-01-03,ZAR,-3089.0,65,-0.44,-47.18,15000.0,0.0,0.0,161.24,161.24,144.24,74.15,16643.0
2013-01-04,CLP,-5976.85,75,-0.3,-79.42,15000.0,-2971.05,79.41,-42.74,-122.15,-23.24,-181.69,17613.0
2013-01-04,CNY,3270.83,67,0.25,48.64,15000.0,0.0,0.0,-294.68,-294.68,-294.68,-343.35,17613.0
2013-01-04,COP,7629.8,80,0.51,94.8,15000.0,0.0,0.0,3834.36,3834.36,4404.93,4102.09,17613.0
2013-01-04,CZK,6064.69,39,0.35,156.61,15000.0,2765.31,107.15,-102.77,-209.91,-491.63,-725.78,17613.0
2013-01-04,HUF,3120.51,103,0.21,30.16,15000.0,0.0,0.0,-446.78,-446.78,-217.67,-307.35,17613.0
2013-01-04,INR,-3176.34,56,-0.13,-56.98,15000.0,0.0,0.0,269.01,269.01,297.88,185.32,17613.0
2013-01-04,ILS,-3149.11,55,-0.27,-57.46,15000.0,2691.02,101.05,525.46,424.4,1245.67,928.64,17613.0
2013-01-04,KRW,2507.69,56,0.21,44.57,15000.0,0.0,0.0,-45.61,-45.61,162.5,96.34,17613.0
2013-01-04,MXN,10714.63,45,0.84,236.26,15000.0,0.0,0.0,-705.02,-705.02,-1098.6,-1331.77,17613.0
2013-01-04,PLN,-8351.76,70,-0.45,-119.3,15000.0,0.0,0.0,325.48,325.48,2093.78,1905.79,17613.0
2013-01-04,ZAR,-5914.15,66,-0.46,-90.29,15000.0,-2825.15,64.66,216.1,151.44,360.34,225.59,17613.0
2013-01-07,CLP,-5976.85,75,-0.32,-79.87,15000.0,0.0,0.0,5.7,5.7,-17.54,-175.99,18264.0
2013-01-07,CNY,6122.87,67,0.34,91.34,15000.0,2852.05,42.69,176.29,133.6,-118.38,-209.75,18264.0
2013-01-07,COP,7629.8,80,0.48,95.21,15000.0,0.0,0.0,-3181.27,-3181.27,1223.66,920.82,18264.0
2013-01-07,CZK,6064.69,39,0.4,156.63,15000.0,0.0,0.0,380.43,380.43,-111.2,-345.35,18264.0
2013-01-07,HUF,5668.16,103,0.27,54.85,15000.0,2547.65,74.07,-13.55,-87.62,-231.23,-394.97,18264.0
2013-01-07,INR,-3176.34,55,-0.11,-57.31,15000.0,0.0,0.0,-93.96,-93.96,203.92,91.37,18264.0
2013-01-07,ILS,-3149.11,55,-0.23,-56.95,15000.0,0.0,0.0,-80.4,-80.4,1165.27,848.24,18264.0
2013-01-07,KRW,2507.69,56,0.27,44.81,15000.0,0.0,0.0,-22.52,-22.52,139.98,73.82,18264.0
2013-01-07,MXN,10714.63,45,0.82,237.55,15000.0,0.0,0.0,842.58,842.58,-256.03,-489.19,18264.0
2013-01-07,PLN,-8351.76,71,-0.4,-117.45,15000.0,0.0,0.0,-204.06,-204.06,1889.72,1701.73,18264.0
2013-01-07,ZAR,-5914.15,65,-0.49,-90.64,15000.0,0.0,0.0,-328.24,-328.24,32.1,-102.65,18264.0
2013-01-08,CLP,-5976.85,74,-0.35,-80.33,15000.0,0.0,0.0,-41.44,-41.44,-58.99,-217.43,16066.0
2013-01-08,CNY,6122.87,67,0.42,91.82,15000.0,0.0,0.0,330.44,330.44,212.05,120.69,16066.0
2013-01-08,COP,4985.19,81,0.46,61.88,15000.0,-2644.61,100.01,957.43,857.42,2181.09,1778.24,16066.0
2013-01-08,CZK,6064.69,39,0.45,156.96,15000.0,0.0,0.0,160.58,160.58,49.38,-184.77,16066.0
2013-01-08,HUF,5668.16,103,0.31,55.03,15000.0,0.0,0.0,199.58,199.58,-31.64,-195.39,16066.0
2013-01-08,INR,-3176.34,55,-0.09,-57.34,15000.0,0.0,0.0,247.86,247.86,451.79,339.23,16066.0
2013-01-08,ILS,-3149.11,55,-0.2,-56.89,15000.0,0.0,0.0,-223.06,-223.06,942.21,625.17,16066.0
2013-01-08,KRW,2507.69,56,0.32,44.95,15000.0,0.0,0.0,126.19,126.19,266.17,200.01,16066.0
2013-01-08,MXN,7911.06,45,0.77,176.36,15000.0,-2803.57,61.19,622.73,561.53,366.7,72.34,16066.0
2013-01-08,PLN,-8351.76,71,-0.37,-117.38,15000.0,0.0,0.0,-955.03,-955.03,934.7,746.7,16066.0
2013-01-08,ZAR,-5914.15,65,-0.54,-91.09,15000.0,0.0,0.0,-215.25,-215.25,-183.15,-317.91,16066.0
2013-01-09,CLP,-5976.85,74,-0.38,-80.66,15000.0,0.0,0.0,-227.69,-227.69,-286.68,-445.13,16108.0
2013-01-09,CNY,6122.87,66,0.49,92.29,15000.0,0.0,0.0,-17.51,-17.51,194.55,103.18,16108.0
2013-01-09,COP,4985.19,80,0.44,62.12,15000.0,0.0,0.0,-421.26,-421.26,1759.83,1356.98,16108.0
2013-01-09,CZK,6064.69,38,0.49,157.67,15000.0,0.0,0.0,-309.5,-309.5,-260.11,-494.27,16108.0
2013-01-09,HUF,5668.16,103,0.36,55.15,15000.0,0.0,0.0,203.6,203.6,171.96,8.21,16108.0
2013-01-09,INR,-3176.34,55,-0.08,-57.52,15000.0,0.0,0.0,-104.69,-104.69,347.09,234.54,16108.0
2013-01-09,ILS,-3149.11,55,-0.18,-57.22,15000.0,0.0,0.0,-261.06,-261.06,681.14,364.11,16108.0
2013-01-09,KRW,2507.69,56,0.37,45.05,15000.0,0.0,0.0,2.92,2.92,269.09,202.94,16108.0
2013-01-09,MXN,7911.06,45,0.72,177.29,15000.0,0.0,0.0,262.19,262.19,628.89,334.53,16108.0
2013-01-09,PLN,-8351.76,73,-0.32,-115.15,15000.0,0.0,0.0,2099.69,2099.69,3034.38,2846.39,16108.0
2013-01-09,ZAR,-5914.15,65,-0.57,-91.57,15000.0,0.0,0.0,-78.76,-78.76,-261.91,-396.67,16108.0
2013-01-10,CLP,-5976.85,74,-0.41,-81.01,15000.0,0.0,0.0,85.79,85.79,-200.89,-359.34,15626.0
2013-01-10,CNY,6122.87,66,0.57,92.82,15000.0,0.0,0.0,-247.78,-247.78,-53.24,-144.6,15626.0
2013-01-10,COP,4985.19,80,0.41,62.49,15000.0,0.0,0.0,-148.72,-148.72,1611.11,1208.26,15626.0
2013-01-10,CZK,6064.69,38,0.54,158.43,15000.0,0.0,0.0,-103.41,-103.41,-363.52,-597.68,15626.0
2013-01-10,HUF,5668.16,103,0.4,54.79,15000.0,0.0,0.0,-442.14,-442.14,-270.18,-433.93,15626.0
2013-01-10,INR,-350.16,55,-0.05,-6.36,15000.0,2826.18,102.31,-20.45,-122.76,326.64,111.77,15626.0
2013-01-10,ILS,-3149.11,55,-0.14,-57.54,15000.0,0.0,0.0,249.68,249.68,930.82,613.79,15626.0
2013-01-10,KRW,2507.69,55,0.41,45.2,15000.0,0.0,0.0,203.45,203.45,472.55,406.39,15626.0
2013-01-10,MXN,7911.06,45,0.69,177.08,15000.0,0.0,0.0,395.03,395.03,1023.92,729.55,15626.0
2013-01-10,PLN,-8351.76,73,-0.28,-114.6,15000.0,0.0,0.0,-5.39,-5.39,3028.99,2841.0,15626.0
2013-01-10,ZAR,-5914.15,64,-0.62,-92.1,15000.0,0.0,0.0,-53.74,-53.74,-315.65,-450.4,15626.0
2013-01-11,CLP,-5976.85,73,-0.4,-81.34,15000.0,0.0,0.0,-131.82,-131.82,-332.71,-491.15,15927.0
2013-01-11,CNY,8721.28,66,0.62,132.5,15000.0,2598.41,39.68,39.37,-0.31,-13.86,-144.91,15927.0
2013-01-11,COP,4985.19,83,0.38,59.81,15000.0,0.0,0.0,212.8,212.8,1823.9,1421.05,15927.0
2013-01-11,CZK,6064.69,38,0.58,159.17,15000.0,0.0,0.0,-212.82,-212.82,-576.35,-810.5,15927.0
2013-01-11,HUF,5668.16,103,0.44,54.86,15000.0,0.0,0.0,-372.41,-372.41,-642.59,-806.34,15927.0
2013-01-11,INR,-350.16,55,-0.03,-6.4,15000.0,0.0,0.0,9.61,9.61,336.26,121.39,15927.0
2013-01-11,ILS,-3149.11,54,-0.11,-57.83,15000.0,0.0,0.0,34.44,34.44,965.26,648.23,15927.0
2013-01-11,KRW,2507.69,55,0.46,45.46,15000.0,0.0,0.0,-245.8,-245.8,226.74,160.58,15927.0
2013-01-11,MXN,7911.06,45,0.69,175.47,15000.0,0.0,0.0,58.07,58.07,1081.99,787.63,15927.0
2013-01-11,PLN,-5608.49,73,-0.24,-76.4,15000.0,2743.27,57.3,512.19,454.89,3541.18,3295.88,15927.0
2013-01-11,ZAR,-5914.15,64,-0.64,-92.63,15000.0,0.0,0.0,414.19,414.19,98.54,-36.21,15927.0
2013-01-14,CLP,-5976.85,73,-0.37,-81.77,15000.0,0.0,0.0,191.67,191.67,-141.04,-299.48,15974.0
2013-01-14,CNY,8721.28,66,0.69,133.13,15000.0,0.0,0.0,59.35,59.35,45.49,-85.56,15974.0
2013-01-14,COP,4985.19,83,0.36,60.15,15000.0,0.0,0.0,93.2,93.2,1917.11,1514.26,15974.0
2013-01-14,CZK,6064.69,38,0.61,159.97,15000.0,0.0,0.0,453.58,453.58,-122.77,-356.92,15974.0
2013-01-14,HUF,5668.16,103,0.44,55.08,15000.0,0.0,0.0,229.42,229.42,-413.17,-576.92,15974.0
2013-01-14,INR,-350.16,54,-0.0,-6.43,15000.0,0.0,0.0,-44.07,-44.07,292.19,77.32,15974.0
2013-01-14,ILS,-3149.11,54,-0.06,-58.13,15000.0,0.0,0.0,-74.51,-74.51,890.75,573.72,15974.0
2013-01-14,KRW,2507.69,55,0.5,45.71,15000.0,0.0,0.0,37.28,37.28,264.02,197.86,15974.0
2013-01-14,MXN,7911.06,45,0.7,176.07,15000.0,0.0,0.0,-420.09,-420.09,661.9,367.54,15974.0
2013-01-14,PLN,-5608.49,75,-0.2,-74.96,15000.0,0.0,0.0,348.07,348.07,3889.25,3643.96,15974.0
2013-01-14,ZAR,-5914.15,63,-0.68,-93.17,15000.0,0.0,0.0,-165.04,-165.04,-66.5,-201.26,15974.0
2013-01-15,CLP,-5976.85,73,-0.34,-82.13,15000.0,0.0,0.0,-179.99,-179.99,-321.03,-479.48,16869.0
2013-01-15,CNY,8721.28,65,0.74,133.82,15000.0,0.0,0.0,-466.97,-466.97,-421.48,-552.53,16869.0
2013-01-15,COP,4985.19,83,0.35,60.42,15000.0,0.0,0.0,159.74,159.74,2076.84,1673.99,16869.0
2013-01-15,CZK,6064.69,38,0.63,160.83,15000.0,0.0,0.0,236.24,236.24,113.48,-120.68,16869.0
2013-01-15,HUF,5668.16,102,0.43,55.37,15000.0,0.0,0.0,387.58,387.58,-25.59,-189.34,16869.0
2013-01-15,INR,-350.16,54,0.02,-6.45,15000.0,0.0,0.0,15.91,15.91,308.1,93.23,16869.0
2013-01-15,ILS,-3149.11,54,-0.04,-58.45,15000.0,0.0,0.0,-191.55,-191.55,699.2,382.17,16869.0
2013-01-15,KRW,2507.69,55,0.53,45.97,15000.0,0.0,0.0,47.77,47.77,311.78,245.62,16869.0
2013-01-15,MXN,7911.06,45,0.72,175.85,15000.0,0.0,0.0,980.52,980.52,1642.42,1348.06,16869.0
2013-01-15,PLN,-5608.49,77,-0.19,-72.95,15000.0,0.0,0.0,-298.52,-298.52,3590.73,3345.43,16869.0
2013-01-15,ZAR,-8642.88,63,-0.74,-136.57,15000.0,-2728.73,65.11,294.17,229.06,227.67,27.81,16869.0
2013-01-16,CLP,-5976.85,72,-0.28,-82.57,15000.0,0.0,0.0,-91.2,-91.2,-412.23,-570.67,16678.0
2013-01-16,CNY,8721.28,65,0.78,134.51,15000.0,0.0,0.0,792.87,792.87,371.39,240.35,16678.0
2013-01-16,COP,4985.19,82,0.33,60.72,15000.0,0.0,0.0,177.41,177.41,2254.26,1851.41,16678.0
2013-01-16,CZK,6064.69,38,0.65,161.72,15000.0,0.0,0.0,110.74,110.74,224.22,-9.93,16678.0
2013-01-16,HUF,5668.16,103,0.43,55.23,15000.0,0.0,0.0,-502.27,-502.27,-527.87,-691.61,16678.0
2013-01-16,INR,-350.16,54,0.04,-6.48,15000.0,0.0,0.0,45.11,45.11,353.2,138.33,16678.0
2013-01-16,ILS,-476.03,54,0.0,-8.87,15000.0,2673.09,99.16,128.58,29.42,827.78,411.59,16678.0
