Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6200.43,76,0.15,81.2,15000.0,6200.43,162.4,0.0,-162.4,0.0,-162.4,16521.0
2013-01-01,CNY,-7486.03,68,-0.44,-110.4,15000.0,-7486.03,110.4,0.0,-110.4,0.0,-110.4,16521.0
2013-01-01,COP,-3155.2,76,-0.18,-41.75,15000.0,-3155.2,125.24,-0.0,-125.24,0.0,-125.24,16521.0
2013-01-01,CZK,-8573.22,39,-0.66,-220.01,15000.0,-8573.22,330.01,0.0,-330.01,0.0,-330.01,16521.0
2013-01-01,HUF,-8688.53,104,-0.52,-83.23,15000.0,-8688.53,249.68,0.0,-249.68,0.0,-249.68,16521.0
2013-01-01,INR,0.0,56,-0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16521.0
2013-01-01,ILS,0.0,54,0.03,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16521.0
2013-01-01,KRW,-4678.78,57,-0.46,-82.29,15000.0,-4678.78,123.44,-0.0,-123.44,0.0,-123.44,16521.0
2013-01-01,MXN,-5562.47,46,-0.53,-121.05,15000.0,-5562.47,121.05,-0.0,-121.05,0.0,-121.05,16521.0
2013-01-01,PLN,6175.79,67,0.14,92.68,15000.0,6175.79,139.01,-0.0,-139.01,0.0,-139.01,16521.0
2013-01-01,ZAR,6202.74,66,0.33,93.83,15000.0,6202.74,140.74,0.0,-140.74,0.0,-140.74,16521.0
2013-01-02,CLP,6200.43,76,0.37,81.52,15000.0,0.0,0.0,-357.8,-357.8,-357.8,-520.21,16561.0
2013-01-02,CNY,-7486.03,67,-0.66,-110.93,15000.0,0.0,0.0,721.52,721.52,721.52,611.13,16561.0
2013-01-02,COP,-3155.2,75,-0.11,-41.91,15000.0,0.0,0.0,-96.47,-96.47,-96.47,-221.7,16561.0
2013-01-02,CZK,-8573.22,39,-0.77,-220.73,15000.0,0.0,0.0,803.69,803.69,803.69,473.68,16561.0
2013-01-02,HUF,-8688.53,104,-0.64,-83.49,15000.0,0.0,0.0,-489.48,-489.48,-489.48,-739.16,16561.0
2013-01-02,INR,0.0,56,-0.16,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16561.0
2013-01-02,ILS,0.0,54,-0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16561.0
2013-01-02,KRW,-4678.78,57,-0.57,-82.69,15000.0,0.0,0.0,62.97,62.97,62.97,-60.46,16561.0
2013-01-02,MXN,-5562.47,46,-0.44,-121.68,15000.0,0.0,0.0,-135.61,-135.61,-135.61,-256.66,16561.0
2013-01-02,PLN,6175.79,67,0.05,92.1,15000.0,0.0,0.0,-673.85,-673.85,-673.85,-812.87,16561.0
2013-01-02,ZAR,6202.74,66,0.52,94.35,15000.0,0.0,0.0,34.13,34.13,34.13,-106.6,16561.0
2013-01-03,CLP,9442.28,76,0.51,124.76,15000.0,3241.85,86.49,-40.23,-126.71,-398.03,-646.92,17294.0
2013-01-03,CNY,-10062.33,67,-0.85,-149.73,15000.0,-2576.29,38.8,19.5,-19.3,741.03,591.83,17294.0
2013-01-03,COP,-3155.2,75,-0.06,-42.11,15000.0,0.0,0.0,-139.48,-139.48,-235.95,-361.19,17294.0
2013-01-03,CZK,-8573.22,39,-0.87,-221.32,15000.0,0.0,0.0,206.74,206.74,1010.43,680.42,17294.0
2013-01-03,HUF,-8688.53,103,-0.73,-83.96,15000.0,0.0,0.0,-148.42,-148.42,-637.9,-887.58,17294.0
2013-01-03,INR,0.0,56,-0.2,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17294.0
2013-01-03,ILS,0.0,54,-0.12,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17294.0
2013-01-03,KRW,-4678.78,57,-0.68,-82.75,15000.0,0.0,0.0,-451.27,-451.27,-388.29,-511.73,17294.0
2013-01-03,MXN,-2682.53,45,-0.38,-58.99,15000.0,2879.94,62.69,339.94,277.25,204.33,20.59,17294.0
2013-01-03,PLN,6175.79,68,-0.0,90.31,15000.0,0.0,0.0,-633.74,-633.74,-1307.59,-1446.6,17294.0
2013-01-03,ZAR,6202.74,65,0.69,94.74,15000.0,0.0,0.0,-323.77,-323.77,-289.63,-430.37,17294.0
2013-01-04,CLP,9442.28,75,0.55,125.47,15000.0,0.0,0.0,134.27,134.27,-263.76,-512.65,17311.0
2013-01-04,CNY,-10062.33,67,-0.98,-149.65,15000.0,0.0,0.0,906.54,906.54,1647.57,1498.37,17311.0
2013-01-04,COP,-3155.2,80,-0.02,-39.2,15000.0,0.0,0.0,-1585.65,-1585.65,-1821.6,-1946.83,17311.0
2013-01-04,CZK,-8573.22,39,-0.93,-221.38,15000.0,0.0,0.0,267.03,267.03,1277.46,947.45,17311.0
2013-01-04,HUF,-8688.53,103,-0.81,-83.97,15000.0,0.0,0.0,1243.98,1243.98,606.08,356.4,17311.0
2013-01-04,INR,0.0,56,-0.22,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17311.0
2013-01-04,ILS,0.0,55,-0.16,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17311.0
2013-01-04,KRW,-4678.78,56,-0.75,-83.16,15000.0,0.0,0.0,85.11,85.11,-303.19,-426.62,17311.0
2013-01-04,MXN,-2682.53,45,-0.32,-59.15,15000.0,0.0,0.0,176.51,176.51,380.84,197.1,17311.0
2013-01-04,PLN,3522.86,70,-0.07,50.32,15000.0,-2652.92,59.99,-240.68,-300.67,-1548.27,-1747.27,17311.0
2013-01-04,ZAR,6202.74,66,0.72,94.7,15000.0,0.0,0.0,-433.94,-433.94,-723.57,-864.31,17311.0
2013-01-07,CLP,9442.28,75,0.56,126.18,15000.0,0.0,0.0,-9.0,-9.0,-272.77,-521.66,17320.0
2013-01-07,CNY,-10062.33,67,-1.09,-150.1,15000.0,0.0,0.0,-542.35,-542.35,1105.22,956.02,17320.0
2013-01-07,COP,-3155.2,80,0.02,-39.37,15000.0,0.0,0.0,1315.57,1315.57,-506.03,-631.27,17320.0
2013-01-07,CZK,-8573.22,39,-0.99,-221.41,15000.0,0.0,0.0,-537.79,-537.79,739.67,409.66,17320.0
2013-01-07,HUF,-8688.53,103,-0.88,-84.07,15000.0,0.0,0.0,37.73,37.73,643.81,394.13,17320.0
2013-01-07,INR,0.0,55,-0.23,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17320.0
2013-01-07,ILS,0.0,55,-0.2,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17320.0
2013-01-07,KRW,-4678.78,56,-0.84,-83.6,15000.0,0.0,0.0,42.02,42.02,-261.17,-384.61,17320.0
2013-01-07,MXN,-2682.53,45,-0.3,-59.47,15000.0,0.0,0.0,-210.95,-210.95,169.89,-13.85,17320.0
2013-01-07,PLN,3522.86,71,-0.11,49.54,15000.0,0.0,0.0,86.07,86.07,-1462.19,-1661.19,17320.0
2013-01-07,ZAR,6202.74,65,0.75,95.06,15000.0,0.0,0.0,344.26,344.26,-379.31,-520.05,17320.0
2013-01-08,CLP,9442.28,74,0.59,126.91,15000.0,0.0,0.0,65.47,65.47,-207.29,-456.18,17328.0
2013-01-08,CNY,-10062.33,67,-1.18,-150.9,15000.0,0.0,0.0,-543.04,-543.04,562.18,412.98,17328.0
2013-01-08,COP,-3155.2,81,0.04,-39.16,15000.0,0.0,0.0,-395.93,-395.93,-901.96,-1027.2,17328.0
2013-01-08,CZK,-8573.22,39,-1.05,-221.89,15000.0,0.0,0.0,-227.0,-227.0,512.67,182.66,17328.0
2013-01-08,HUF,-8688.53,103,-0.92,-84.36,15000.0,0.0,0.0,-305.93,-305.93,337.87,88.19,17328.0
2013-01-08,INR,0.0,55,-0.25,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17328.0
2013-01-08,ILS,0.0,55,-0.22,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17328.0
2013-01-08,KRW,-4678.78,56,-0.9,-83.86,15000.0,0.0,0.0,-235.44,-235.44,-496.61,-620.05,17328.0
2013-01-08,MXN,-2682.53,45,-0.24,-59.8,15000.0,0.0,0.0,-155.91,-155.91,13.98,-169.76,17328.0
2013-01-08,PLN,3522.86,71,-0.15,49.51,15000.0,0.0,0.0,402.84,402.84,-1059.35,-1258.35,17328.0
2013-01-08,ZAR,6202.74,65,0.81,95.54,15000.0,0.0,0.0,225.76,225.76,-153.56,-294.29,17328.0
2013-01-09,CLP,9442.28,74,0.61,127.42,15000.0,0.0,0.0,359.71,359.71,152.42,-96.47,17344.0
2013-01-09,CNY,-10062.33,66,-1.25,-151.66,15000.0,0.0,0.0,28.77,28.77,590.95,441.75,17344.0
2013-01-09,COP,-3155.2,80,0.05,-39.32,15000.0,0.0,0.0,266.62,266.62,-635.34,-760.57,17344.0
2013-01-09,CZK,-8573.22,38,-1.09,-222.89,15000.0,0.0,0.0,437.51,437.51,950.19,620.17,17344.0
2013-01-09,HUF,-8688.53,103,-0.96,-84.54,15000.0,0.0,0.0,-312.1,-312.1,25.78,-223.9,17344.0
2013-01-09,INR,0.0,55,-0.26,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17344.0
2013-01-09,ILS,0.0,55,-0.24,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17344.0
2013-01-09,KRW,-4678.78,56,-0.94,-84.05,15000.0,0.0,0.0,-5.46,-5.46,-502.07,-625.51,17344.0
2013-01-09,MXN,-2682.53,45,-0.18,-60.12,15000.0,0.0,0.0,-88.9,-88.9,-74.92,-258.66,17344.0
2013-01-09,PLN,3522.86,73,-0.2,48.57,15000.0,0.0,0.0,-885.67,-885.67,-1945.02,-2144.02,17344.0
2013-01-09,ZAR,6202.74,65,0.84,96.04,15000.0,0.0,0.0,82.6,82.6,-70.95,-211.69,17344.0
2013-01-10,CLP,9442.28,74,0.65,127.98,15000.0,0.0,0.0,-135.53,-135.53,16.89,-232.0,17322.0
2013-01-10,CNY,-10062.33,66,-1.33,-152.54,15000.0,0.0,0.0,407.2,407.2,998.16,848.95,17322.0
2013-01-10,COP,-456.58,80,0.08,-5.72,15000.0,2698.62,100.79,94.13,-6.66,-541.21,-767.23,17322.0
2013-01-10,CZK,-8573.22,38,-1.14,-223.95,15000.0,0.0,0.0,146.18,146.18,1096.37,766.36,17322.0
2013-01-10,HUF,-8688.53,103,-1.01,-83.99,15000.0,0.0,0.0,677.74,677.74,703.52,453.84,17322.0
2013-01-10,INR,0.0,55,-0.31,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17322.0
2013-01-10,ILS,0.0,55,-0.29,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17322.0
2013-01-10,KRW,-4678.78,55,-0.99,-84.32,15000.0,0.0,0.0,-379.59,-379.59,-881.66,-1005.1,17322.0
2013-01-10,MXN,-2682.53,45,-0.15,-60.05,15000.0,0.0,0.0,-133.95,-133.95,-208.87,-392.61,17322.0
2013-01-10,PLN,3522.86,73,-0.25,48.34,15000.0,0.0,0.0,2.27,2.27,-1942.75,-2141.75,17322.0
2013-01-10,ZAR,6202.74,64,0.91,96.59,15000.0,0.0,0.0,56.36,56.36,-14.59,-155.33,17322.0
2013-01-11,CLP,9442.28,73,0.61,128.51,15000.0,0.0,0.0,208.24,208.24,225.14,-23.75,17317.0
2013-01-11,CNY,-10062.33,66,-1.37,-152.88,15000.0,0.0,0.0,-64.71,-64.71,933.45,784.25,17317.0
2013-01-11,COP,-456.58,83,0.11,-5.48,15000.0,0.0,0.0,-19.49,-19.49,-560.7,-786.72,17317.0
2013-01-11,CZK,-8573.22,38,-1.17,-225.0,15000.0,0.0,0.0,300.85,300.85,1397.22,1067.21,17317.0
2013-01-11,HUF,-8688.53,103,-1.03,-84.1,15000.0,0.0,0.0,570.86,570.86,1274.38,1024.7,17317.0
2013-01-11,INR,0.0,55,-0.32,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17317.0
2013-01-11,ILS,0.0,54,-0.33,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17317.0
2013-01-11,KRW,-4678.78,55,-1.04,-84.81,15000.0,0.0,0.0,458.62,458.62,-423.05,-546.48,17317.0
2013-01-11,MXN,-2682.53,45,-0.18,-59.5,15000.0,0.0,0.0,-19.69,-19.69,-228.56,-412.3,17317.0
2013-01-11,PLN,3522.86,73,-0.28,47.99,15000.0,0.0,0.0,-216.05,-216.05,-2158.79,-2357.8,17317.0
2013-01-11,ZAR,6202.74,64,0.92,97.15,15000.0,0.0,0.0,-434.4,-434.4,-448.99,-589.73,17317.0
2013-01-14,CLP,9442.28,73,0.53,129.18,15000.0,0.0,0.0,-302.81,-302.81,-77.67,-326.56,17349.0
2013-01-14,CNY,-10062.33,66,-1.43,-153.6,15000.0,0.0,0.0,-68.47,-68.47,864.97,715.77,17349.0
2013-01-14,COP,-456.58,83,0.14,-5.51,15000.0,0.0,0.0,-8.54,-8.54,-569.24,-795.26,17349.0
2013-01-14,CZK,-8573.22,38,-1.19,-226.14,15000.0,0.0,0.0,-641.19,-641.19,756.03,426.02,17349.0
2013-01-14,HUF,-8688.53,103,-1.0,-84.43,15000.0,0.0,0.0,-351.67,-351.67,922.71,673.03,17349.0
2013-01-14,INR,0.0,54,-0.36,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17349.0
2013-01-14,ILS,0.0,54,-0.39,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17349.0
2013-01-14,KRW,-4678.78,55,-1.08,-85.28,15000.0,0.0,0.0,-69.55,-69.55,-492.59,-616.03,17349.0
2013-01-14,MXN,-2682.53,45,-0.22,-59.7,15000.0,0.0,0.0,142.45,142.45,-86.12,-269.86,17349.0
2013-01-14,PLN,3522.86,75,-0.31,47.08,15000.0,0.0,0.0,-218.63,-218.63,-2377.43,-2576.43,17349.0
2013-01-14,ZAR,6202.74,63,0.97,97.71,15000.0,0.0,0.0,173.09,173.09,-275.9,-416.64,17349.0
2013-01-15,CLP,9442.28,73,0.47,129.76,15000.0,0.0,0.0,284.36,284.36,206.69,-42.2,18199.0
2013-01-15,CNY,-10062.33,65,-1.45,-154.39,15000.0,0.0,0.0,538.77,538.77,1403.75,1254.54,18199.0
2013-01-15,COP,-456.58,83,0.14,-5.53,15000.0,0.0,0.0,-14.63,-14.63,-583.86,-809.89,18199.0
2013-01-15,CZK,-8573.22,38,-1.18,-227.36,15000.0,0.0,0.0,-333.96,-333.96,422.07,92.06,18199.0
