Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3966.01,76,-0.15,-51.94,15000.0,-3966.01,103.88,0.0,-103.88,0.0,-103.88,16167.0
2013-01-01,CNY,3167.61,68,0.15,46.71,15000.0,3167.61,46.71,0.0,-46.71,0.0,-46.71,16167.0
2013-01-01,COP,6067.19,76,0.41,80.27,15000.0,6067.19,240.82,-0.0,-240.82,0.0,-240.82,16167.0
2013-01-01,CZK,6412.52,39,0.41,164.56,15000.0,6412.52,246.84,0.0,-246.84,0.0,-246.84,16167.0
2013-01-01,HUF,6158.41,104,0.26,58.99,15000.0,6158.41,176.97,0.0,-176.97,0.0,-176.97,16167.0
2013-01-01,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16167.0
2013-01-01,ILS,-4365.86,54,-0.24,-80.73,15000.0,-4365.86,161.46,0.0,-161.46,0.0,-161.46,16167.0
2013-01-01,KRW,4288.18,57,0.24,75.42,15000.0,4288.18,113.13,-0.0,-113.13,0.0,-113.13,16167.0
2013-01-01,MXN,9084.28,46,0.74,197.69,15000.0,9084.28,197.69,-0.0,-197.69,0.0,-197.69,16167.0
2013-01-01,PLN,-8002.07,67,-0.41,-120.08,15000.0,-8002.07,180.12,-0.0,-180.12,0.0,-180.12,16167.0
2013-01-01,ZAR,-6112.99,66,-0.39,-92.47,15000.0,-6112.99,138.7,0.0,-138.7,0.0,-138.7,16167.0
2013-01-02,CLP,-6553.52,76,-0.29,-86.16,15000.0,-2587.51,68.44,228.86,160.42,228.86,56.54,16771.0
2013-01-02,CNY,3167.61,67,0.29,46.94,15000.0,0.0,0.0,-305.3,-305.3,-305.3,-352.02,16771.0
2013-01-02,COP,6067.19,75,0.36,80.58,15000.0,0.0,0.0,185.5,185.5,185.5,-55.33,16771.0
2013-01-02,CZK,6412.52,39,0.49,165.1,15000.0,0.0,0.0,-601.14,-601.14,-601.14,-847.98,16771.0
2013-01-02,HUF,6158.41,104,0.34,59.17,15000.0,0.0,0.0,346.94,346.94,346.94,169.97,16771.0
2013-01-02,INR,0.0,56,-0.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16771.0
