Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6628.53,76,0.13,86.81,15000.0,6628.53,173.62,0.0,-173.62,0.0,-173.62,16740.0
2013-01-01,CNY,-11592.44,68,-1.51,-170.96,15000.0,-11592.44,170.96,0.0,-170.96,0.0,-170.96,16740.0
2013-01-01,COP,0.0,76,0.56,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16740.0
2013-01-01,CZK,-7716.7,39,-1.4,-198.03,15000.0,-7716.7,297.04,0.0,-297.04,0.0,-297.04,16740.0
2013-01-01,HUF,-8865.83,104,-1.37,-84.93,15000.0,-8865.83,254.78,0.0,-254.78,0.0,-254.78,16740.0
2013-01-01,INR,0.0,56,-0.45,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16740.0
2013-01-01,ILS,0.0,54,-0.49,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16740.0
2013-01-01,KRW,-3648.08,57,-1.19,-64.16,15000.0,-3648.08,96.24,-0.0,-96.24,0.0,-96.24,16740.0
2013-01-01,MXN,0.0,46,0.08,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16740.0
2013-01-01,PLN,0.0,67,-0.52,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16740.0
2013-01-01,ZAR,3196.81,66,0.16,48.36,15000.0,3196.81,72.53,0.0,-72.53,0.0,-72.53,16740.0
2013-01-02,CLP,6628.53,76,0.43,87.15,15000.0,0.0,0.0,-382.51,-382.51,-382.51,-556.12,16971.0
2013-01-02,CNY,-11592.44,67,-1.88,-171.77,15000.0,0.0,0.0,1117.31,1117.31,1117.31,946.35,16971.0
2013-01-02,COP,2547.81,75,0.7,33.84,15000.0,2547.81,101.51,0.0,-101.51,0.0,-101.51,16971.0
2013-01-02,CZK,-7716.7,39,-1.55,-198.68,15000.0,0.0,0.0,723.4,723.4,723.4,426.36,16971.0
2013-01-02,HUF,-8865.83,104,-1.54,-85.19,15000.0,0.0,0.0,-499.47,-499.47,-499.47,-754.25,16971.0
2013-01-02,INR,0.0,56,-0.59,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16971.0
2013-01-02,ILS,0.0,54,-0.63,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16971.0
2013-01-02,KRW,-3648.08,57,-1.38,-64.47,15000.0,0.0,0.0,49.1,49.1,49.1,-47.14,16971.0
2013-01-02,MXN,0.0,46,0.23,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16971.0
2013-01-02,PLN,0.0,67,-0.65,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16971.0
2013-01-02,ZAR,3196.81,66,0.41,48.63,15000.0,0.0,0.0,17.59,17.59,17.59,-54.94,16971.0
2013-01-03,CLP,6628.53,76,0.62,87.58,15000.0,0.0,0.0,-43.01,-43.01,-425.51,-599.13,16982.0
2013-01-03,CNY,-11592.44,67,-2.14,-172.5,15000.0,0.0,0.0,30.2,30.2,1147.51,976.56,16982.0
2013-01-03,COP,2547.81,75,0.78,34.0,15000.0,0.0,0.0,112.63,112.63,112.63,11.12,16982.0
2013-01-03,CZK,-7716.7,39,-1.65,-199.21,15000.0,0.0,0.0,186.08,186.08,909.48,612.44,16982.0
2013-01-03,HUF,-8865.83,103,-1.64,-85.67,15000.0,0.0,0.0,-151.45,-151.45,-650.92,-905.69,16982.0
2013-01-03,INR,0.0,56,-0.66,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16982.0
2013-01-03,ILS,0.0,54,-0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16982.0
2013-01-03,KRW,-3648.08,57,-1.53,-64.52,15000.0,0.0,0.0,-351.86,-351.86,-302.76,-399.0,16982.0
2013-01-03,MXN,0.0,45,0.35,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16982.0
2013-01-03,PLN,0.0,68,-0.73,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16982.0
2013-01-03,ZAR,3196.81,65,0.61,48.83,15000.0,0.0,0.0,-166.87,-166.87,-149.27,-221.81,16982.0
2013-01-04,CLP,6628.53,75,0.66,88.08,15000.0,0.0,0.0,94.26,94.26,-331.26,-504.87,17079.0
2013-01-04,CNY,-11592.44,67,-2.22,-172.4,15000.0,0.0,0.0,1044.4,1044.4,2191.91,2020.95,17079.0
2013-01-04,COP,2547.81,80,0.85,31.66,15000.0,0.0,0.0,1280.4,1280.4,1393.04,1291.52,17079.0
2013-01-04,CZK,-7716.7,39,-1.68,-199.27,15000.0,0.0,0.0,240.35,240.35,1149.83,852.79,17079.0
2013-01-04,HUF,-8865.83,103,-1.7,-85.68,15000.0,0.0,0.0,1269.36,1269.36,618.45,363.67,17079.0
2013-01-04,INR,0.0,56,-0.69,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17079.0
2013-01-04,ILS,0.0,55,-0.78,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17079.0
2013-01-04,KRW,-3648.08,56,-1.61,-64.84,15000.0,0.0,0.0,66.36,66.36,-236.4,-332.64,17079.0
2013-01-04,MXN,2869.17,45,0.44,63.27,15000.0,2869.17,63.27,-0.0,-63.27,0.0,-63.27,17079.0
2013-01-04,PLN,0.0,70,-0.82,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17079.0
2013-01-04,ZAR,3196.81,66,0.65,48.81,15000.0,0.0,0.0,-223.65,-223.65,-372.92,-445.45,17079.0
2013-01-07,CLP,6628.53,75,0.67,88.58,15000.0,0.0,0.0,-6.32,-6.32,-337.58,-511.19,17144.0
2013-01-07,CNY,-11592.44,67,-2.24,-172.93,15000.0,0.0,0.0,-624.82,-624.82,1567.09,1396.13,17144.0
2013-01-07,COP,2547.81,80,0.91,31.79,15000.0,0.0,0.0,-1062.32,-1062.32,330.72,229.21,17144.0
2013-01-07,CZK,-7716.7,39,-1.7,-199.29,15000.0,0.0,0.0,-484.06,-484.06,665.77,368.73,17144.0
2013-01-07,HUF,-8865.83,103,-1.74,-85.79,15000.0,0.0,0.0,38.5,38.5,656.95,402.17,17144.0
2013-01-07,INR,0.0,55,-0.71,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17144.0
2013-01-07,ILS,0.0,55,-0.83,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17144.0
2013-01-07,KRW,-3648.08,56,-1.69,-65.18,15000.0,0.0,0.0,32.76,32.76,-203.64,-299.88,17144.0
2013-01-07,MXN,2869.17,45,0.48,63.61,15000.0,0.0,0.0,225.63,225.63,225.63,162.36,17144.0
2013-01-07,PLN,0.0,71,-0.88,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17144.0
2013-01-07,ZAR,3196.81,65,0.68,48.99,15000.0,0.0,0.0,177.43,177.43,-195.49,-268.03,17144.0
2013-01-08,CLP,6628.53,74,0.7,89.09,15000.0,0.0,0.0,45.96,45.96,-291.61,-465.23,17197.0
2013-01-08,CNY,-11592.44,67,-2.24,-173.84,15000.0,0.0,0.0,-625.62,-625.62,941.47,770.51,17197.0
2013-01-08,COP,2547.81,81,0.93,31.62,15000.0,0.0,0.0,319.71,319.71,650.43,548.92,17197.0
2013-01-08,CZK,-7716.7,39,-1.71,-199.72,15000.0,0.0,0.0,-204.32,-204.32,461.45,164.41,17197.0
2013-01-08,HUF,-8865.83,103,-1.73,-86.08,15000.0,0.0,0.0,-312.18,-312.18,344.77,89.99,17197.0
2013-01-08,INR,0.0,55,-0.72,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17197.0
2013-01-08,ILS,0.0,55,-0.86,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17197.0
2013-01-08,KRW,-3648.08,56,-1.71,-65.38,15000.0,0.0,0.0,-183.58,-183.58,-387.21,-483.46,17197.0
2013-01-08,MXN,2869.17,45,0.58,63.96,15000.0,0.0,0.0,166.75,166.75,392.38,329.11,17197.0
2013-01-08,PLN,0.0,71,-0.91,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17197.0
2013-01-08,ZAR,3196.81,65,0.76,49.24,15000.0,0.0,0.0,116.35,116.35,-79.14,-151.67,17197.0
2013-01-09,CLP,6628.53,74,0.73,89.45,15000.0,0.0,0.0,252.52,252.52,-39.09,-212.71,17217.0
2013-01-09,CNY,-11592.44,66,-2.19,-174.72,15000.0,0.0,0.0,33.15,33.15,974.62,803.66,17217.0
2013-01-09,COP,2547.81,80,0.93,31.75,15000.0,0.0,0.0,-215.3,-215.3,435.14,333.62,17217.0
2013-01-09,CZK,-7716.7,38,-1.7,-200.62,15000.0,0.0,0.0,393.8,393.8,855.26,558.21,17217.0
2013-01-09,HUF,-8865.83,103,-1.73,-86.27,15000.0,0.0,0.0,-318.47,-318.47,26.3,-228.47,17217.0
2013-01-09,INR,0.0,55,-0.73,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17217.0
2013-01-09,ILS,0.0,55,-0.88,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17217.0
2013-01-09,KRW,-3648.08,56,-1.71,-65.53,15000.0,0.0,0.0,-4.26,-4.26,-391.47,-487.71,17217.0
2013-01-09,MXN,2869.17,45,0.69,64.3,15000.0,0.0,0.0,95.09,95.09,487.47,424.2,17217.0
2013-01-09,PLN,0.0,73,-0.98,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17217.0
2013-01-09,ZAR,3196.81,65,0.8,49.5,15000.0,0.0,0.0,42.57,42.57,-36.57,-109.1,17217.0
2013-01-10,CLP,6628.53,74,0.76,89.84,15000.0,0.0,0.0,-95.14,-95.14,-134.24,-307.85,17720.0
2013-01-10,CNY,-11592.44,66,-2.17,-175.74,15000.0,0.0,0.0,469.12,469.12,1443.74,1272.78,17720.0
2013-01-10,COP,2547.81,80,0.98,31.93,15000.0,0.0,0.0,-76.01,-76.01,359.13,257.61,17720.0
2013-01-10,CZK,-7716.7,38,-1.71,-201.58,15000.0,0.0,0.0,131.58,131.58,986.83,689.79,17720.0
2013-01-10,HUF,-8865.83,103,-1.73,-85.7,15000.0,0.0,0.0,691.57,691.57,717.88,463.1,17720.0
2013-01-10,INR,0.0,55,-0.81,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17720.0
2013-01-10,ILS,-2581.81,55,-0.94,-47.17,15000.0,-2581.81,94.34,-0.0,-94.34,0.0,-94.34,17720.0
2013-01-10,KRW,-3648.08,55,-1.72,-65.75,15000.0,0.0,0.0,-295.97,-295.97,-687.44,-783.68,17720.0
2013-01-10,MXN,2869.17,45,0.73,64.22,15000.0,0.0,0.0,143.27,143.27,630.74,567.47,17720.0
2013-01-10,PLN,0.0,73,-1.03,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,17720.0
2013-01-10,ZAR,3196.81,64,0.88,49.78,15000.0,0.0,0.0,29.05,29.05,-7.52,-80.06,17720.0
2013-01-11,CLP,6628.53,73,0.7,90.21,15000.0,0.0,0.0,146.19,146.19,11.95,-161.66,17955.0
2013-01-11,CNY,-11592.44,66,-2.09,-176.12,15000.0,0.0,0.0,-74.55,-74.55,1369.19,1198.24,17955.0
2013-01-11,COP,2547.81,83,1.01,30.57,15000.0,0.0,0.0,108.75,108.75,467.88,366.37,17955.0
2013-01-11,CZK,-7716.7,38,-1.69,-202.52,15000.0,0.0,0.0,270.8,270.8,1257.63,960.59,17955.0
2013-01-11,HUF,-8865.83,103,-1.69,-85.81,15000.0,0.0,0.0,582.51,582.51,1300.38,1045.61,17955.0
2013-01-11,INR,0.0,55,-0.83,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17955.0
2013-01-11,ILS,-2581.81,54,-0.99,-47.41,15000.0,0.0,0.0,28.24,28.24,28.24,-66.11,17955.0
2013-01-11,KRW,-3648.08,55,-1.72,-66.13,15000.0,0.0,0.0,357.59,357.59,-329.85,-426.1,17955.0
2013-01-11,MXN,2869.17,45,0.66,63.64,15000.0,0.0,0.0,21.06,21.06,651.8,588.53,17955.0
2013-01-11,PLN,0.0,73,-1.07,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17955.0
2013-01-11,ZAR,5861.35,64,0.88,91.8,15000.0,2664.54,63.03,-223.88,-286.91,-231.4,-366.97,17955.0
2013-01-14,CLP,6628.53,73,0.58,90.68,15000.0,0.0,0.0,-212.57,-212.57,-200.62,-374.23,17128.0
2013-01-14,CNY,-11592.44,66,-2.05,-176.95,15000.0,0.0,0.0,-78.89,-78.89,1290.3,1119.35,17128.0
2013-01-14,COP,2547.81,83,1.04,30.74,15000.0,0.0,0.0,47.63,47.63,515.52,414.0,17128.0
2013-01-14,CZK,-7716.7,38,-1.65,-203.55,15000.0,0.0,0.0,-577.13,-577.13,680.5,383.46,17128.0
2013-01-14,HUF,-6163.79,103,-1.58,-59.9,15000.0,2702.05,77.74,-358.85,-436.59,941.54,609.02,17128.0
2013-01-14,INR,-2687.03,54,-0.88,-49.33,15000.0,-2687.03,98.67,0.0,-98.67,0.0,-98.67,17128.0
2013-01-14,ILS,-2581.81,54,-1.06,-47.66,15000.0,0.0,0.0,-61.09,-61.09,-32.85,-127.2,17128.0
2013-01-14,KRW,-3648.08,55,-1.72,-66.49,15000.0,0.0,0.0,-54.23,-54.23,-384.08,-480.32,17128.0
2013-01-14,MXN,2869.17,45,0.56,63.86,15000.0,0.0,0.0,-152.36,-152.36,499.44,436.18,17128.0
2013-01-14,PLN,0.0,75,-1.09,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17128.0
2013-01-14,ZAR,5861.35,63,0.93,92.34,15000.0,0.0,0.0,163.57,163.57,-67.84,-203.4,17128.0
2013-01-15,CLP,6628.53,73,0.5,91.09,15000.0,0.0,0.0,199.62,199.62,-1.0,-174.61,16126.0
2013-01-15,CNY,-11592.44,65,-1.97,-177.87,15000.0,0.0,0.0,620.7,620.7,1911.01,1740.05,16126.0
