Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16064.0
2013-01-01,CNY,0.0,68,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16064.0
2013-01-01,COP,7561.11,76,0.6,100.04,15000.0,7561.11,300.12,-0.0,-300.12,0.0,-300.12,16064.0
2013-01-01,CZK,3573.14,39,0.18,91.69,15000.0,3573.14,137.54,0.0,-137.54,0.0,-137.54,16064.0
2013-01-01,HUF,3387.34,104,0.04,32.45,15000.0,3387.34,97.34,0.0,-97.34,0.0,-97.34,16064.0
2013-01-01,INR,-3038.49,56,-0.21,-53.84,15000.0,-3038.49,107.67,0.0,-107.67,0.0,-107.67,16064.0
2013-01-01,ILS,-5757.21,54,-0.4,-106.46,15000.0,-5757.21,212.91,0.0,-212.91,0.0,-212.91,16064.0
2013-01-01,KRW,2677.2,57,0.04,47.09,15000.0,2677.2,70.63,-0.0,-70.63,0.0,-70.63,16064.0
2013-01-01,MXN,10672.53,46,0.97,232.25,15000.0,10672.53,232.25,-0.0,-232.25,0.0,-232.25,16064.0
2013-01-01,PLN,-8381.84,67,-0.59,-125.78,15000.0,-8381.84,188.67,-0.0,-188.67,0.0,-188.67,16064.0
2013-01-01,ZAR,-3389.29,66,-0.26,-51.27,15000.0,-3389.29,76.9,0.0,-76.9,0.0,-76.9,16064.0
2013-01-02,CLP,-3358.52,76,-0.19,-44.15,15000.0,-3358.52,88.31,-0.0,-88.31,0.0,-88.31,16471.0
2013-01-02,CNY,0.0,67,0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16471.0
2013-01-02,COP,7561.11,75,0.56,100.42,15000.0,0.0,0.0,231.17,231.17,231.17,-68.95,16471.0
2013-01-02,CZK,3573.14,39,0.25,92.0,15000.0,0.0,0.0,-334.96,-334.96,-334.96,-472.5,16471.0
2013-01-02,HUF,3387.34,104,0.11,32.55,15000.0,0.0,0.0,190.83,190.83,190.83,93.49,16471.0
2013-01-02,INR,-3038.49,56,-0.16,-54.03,15000.0,0.0,0.0,10.61,10.61,10.61,-97.07,16471.0
2013-01-02,ILS,-5757.21,54,-0.34,-106.68,15000.0,0.0,0.0,546.56,546.56,546.56,333.65,16471.0
2013-01-02,KRW,2677.2,57,0.11,47.32,15000.0,0.0,0.0,-36.03,-36.03,-36.03,-106.66,16471.0
2013-01-02,MXN,10672.53,46,0.91,233.47,15000.0,0.0,0.0,260.2,260.2,260.2,27.94,16471.0
2013-01-02,PLN,-8381.84,67,-0.53,-125.0,15000.0,0.0,0.0,914.56,914.56,914.56,725.89,16471.0
2013-01-02,ZAR,-3389.29,66,-0.36,-51.55,15000.0,0.0,0.0,-18.65,-18.65,-18.65,-95.55,16471.0
2013-01-03,CLP,-3358.52,76,-0.28,-44.38,15000.0,0.0,0.0,21.79,21.79,21.79,-66.52,16747.0
2013-01-03,CNY,3668.23,67,0.18,54.58,15000.0,3668.23,54.58,-0.0,-54.58,0.0,-54.58,16747.0
2013-01-03,COP,7561.11,75,0.52,100.91,15000.0,0.0,0.0,334.26,334.26,565.43,265.31,16747.0
2013-01-03,CZK,3573.14,39,0.32,92.24,15000.0,0.0,0.0,-86.16,-86.16,-421.13,-558.67,16747.0
2013-01-03,HUF,3387.34,103,0.18,32.73,15000.0,0.0,0.0,57.86,57.86,248.69,151.35,16747.0
2013-01-03,INR,-3038.49,56,-0.13,-54.22,15000.0,0.0,0.0,17.01,17.01,27.62,-80.06,16747.0
2013-01-03,ILS,-5757.21,54,-0.29,-106.45,15000.0,0.0,0.0,163.42,163.42,709.99,497.07,16747.0
2013-01-03,KRW,2677.2,57,0.18,47.35,15000.0,0.0,0.0,258.22,258.22,222.18,151.55,16747.0
2013-01-03,MXN,10672.53,45,0.86,234.7,15000.0,0.0,0.0,-652.23,-652.23,-392.04,-624.29,16747.0
2013-01-03,PLN,-8381.84,68,-0.48,-122.57,15000.0,0.0,0.0,860.11,860.11,1774.67,1586.0,16747.0
2013-01-03,ZAR,-3389.29,65,-0.45,-51.77,15000.0,0.0,0.0,176.91,176.91,158.26,81.36,16747.0
