Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16062.0
2013-01-01,CNY,0.0,68,-0.08,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16062.0
2013-01-01,COP,7613.91,76,0.62,100.74,15000.0,7613.91,302.21,-0.0,-302.21,0.0,-302.21,16062.0
2013-01-01,CZK,3366.8,39,0.16,86.4,15000.0,3366.8,129.6,0.0,-129.6,0.0,-129.6,16062.0
2013-01-01,HUF,3186.23,104,0.02,30.52,15000.0,3186.23,91.56,0.0,-91.56,0.0,-91.56,16062.0
2013-01-01,INR,-3142.78,56,-0.22,-55.69,15000.0,-3142.78,111.37,0.0,-111.37,0.0,-111.37,16062.0
2013-01-01,ILS,-5820.43,54,-0.41,-107.63,15000.0,-5820.43,215.25,0.0,-215.25,0.0,-215.25,16062.0
2013-01-01,KRW,2549.62,57,0.02,44.84,15000.0,2549.62,67.26,-0.0,-67.26,0.0,-67.26,16062.0
2013-01-01,MXN,10705.75,46,0.99,232.98,15000.0,10705.75,232.98,-0.0,-232.98,0.0,-232.98,16062.0
2013-01-01,PLN,-8360.09,67,-0.61,-125.45,15000.0,-8360.09,188.18,-0.0,-188.18,0.0,-188.18,16062.0
2013-01-01,ZAR,-3163.42,66,-0.25,-47.85,15000.0,-3163.42,71.78,0.0,-71.78,0.0,-71.78,16062.0
2013-01-02,CLP,-3093.28,76,-0.18,-40.67,15000.0,-3093.28,81.34,-0.0,-81.34,0.0,-81.34,16412.0
2013-01-02,CNY,0.0,67,0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16412.0
2013-01-02,COP,7613.91,75,0.57,101.12,15000.0,0.0,0.0,232.79,232.79,232.79,-69.43,16412.0
2013-01-02,CZK,3366.8,39,0.23,86.68,15000.0,0.0,0.0,-315.62,-315.62,-315.62,-445.22,16412.0
2013-01-02,HUF,3186.23,104,0.1,30.62,15000.0,0.0,0.0,179.5,179.5,179.5,87.94,16412.0
2013-01-02,INR,-3142.78,56,-0.17,-55.88,15000.0,0.0,0.0,10.97,10.97,10.97,-100.4,16412.0
2013-01-02,ILS,-5820.43,54,-0.35,-107.85,15000.0,0.0,0.0,552.57,552.57,552.57,337.31,16412.0
2013-01-02,KRW,2549.62,57,0.09,45.06,15000.0,0.0,0.0,-34.32,-34.32,-34.32,-101.58,16412.0
2013-01-02,MXN,10705.75,46,0.93,234.2,15000.0,0.0,0.0,261.01,261.01,261.01,28.03,16412.0
2013-01-02,PLN,-8360.09,67,-0.55,-124.67,15000.0,0.0,0.0,912.19,912.19,912.19,724.01,16412.0
2013-01-02,ZAR,-3163.42,66,-0.35,-48.12,15000.0,0.0,0.0,-17.41,-17.41,-17.41,-89.19,16412.0
2013-01-03,CLP,-3093.28,76,-0.27,-40.87,15000.0,0.0,0.0,20.07,20.07,20.07,-61.27,16668.0
2013-01-03,CNY,3369.75,67,0.16,50.14,15000.0,3369.75,50.14,-0.0,-50.14,0.0,-50.14,16668.0
2013-01-03,COP,7613.91,75,0.54,101.61,15000.0,0.0,0.0,336.59,336.59,569.38,267.16,16668.0
2013-01-03,CZK,3366.8,39,0.3,86.91,15000.0,0.0,0.0,-81.19,-81.19,-396.81,-526.4,16668.0
2013-01-03,HUF,3186.23,103,0.16,30.79,15000.0,0.0,0.0,54.43,54.43,233.93,142.37,16668.0
2013-01-03,INR,-3142.78,56,-0.14,-56.08,15000.0,0.0,0.0,17.6,17.6,28.57,-82.8,16668.0
2013-01-03,ILS,-5820.43,54,-0.3,-107.62,15000.0,0.0,0.0,165.22,165.22,717.78,502.53,16668.0
2013-01-03,KRW,2549.62,57,0.16,45.1,15000.0,0.0,0.0,245.91,245.91,211.59,144.33,16668.0
2013-01-03,MXN,10705.75,45,0.88,235.43,15000.0,0.0,0.0,-654.26,-654.26,-393.26,-626.23,16668.0
2013-01-03,PLN,-8360.09,68,-0.5,-122.26,15000.0,0.0,0.0,857.88,857.88,1770.07,1581.89,16668.0
2013-01-03,ZAR,-3163.42,65,-0.44,-48.32,15000.0,0.0,0.0,165.12,165.12,147.71,75.94,16668.0
2013-01-04,CLP,-6057.4,75,-0.3,-80.49,15000.0,-2964.12,79.24,-43.99,-123.23,-23.92,-184.49,17648.0
2013-01-04,CNY,3369.75,67,0.26,50.12,15000.0,0.0,0.0,-303.59,-303.59,-303.59,-353.73,17648.0
2013-01-04,COP,7613.91,80,0.5,94.6,15000.0,0.0,0.0,3826.38,3826.38,4395.76,4093.54,17648.0
2013-01-04,CZK,6117.95,39,0.35,157.98,15000.0,2751.16,106.6,-104.87,-211.47,-501.67,-737.87,17648.0
2013-01-04,HUF,3186.23,103,0.22,30.79,15000.0,0.0,0.0,-456.19,-456.19,-222.26,-313.82,17648.0
2013-01-04,INR,-3142.78,56,-0.12,-56.38,15000.0,0.0,0.0,266.17,266.17,294.74,183.36,17648.0
2013-01-04,ILS,-3101.1,55,-0.26,-56.58,15000.0,2719.33,102.07,523.68,421.61,1241.47,924.14,17648.0
2013-01-04,KRW,2549.62,56,0.22,45.32,15000.0,0.0,0.0,-46.38,-46.38,165.22,97.95,17648.0
2013-01-04,MXN,10705.75,45,0.84,236.06,15000.0,0.0,0.0,-704.44,-704.44,-1097.69,-1330.67,17648.0
2013-01-04,PLN,-8360.09,70,-0.44,-119.42,15000.0,0.0,0.0,325.8,325.8,2095.87,1907.69,17648.0
2013-01-04,ZAR,-5977.44,66,-0.47,-91.26,15000.0,-2814.02,64.41,221.31,156.9,369.02,232.84,17648.0
2013-01-07,CLP,-6057.4,75,-0.33,-80.95,15000.0,0.0,0.0,5.77,5.77,-18.14,-178.72,18313.0
2013-01-07,CNY,6207.22,67,0.34,92.59,15000.0,2837.47,42.48,181.63,139.15,-121.96,-214.59,18313.0
2013-01-07,COP,7613.91,80,0.47,95.01,15000.0,0.0,0.0,-3174.64,-3174.64,1221.12,918.9,18313.0
2013-01-07,CZK,6117.95,39,0.4,158.0,15000.0,0.0,0.0,383.77,383.77,-117.9,-354.1,18313.0
2013-01-07,HUF,5714.31,103,0.27,55.29,15000.0,2528.08,73.51,-13.84,-87.34,-236.1,-401.17,18313.0
2013-01-07,INR,-3142.78,55,-0.1,-56.71,15000.0,0.0,0.0,-92.96,-92.96,201.77,90.4,18313.0
2013-01-07,ILS,-3101.1,55,-0.23,-56.09,15000.0,0.0,0.0,-79.17,-79.17,1162.29,844.96,18313.0
2013-01-07,KRW,2549.62,56,0.28,45.56,15000.0,0.0,0.0,-22.9,-22.9,142.32,75.06,18313.0
2013-01-07,MXN,10705.75,45,0.81,237.36,15000.0,0.0,0.0,841.88,841.88,-255.81,-488.79,18313.0
2013-01-07,PLN,-8360.09,71,-0.4,-117.57,15000.0,0.0,0.0,-204.26,-204.26,1891.61,1703.43,18313.0
2013-01-07,ZAR,-5977.44,65,-0.49,-91.61,15000.0,0.0,0.0,-331.75,-331.75,37.27,-98.92,18313.0
2013-01-08,CLP,-6057.4,74,-0.36,-81.41,15000.0,0.0,0.0,-42.0,-42.0,-60.14,-220.72,16082.0
2013-01-08,CNY,6207.22,67,0.42,93.08,15000.0,0.0,0.0,334.99,334.99,213.02,120.4,16082.0
2013-01-08,COP,4929.78,81,0.45,61.19,15000.0,-2684.13,101.47,955.43,853.96,2176.55,1772.86,16082.0
2013-01-08,CZK,6117.95,39,0.45,158.34,15000.0,0.0,0.0,161.99,161.99,44.09,-192.11,16082.0
2013-01-08,HUF,5714.31,103,0.32,55.48,15000.0,0.0,0.0,201.21,201.21,-34.89,-199.96,16082.0
