Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3336.11,76,-0.14,-43.69,15000.0,-3336.11,87.38,0.0,-87.38,0.0,-87.38,16052.0
2013-01-01,CNY,0.0,68,0.11,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16052.0
2013-01-01,COP,6480.89,76,0.45,85.75,15000.0,6480.89,257.24,-0.0,-257.24,0.0,-257.24,16052.0
2013-01-01,CZK,5877.97,39,0.36,150.84,15000.0,5877.97,226.26,0.0,-226.26,0.0,-226.26,16052.0
2013-01-01,HUF,5634.29,104,0.22,53.97,15000.0,5634.29,161.91,0.0,-161.91,0.0,-161.91,16052.0
2013-01-01,INR,0.0,56,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16052.0
2013-01-01,ILS,-4715.65,54,-0.27,-87.2,15000.0,-4715.65,174.39,0.0,-174.39,0.0,-174.39,16052.0
2013-01-01,KRW,4010.59,57,0.2,70.54,15000.0,4010.59,105.81,-0.0,-105.81,0.0,-105.81,16052.0
2013-01-01,MXN,9580.69,46,0.79,208.49,15000.0,9580.69,208.49,-0.0,-208.49,0.0,-208.49,16052.0
2013-01-01,PLN,-8188.92,67,-0.44,-122.88,15000.0,-8188.92,184.33,-0.0,-184.33,0.0,-184.33,16052.0
2013-01-01,ZAR,-5671.87,66,-0.37,-85.8,15000.0,-5671.87,128.69,0.0,-128.69,0.0,-128.69,16052.0
2013-01-02,CLP,-6021.15,76,-0.27,-79.16,15000.0,-2685.04,70.94,192.51,121.57,192.51,34.19,16965.0
2013-01-02,CNY,4782.19,67,0.24,70.86,15000.0,4782.19,70.86,-0.0,-70.86,0.0,-70.86,16965.0
2013-01-02,COP,6480.89,75,0.4,86.07,15000.0,0.0,0.0,198.14,198.14,198.14,-59.1,16965.0
2013-01-02,CZK,5877.97,39,0.44,151.34,15000.0,0.0,0.0,-551.03,-551.03,-551.03,-777.29,16965.0
2013-01-02,HUF,5634.29,104,0.3,54.14,15000.0,0.0,0.0,317.42,317.42,317.42,155.5,16965.0
2013-01-02,INR,0.0,56,-0.04,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16965.0
2013-01-02,ILS,-4715.65,54,-0.21,-87.38,15000.0,0.0,0.0,447.68,447.68,447.68,273.29,16965.0
2013-01-02,KRW,4010.59,57,0.27,70.88,15000.0,0.0,0.0,-53.98,-53.98,-53.98,-159.79,16965.0
2013-01-02,MXN,9580.69,46,0.73,209.59,15000.0,0.0,0.0,233.58,233.58,233.58,25.09,16965.0
2013-01-02,PLN,-8188.92,67,-0.38,-122.12,15000.0,0.0,0.0,893.51,893.51,893.51,709.18,16965.0
2013-01-02,ZAR,-5671.87,66,-0.48,-86.27,15000.0,0.0,0.0,-31.21,-31.21,-31.21,-159.91,16965.0
2013-01-03,CLP,-6021.15,76,-0.36,-79.56,15000.0,0.0,0.0,39.07,39.07,231.58,73.26,16724.0
2013-01-03,CNY,4782.19,67,0.38,71.16,15000.0,0.0,0.0,-12.46,-12.46,-12.46,-83.32,16724.0
2013-01-03,COP,6480.89,75,0.36,86.49,15000.0,0.0,0.0,286.51,286.51,484.65,227.41,16724.0
2013-01-03,CZK,5877.97,39,0.51,151.74,15000.0,0.0,0.0,-141.74,-141.74,-692.77,-919.03,16724.0
2013-01-03,HUF,5634.29,103,0.36,54.44,15000.0,0.0,0.0,96.25,96.25,413.66,251.75,16724.0
2013-01-03,INR,0.0,56,-0.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16724.0
2013-01-03,ILS,-2163.8,54,-0.16,-40.01,15000.0,2551.85,94.74,133.86,39.11,581.54,312.4,16724.0
2013-01-03,KRW,4010.59,57,0.35,70.94,15000.0,0.0,0.0,386.82,386.82,332.84,227.03,16724.0
2013-01-03,MXN,9580.69,45,0.68,210.69,15000.0,0.0,0.0,-585.51,-585.51,-351.93,-560.42,16724.0
2013-01-03,PLN,-8188.92,68,-0.33,-119.75,15000.0,0.0,0.0,840.32,840.32,1733.82,1549.5,16724.0
2013-01-03,ZAR,-5671.87,65,-0.57,-86.63,15000.0,0.0,0.0,296.06,296.06,264.84,136.15,16724.0
2013-01-04,CLP,-6021.15,75,-0.4,-80.01,15000.0,0.0,0.0,-85.62,-85.62,145.96,-12.36,15145.0
2013-01-04,CNY,7852.33,67,0.48,116.78,15000.0,3070.15,45.62,-430.84,-476.46,-443.3,-559.78,15145.0
2013-01-04,COP,3840.5,80,0.32,47.72,15000.0,-2640.39,116.32,3256.98,3140.66,3741.63,3368.06,15145.0
2013-01-04,CZK,5877.97,39,0.57,151.78,15000.0,0.0,0.0,-183.08,-183.08,-875.85,-1102.11,15145.0
2013-01-04,HUF,5634.29,103,0.43,54.45,15000.0,0.0,0.0,-806.69,-806.69,-393.03,-554.94,15145.0
2013-01-04,INR,0.0,56,0.01,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,15145.0
2013-01-04,ILS,-2163.8,55,-0.12,-39.48,15000.0,0.0,0.0,194.68,194.68,776.22,507.08,15145.0
2013-01-04,KRW,4010.59,56,0.41,71.29,15000.0,0.0,0.0,-72.95,-72.95,259.89,154.08,15145.0
2013-01-04,MXN,6407.47,45,0.63,141.28,15000.0,-3173.22,69.41,-630.41,-699.81,-982.34,-1260.24,15145.0
