Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6119.5,76,0.07,80.14,15000.0,6119.5,160.28,0.0,-160.28,0.0,-160.28,16287.0
2013-01-01,CNY,-11639.42,68,-1.77,-171.65,15000.0,-11639.42,171.65,0.0,-171.65,0.0,-171.65,16287.0
2013-01-01,COP,4087.59,76,0.91,54.08,15000.0,4087.59,162.25,-0.0,-162.25,0.0,-162.25,16287.0
2013-01-01,CZK,-6497.87,39,-1.42,-166.75,15000.0,-6497.87,250.12,0.0,-250.12,0.0,-250.12,16287.0
2013-01-01,HUF,-8128.47,104,-1.53,-77.86,15000.0,-8128.47,233.59,0.0,-233.59,0.0,-233.59,16287.0
2013-01-01,INR,0.0,56,-0.6,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16287.0
2013-01-01,ILS,0.0,54,-0.74,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16287.0
2013-01-01,KRW,-3003.59,57,-1.35,-52.83,15000.0,-3003.59,79.24,-0.0,-79.24,0.0,-79.24,16287.0
2013-01-01,MXN,3667.7,46,0.4,79.82,15000.0,3667.7,79.82,-0.0,-79.82,0.0,-79.82,16287.0
2013-01-01,PLN,0.0,67,-0.84,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16287.0
2013-01-01,ZAR,0.0,66,-0.04,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16287.0
2013-01-02,CLP,6119.5,76,0.41,80.45,15000.0,0.0,0.0,-353.13,-353.13,-353.13,-513.42,17043.0
2013-01-02,CNY,-11639.42,67,-2.13,-172.47,15000.0,0.0,0.0,1121.84,1121.84,1121.84,950.19,17043.0
2013-01-02,COP,4087.59,75,1.07,54.29,15000.0,0.0,0.0,124.97,124.97,124.97,-37.27,17043.0
2013-01-02,CZK,-6497.87,39,-1.57,-167.3,15000.0,0.0,0.0,609.14,609.14,609.14,359.01,17043.0
2013-01-02,HUF,-8128.47,104,-1.69,-78.1,15000.0,0.0,0.0,-457.93,-457.93,-457.93,-691.52,17043.0
2013-01-02,INR,-2778.4,56,-0.78,-49.4,15000.0,-2778.4,98.8,-0.0,-98.8,0.0,-98.8,17043.0
2013-01-02,ILS,-3009.34,54,-0.92,-55.76,15000.0,-3009.34,111.52,-0.0,-111.52,0.0,-111.52,17043.0
2013-01-02,KRW,-3003.59,57,-1.55,-53.08,15000.0,0.0,0.0,40.43,40.43,40.43,-38.82,17043.0
2013-01-02,MXN,3667.7,46,0.61,80.23,15000.0,0.0,0.0,89.42,89.42,89.42,9.6,17043.0
2013-01-02,PLN,0.0,67,-0.99,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17043.0
2013-01-02,ZAR,3138.63,66,0.25,47.74,15000.0,3138.63,71.61,0.0,-71.61,0.0,-71.61,17043.0
2013-01-03,CLP,6119.5,76,0.62,80.86,15000.0,0.0,0.0,-39.7,-39.7,-392.84,-553.12,17052.0
2013-01-03,CNY,-11639.42,67,-2.32,-173.2,15000.0,0.0,0.0,30.32,30.32,1152.16,980.51,17052.0
2013-01-03,COP,4087.59,75,1.15,54.55,15000.0,0.0,0.0,180.7,180.7,305.68,143.43,17052.0
2013-01-03,CZK,-6497.87,39,-1.66,-167.74,15000.0,0.0,0.0,156.69,156.69,765.83,515.71,17052.0
2013-01-03,HUF,-8128.47,103,-1.76,-78.54,15000.0,0.0,0.0,-138.85,-138.85,-596.78,-830.37,17052.0
2013-01-03,INR,-2778.4,56,-0.86,-49.58,15000.0,0.0,0.0,15.56,15.56,15.56,-83.24,17052.0
2013-01-03,ILS,-3009.34,54,-1.01,-55.64,15000.0,0.0,0.0,85.42,85.42,85.42,-26.1,17052.0
