Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.11,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16053.0
2013-01-01,CNY,0.0,68,0.05,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16053.0
2013-01-01,COP,6952.09,76,0.5,91.98,15000.0,6952.09,275.95,-0.0,-275.95,0.0,-275.95,16053.0
2013-01-01,CZK,5111.45,39,0.3,131.17,15000.0,5111.45,196.76,0.0,-196.76,0.0,-196.76,16053.0
2013-01-01,HUF,4885.77,104,0.16,46.8,15000.0,4885.77,140.4,0.0,-140.4,0.0,-140.4,16053.0
2013-01-01,INR,0.0,56,-0.13,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16053.0
2013-01-01,ILS,-5137.46,54,-0.31,-95.0,15000.0,-5137.46,189.99,0.0,-189.99,0.0,-189.99,16053.0
2013-01-01,KRW,3588.34,57,0.14,63.11,15000.0,3588.34,94.67,-0.0,-94.67,0.0,-94.67,16053.0
2013-01-01,MXN,10109.45,46,0.85,220.0,15000.0,10109.45,220.0,-0.0,-220.0,0.0,-220.0,16053.0
2013-01-01,PLN,-8351.56,67,-0.49,-125.33,15000.0,-8351.56,187.99,-0.0,-187.99,0.0,-187.99,16053.0
2013-01-01,ZAR,-4970.03,66,-0.34,-75.18,15000.0,-4970.03,112.77,0.0,-112.77,0.0,-112.77,16053.0
2013-01-02,CLP,-5200.32,76,-0.24,-68.37,15000.0,-5200.32,136.74,-0.0,-136.74,0.0,-136.74,16748.0
2013-01-02,CNY,3725.81,67,0.18,55.21,15000.0,3725.81,55.21,-0.0,-55.21,0.0,-55.21,16748.0
2013-01-02,COP,6952.09,75,0.45,92.33,15000.0,0.0,0.0,212.55,212.55,212.55,-63.39,16748.0
2013-01-02,CZK,5111.45,39,0.37,131.6,15000.0,0.0,0.0,-479.17,-479.17,-479.17,-675.93,16748.0
2013-01-02,HUF,4885.77,104,0.23,46.95,15000.0,0.0,0.0,275.25,275.25,275.25,134.85,16748.0
2013-01-02,INR,0.0,56,-0.08,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16748.0
2013-01-02,ILS,-5137.46,54,-0.25,-95.2,15000.0,0.0,0.0,487.73,487.73,487.73,297.73,16748.0
2013-01-02,KRW,3588.34,57,0.22,63.42,15000.0,0.0,0.0,-48.3,-48.3,-48.3,-142.96,16748.0
2013-01-02,MXN,10109.45,46,0.79,221.15,15000.0,0.0,0.0,246.47,246.47,246.47,26.47,16748.0
2013-01-02,PLN,-8351.56,67,-0.43,-124.55,15000.0,0.0,0.0,911.25,911.25,911.25,723.27,16748.0
2013-01-02,ZAR,-4970.03,66,-0.44,-75.6,15000.0,0.0,0.0,-27.35,-27.35,-27.35,-140.12,16748.0
2013-01-03,CLP,-5200.32,76,-0.34,-68.71,15000.0,0.0,0.0,33.74,33.74,33.74,-103.0,16855.0
2013-01-03,CNY,3725.81,67,0.31,55.44,15000.0,0.0,0.0,-9.71,-9.71,-9.71,-64.92,16855.0
2013-01-03,COP,6952.09,75,0.41,92.78,15000.0,0.0,0.0,307.34,307.34,519.89,243.94,16855.0
2013-01-03,CZK,5111.45,39,0.45,131.95,15000.0,0.0,0.0,-123.26,-123.26,-602.43,-799.18,16855.0
2013-01-03,HUF,4885.77,103,0.3,47.21,15000.0,0.0,0.0,83.46,83.46,358.71,218.31,16855.0
2013-01-03,INR,0.0,56,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16855.0
2013-01-03,ILS,-5137.46,54,-0.2,-94.99,15000.0,0.0,0.0,145.83,145.83,633.56,443.56,16855.0
