Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16051.0
2013-01-01,CNY,0.0,68,-0.01,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16051.0
2013-01-01,COP,7327.04,76,0.55,96.94,15000.0,7327.04,290.83,-0.0,-290.83,0.0,-290.83,16051.0
2013-01-01,CZK,4289.89,39,0.23,110.09,15000.0,4289.89,165.13,0.0,-165.13,0.0,-165.13,16051.0
2013-01-01,HUF,4085.39,104,0.09,39.13,15000.0,4085.39,117.4,0.0,-117.4,0.0,-117.4,16051.0
2013-01-01,INR,-2657.18,56,-0.17,-47.08,15000.0,-2657.18,94.16,0.0,-94.16,0.0,-94.16,16051.0
2013-01-01,ILS,-5502.44,54,-0.36,-101.75,15000.0,-5502.44,203.49,0.0,-203.49,0.0,-203.49,16051.0
2013-01-01,KRW,3110.97,57,0.09,54.72,15000.0,3110.97,82.07,-0.0,-82.07,0.0,-82.07,16051.0
2013-01-01,MXN,10483.16,46,0.91,228.13,15000.0,10483.16,228.13,-0.0,-228.13,0.0,-228.13,16051.0
2013-01-01,PLN,-8411.89,67,-0.55,-126.23,15000.0,-8411.89,189.35,-0.0,-189.35,0.0,-189.35,16051.0
2013-01-01,ZAR,-4149.98,66,-0.3,-62.77,15000.0,-4149.98,94.16,0.0,-94.16,0.0,-94.16,16051.0
2013-01-02,CLP,-4247.64,76,-0.21,-55.84,15000.0,-4247.64,111.69,-0.0,-111.69,0.0,-111.69,16615.0
2013-01-02,CNY,2580.9,67,0.11,38.24,15000.0,2580.9,38.24,-0.0,-38.24,0.0,-38.24,16615.0
2013-01-02,COP,7327.04,75,0.51,97.31,15000.0,0.0,0.0,224.01,224.01,224.01,-66.81,16615.0
2013-01-02,CZK,4289.89,39,0.31,110.45,15000.0,0.0,0.0,-402.15,-402.15,-402.15,-567.29,16615.0
2013-01-02,HUF,4085.39,104,0.17,39.26,15000.0,0.0,0.0,230.16,230.16,230.16,112.76,16615.0
2013-01-02,INR,-2657.18,56,-0.12,-47.25,15000.0,0.0,0.0,9.27,9.27,9.27,-84.89,16615.0
2013-01-02,ILS,-5502.44,54,-0.29,-101.96,15000.0,0.0,0.0,522.38,522.38,522.38,318.88,16615.0
2013-01-02,KRW,3110.97,57,0.16,54.98,15000.0,0.0,0.0,-41.87,-41.87,-41.87,-123.94,16615.0
2013-01-02,MXN,10483.16,46,0.85,229.33,15000.0,0.0,0.0,255.58,255.58,255.58,27.45,16615.0
2013-01-02,PLN,-8411.89,67,-0.48,-125.45,15000.0,0.0,0.0,917.84,917.84,917.84,728.49,16615.0
2013-01-02,ZAR,-4149.98,66,-0.4,-63.12,15000.0,0.0,0.0,-22.84,-22.84,-22.84,-117.0,16615.0
2013-01-03,CLP,-4247.64,76,-0.31,-56.12,15000.0,0.0,0.0,27.56,27.56,27.56,-84.13,16701.0
