Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,0.0,76,-0.09,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16052.0
2013-01-01,CNY,0.0,68,-0.02,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16052.0
2013-01-01,COP,7338.09,76,0.56,97.09,15000.0,7338.09,291.27,-0.0,-291.27,0.0,-291.27,16052.0
2013-01-01,CZK,4260.92,39,0.23,109.34,15000.0,4260.92,164.02,0.0,-164.02,0.0,-164.02,16052.0
2013-01-01,HUF,4057.19,104,0.09,38.86,15000.0,4057.19,116.59,0.0,-116.59,0.0,-116.59,16052.0
2013-01-01,INR,-2673.19,56,-0.17,-47.36,15000.0,-2673.19,94.73,0.0,-94.73,0.0,-94.73,16052.0
2013-01-01,ILS,-5513.83,54,-0.36,-101.96,15000.0,-5513.83,203.91,0.0,-203.91,0.0,-203.91,16052.0
2013-01-01,KRW,3093.74,57,0.09,54.41,15000.0,3093.74,81.62,-0.0,-81.62,0.0,-81.62,16052.0
2013-01-01,MXN,10493.14,46,0.91,228.35,15000.0,10493.14,228.35,-0.0,-228.35,0.0,-228.35,16052.0
2013-01-01,PLN,-8412.1,67,-0.55,-126.23,15000.0,-8412.1,189.35,-0.0,-189.35,0.0,-189.35,16052.0
2013-01-01,ZAR,-4120.0,66,-0.3,-62.32,15000.0,-4120.0,93.48,0.0,-93.48,0.0,-93.48,16052.0
2013-01-02,CLP,-4212.73,76,-0.21,-55.39,15000.0,-4212.73,110.77,-0.0,-110.77,0.0,-110.77,16608.0
2013-01-02,CNY,2540.24,67,0.11,37.64,15000.0,2540.24,37.64,-0.0,-37.64,0.0,-37.64,16608.0
2013-01-02,COP,7338.09,75,0.51,97.46,15000.0,0.0,0.0,224.35,224.35,224.35,-66.91,16608.0
2013-01-02,CZK,4260.92,39,0.31,109.71,15000.0,0.0,0.0,-399.44,-399.44,-399.44,-563.46,16608.0
2013-01-02,HUF,4057.19,104,0.17,38.98,15000.0,0.0,0.0,228.57,228.57,228.57,111.98,16608.0
2013-01-02,INR,-2673.19,56,-0.12,-47.53,15000.0,0.0,0.0,9.33,9.33,9.33,-85.4,16608.0
2013-01-02,ILS,-5513.83,54,-0.3,-102.17,15000.0,0.0,0.0,523.46,523.46,523.46,319.55,16608.0
2013-01-02,KRW,3093.74,57,0.16,54.68,15000.0,0.0,0.0,-41.64,-41.64,-41.64,-123.26,16608.0
2013-01-02,MXN,10493.14,46,0.85,229.55,15000.0,0.0,0.0,255.82,255.82,255.82,27.47,16608.0
2013-01-02,PLN,-8412.1,67,-0.48,-125.45,15000.0,0.0,0.0,917.86,917.86,917.86,728.51,16608.0
2013-01-02,ZAR,-4120.0,66,-0.4,-62.67,15000.0,0.0,0.0,-22.67,-22.67,-22.67,-116.15,16608.0
2013-01-03,CLP,-4212.73,76,-0.31,-55.66,15000.0,0.0,0.0,27.33,27.33,27.33,-83.44,16693.0
2013-01-03,CNY,2540.24,67,0.24,37.8,15000.0,0.0,0.0,-6.62,-6.62,-6.62,-44.26,16693.0
2013-01-03,COP,7338.09,75,0.47,97.93,15000.0,0.0,0.0,324.4,324.4,548.75,257.49,16693.0
2013-01-03,CZK,4260.92,39,0.38,110.0,15000.0,0.0,0.0,-102.75,-102.75,-502.19,-666.2,16693.0
2013-01-03,HUF,4057.19,103,0.23,39.2,15000.0,0.0,0.0,69.31,69.31,297.87,181.28,16693.0
