Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,6855.59,76,0.16,89.78,15000.0,6855.59,179.56,0.0,-179.56,0.0,-179.56,16352.0
2013-01-01,CNY,-11177.3,68,-1.26,-164.83,15000.0,-11177.3,164.83,0.0,-164.83,0.0,-164.83,16352.0
2013-01-01,COP,0.0,76,0.38,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16352.0
2013-01-01,CZK,-8271.05,39,-1.29,-212.25,15000.0,-8271.05,318.38,0.0,-318.38,0.0,-318.38,16352.0
2013-01-01,HUF,-9076.43,104,-1.2,-86.94,15000.0,-9076.43,260.83,0.0,-260.83,0.0,-260.83,16352.0
2013-01-01,INR,0.0,56,-0.37,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16352.0
2013-01-01,ILS,0.0,54,-0.36,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16352.0
2013-01-01,KRW,-3937.76,57,-1.05,-69.26,15000.0,-3937.76,103.89,-0.0,-103.89,0.0,-103.89,16352.0
2013-01-01,MXN,0.0,46,-0.06,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16352.0
2013-01-01,PLN,2666.33,67,-0.36,40.01,15000.0,2666.33,60.02,-0.0,-60.02,0.0,-60.02,16352.0
2013-01-01,ZAR,3840.4,66,0.24,58.09,15000.0,3840.4,87.14,0.0,-87.14,0.0,-87.14,16352.0
2013-01-02,CLP,6855.59,76,0.43,90.13,15000.0,0.0,0.0,-395.61,-395.61,-395.61,-575.17,16369.0
2013-01-02,CNY,-11177.3,67,-1.62,-165.62,15000.0,0.0,0.0,1077.3,1077.3,1077.3,912.46,16369.0
2013-01-02,COP,0.0,75,0.5,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16369.0
2013-01-02,CZK,-8271.05,39,-1.45,-212.95,15000.0,0.0,0.0,775.36,775.36,775.36,456.98,16369.0
2013-01-02,HUF,-9076.43,104,-1.37,-87.21,15000.0,0.0,0.0,-511.33,-511.33,-511.33,-772.16,16369.0
2013-01-02,INR,0.0,56,-0.49,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16369.0
2013-01-02,ILS,0.0,54,-0.5,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16369.0
2013-01-02,KRW,-3937.76,57,-1.23,-69.59,15000.0,0.0,0.0,53.0,53.0,53.0,-50.89,16369.0
2013-01-02,MXN,0.0,46,0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16369.0
2013-01-02,PLN,2666.33,67,-0.48,39.76,15000.0,0.0,0.0,-290.93,-290.93,-290.93,-350.95,16369.0
2013-01-02,ZAR,3840.4,66,0.47,58.42,15000.0,0.0,0.0,21.13,21.13,21.13,-66.0,16369.0
2013-01-03,CLP,6855.59,76,0.61,90.58,15000.0,0.0,0.0,-44.48,-44.48,-440.09,-619.65,16389.0
