Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,5865.81,76,0.14,76.82,15000.0,5865.81,153.64,0.0,-153.64,0.0,-153.64,16410.0
2013-01-01,CNY,-6899.95,68,-0.39,-101.75,15000.0,-6899.95,101.75,0.0,-101.75,0.0,-101.75,16410.0
2013-01-01,COP,-3707.98,76,-0.22,-49.06,15000.0,-3707.98,147.18,-0.0,-147.18,0.0,-147.18,16410.0
2013-01-01,CZK,-8359.8,39,-0.61,-214.53,15000.0,-8359.8,321.8,0.0,-321.8,0.0,-321.8,16410.0
2013-01-01,HUF,-8462.58,104,-0.48,-81.06,15000.0,-8462.58,243.19,0.0,-243.19,0.0,-243.19,16410.0
2013-01-01,INR,0.0,56,-0.06,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16410.0
2013-01-01,ILS,2514.53,54,0.06,46.5,15000.0,2514.53,92.99,0.0,-92.99,0.0,-92.99,16410.0
2013-01-01,KRW,-4623.83,57,-0.42,-81.32,15000.0,-4623.83,121.99,-0.0,-121.99,0.0,-121.99,16410.0
2013-01-01,MXN,-6306.56,46,-0.56,-137.24,15000.0,-6306.56,137.24,-0.0,-137.24,0.0,-137.24,16410.0
2013-01-01,PLN,6568.57,67,0.17,98.57,15000.0,6568.57,147.85,-0.0,-147.85,0.0,-147.85,16410.0
2013-01-01,ZAR,6163.73,66,0.32,93.24,15000.0,6163.73,139.85,0.0,-139.85,0.0,-139.85,16410.0
2013-01-02,CLP,8565.5,76,0.35,112.61,15000.0,2699.69,71.58,-338.49,-410.08,-338.49,-563.72,17117.0
2013-01-02,CNY,-6899.95,67,-0.6,-102.24,15000.0,0.0,0.0,665.03,665.03,665.03,563.28,17117.0
2013-01-02,COP,-3707.98,75,-0.15,-49.25,15000.0,0.0,0.0,-113.37,-113.37,-113.37,-260.55,17117.0
2013-01-02,CZK,-8359.8,39,-0.72,-215.24,15000.0,0.0,0.0,783.68,783.68,783.68,461.89,17117.0
2013-01-02,HUF,-8462.58,104,-0.59,-81.31,15000.0,0.0,0.0,-476.75,-476.75,-476.75,-719.94,17117.0
2013-01-02,INR,0.0,56,-0.13,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17117.0
2013-01-02,ILS,2514.53,54,-0.03,46.59,15000.0,0.0,0.0,-238.72,-238.72,-238.72,-331.71,17117.0
2013-01-02,KRW,-4623.83,57,-0.53,-81.72,15000.0,0.0,0.0,62.23,62.23,62.23,-59.75,17117.0
2013-01-02,MXN,-6306.56,46,-0.48,-137.96,15000.0,0.0,0.0,-153.75,-153.75,-153.75,-291.0,17117.0
2013-01-02,PLN,6568.57,67,0.09,97.96,15000.0,0.0,0.0,-716.71,-716.71,-716.71,-864.56,17117.0
2013-01-02,ZAR,6163.73,66,0.51,93.76,15000.0,0.0,0.0,33.92,33.92,33.92,-105.93,17117.0
2013-01-03,CLP,8565.5,76,0.5,113.18,15000.0,0.0,0.0,-55.57,-55.57,-394.07,-619.29,17019.0
2013-01-03,CNY,-9823.74,67,-0.79,-146.18,15000.0,-2923.8,43.94,17.98,-25.96,683.01,537.32,17019.0
2013-01-03,COP,-3707.98,75,-0.11,-49.48,15000.0,0.0,0.0,-163.92,-163.92,-277.29,-424.47,17019.0
2013-01-03,CZK,-8359.8,39,-0.82,-215.81,15000.0,0.0,0.0,201.59,201.59,985.27,663.48,17019.0
2013-01-03,HUF,-8462.58,103,-0.68,-81.77,15000.0,0.0,0.0,-144.56,-144.56,-621.31,-864.5,17019.0
2013-01-03,INR,0.0,56,-0.17,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,17019.0
2013-01-03,ILS,-299.82,54,-0.08,-5.54,15000.0,-2814.35,104.27,-71.38,-175.65,-310.1,-507.36,17019.0
2013-01-03,KRW,-4623.83,57,-0.63,-81.78,15000.0,0.0,0.0,-445.97,-445.97,-383.73,-505.72,17019.0
2013-01-03,MXN,-3200.07,45,-0.42,-70.37,15000.0,3106.49,67.59,385.41,317.83,231.66,26.83,17019.0
2013-01-03,PLN,4019.47,68,0.04,58.78,15000.0,-2549.1,58.77,-674.04,-732.81,-1390.75,-1597.37,17019.0
2013-01-03,ZAR,6163.73,65,0.67,94.14,15000.0,0.0,0.0,-321.73,-321.73,-287.81,-427.67,17019.0
2013-01-04,CLP,8565.5,75,0.53,113.82,15000.0,0.0,0.0,121.8,121.8,-272.27,-497.49,16943.0
2013-01-04,CNY,-9823.74,67,-0.91,-146.1,15000.0,0.0,0.0,885.05,885.05,1568.06,1422.37,16943.0
2013-01-04,COP,-3707.98,80,-0.06,-46.07,15000.0,0.0,0.0,-1863.45,-1863.45,-2140.74,-2287.91,16943.0
2013-01-04,CZK,-8359.8,39,-0.88,-215.87,15000.0,0.0,0.0,260.38,260.38,1245.66,923.86,16943.0
2013-01-04,HUF,-8462.58,103,-0.75,-81.78,15000.0,0.0,0.0,1211.63,1211.63,590.32,347.13,16943.0
2013-01-04,INR,0.0,56,-0.19,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16943.0
2013-01-04,ILS,-299.82,55,-0.13,-5.47,15000.0,0.0,0.0,26.98,26.98,-283.12,-480.39,16943.0
2013-01-04,KRW,-4623.83,56,-0.7,-82.19,15000.0,0.0,0.0,84.11,84.11,-299.63,-421.61,16943.0
2013-01-04,MXN,-3200.07,45,-0.36,-70.56,15000.0,0.0,0.0,210.56,210.56,442.22,237.4,16943.0
2013-01-04,PLN,4019.47,70,-0.02,57.42,15000.0,0.0,0.0,-156.64,-156.64,-1547.4,-1754.02,16943.0
2013-01-04,ZAR,6163.73,66,0.7,94.1,15000.0,0.0,0.0,-431.21,-431.21,-719.02,-858.88,16943.0
2013-01-07,CLP,8565.5,75,0.55,114.47,15000.0,0.0,0.0,-8.17,-8.17,-280.43,-505.66,16785.0
2013-01-07,CNY,-9823.74,67,-1.02,-146.54,15000.0,0.0,0.0,-529.49,-529.49,1038.57,892.88,16785.0
2013-01-07,COP,-1095.83,80,-0.03,-13.67,15000.0,2612.14,97.18,1546.05,1448.87,-594.68,-839.05,16785.0
2013-01-07,CZK,-8359.8,39,-0.94,-215.9,15000.0,0.0,0.0,-524.4,-524.4,721.26,399.46,16785.0
2013-01-07,HUF,-8462.58,103,-0.82,-81.89,15000.0,0.0,0.0,36.75,36.75,627.07,383.88,16785.0
2013-01-07,INR,0.0,55,-0.2,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16785.0
2013-01-07,ILS,-299.82,55,-0.16,-5.42,15000.0,0.0,0.0,-7.65,-7.65,-290.77,-488.04,16785.0
2013-01-07,KRW,-4623.83,56,-0.79,-82.62,15000.0,0.0,0.0,41.52,41.52,-258.1,-380.09,16785.0
2013-01-07,MXN,-3200.07,45,-0.34,-70.95,15000.0,0.0,0.0,-251.65,-251.65,190.58,-14.25,16785.0
2013-01-07,PLN,4019.47,71,-0.07,56.53,15000.0,0.0,0.0,98.21,98.21,-1449.19,-1655.81,16785.0
2013-01-07,ZAR,6163.73,65,0.73,94.46,15000.0,0.0,0.0,342.09,342.09,-376.93,-516.78,16785.0
2013-01-08,CLP,8565.5,74,0.57,115.12,15000.0,0.0,0.0,59.39,59.39,-221.04,-446.26,16796.0
2013-01-08,CNY,-9823.74,67,-1.11,-147.32,15000.0,0.0,0.0,-530.16,-530.16,508.41,362.71,16796.0
2013-01-08,COP,-1095.83,81,-0.01,-13.6,15000.0,0.0,0.0,-137.51,-137.51,-732.19,-976.56,16796.0
2013-01-08,CZK,-8359.8,39,-0.99,-216.36,15000.0,0.0,0.0,-221.35,-221.35,499.91,178.12,16796.0
2013-01-08,HUF,-8462.58,103,-0.86,-82.16,15000.0,0.0,0.0,-297.98,-297.98,329.09,85.9,16796.0
2013-01-08,INR,0.0,55,-0.22,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16796.0
2013-01-08,ILS,-299.82,55,-0.19,-5.42,15000.0,0.0,0.0,-21.24,-21.24,-312.01,-509.28,16796.0
2013-01-08,KRW,-4623.83,56,-0.84,-82.87,15000.0,0.0,0.0,-232.68,-232.68,-490.78,-612.77,16796.0
2013-01-08,MXN,-3200.07,45,-0.29,-71.34,15000.0,0.0,0.0,-185.99,-185.99,4.59,-200.24,16796.0
2013-01-08,PLN,4019.47,71,-0.1,56.49,15000.0,0.0,0.0,459.63,459.63,-989.56,-1196.18,16796.0
2013-01-08,ZAR,6163.73,65,0.8,94.94,15000.0,0.0,0.0,224.34,224.34,-152.59,-292.44,16796.0
2013-01-09,CLP,8565.5,74,0.6,115.59,15000.0,0.0,0.0,326.31,326.31,105.27,-119.95,16811.0
2013-01-09,CNY,-9823.74,66,-1.18,-148.07,15000.0,0.0,0.0,28.09,28.09,536.5,390.8,16811.0
2013-01-09,COP,-1095.83,80,0.01,-13.66,15000.0,0.0,0.0,92.6,92.6,-639.59,-883.96,16811.0
2013-01-09,CZK,-8359.8,38,-1.03,-217.34,15000.0,0.0,0.0,426.62,426.62,926.53,604.74,16811.0
2013-01-09,HUF,-8462.58,103,-0.91,-82.34,15000.0,0.0,0.0,-303.98,-303.98,25.11,-218.08,16811.0
2013-01-09,INR,0.0,55,-0.23,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16811.0
2013-01-09,ILS,-299.82,55,-0.21,-5.45,15000.0,0.0,0.0,-24.85,-24.85,-336.87,-534.13,16811.0
2013-01-09,KRW,-4623.83,56,-0.88,-83.06,15000.0,0.0,0.0,-5.39,-5.39,-496.17,-618.16,16811.0
2013-01-09,MXN,-3200.07,45,-0.23,-71.72,15000.0,0.0,0.0,-106.06,-106.06,-101.46,-306.29,16811.0
2013-01-09,PLN,4019.47,73,-0.15,55.42,15000.0,0.0,0.0,-1010.52,-1010.52,-2000.08,-2206.7,16811.0
2013-01-09,ZAR,6163.73,65,0.83,95.44,15000.0,0.0,0.0,82.08,82.08,-70.51,-210.36,16811.0
2013-01-10,CLP,8565.5,74,0.63,116.1,15000.0,0.0,0.0,-122.95,-122.95,-17.67,-242.9,16800.0
2013-01-10,CNY,-9823.74,66,-1.26,-148.92,15000.0,0.0,0.0,397.55,397.55,934.04,788.35,16800.0
2013-01-10,COP,-1095.83,80,0.04,-13.74,15000.0,0.0,0.0,32.69,32.69,-606.9,-851.27,16800.0
2013-01-10,CZK,-8359.8,38,-1.08,-218.38,15000.0,0.0,0.0,142.54,142.54,1069.07,747.28,16800.0
2013-01-10,HUF,-8462.58,103,-0.96,-81.81,15000.0,0.0,0.0,660.12,660.12,685.23,442.04,16800.0
2013-01-10,INR,0.0,55,-0.28,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16800.0
2013-01-10,ILS,-299.82,55,-0.26,-5.48,15000.0,0.0,0.0,23.77,23.77,-313.1,-510.36,16800.0
2013-01-10,KRW,-4623.83,55,-0.94,-83.33,15000.0,0.0,0.0,-375.13,-375.13,-871.31,-993.29,16800.0
2013-01-10,MXN,-3200.07,45,-0.19,-71.63,15000.0,0.0,0.0,-159.79,-159.79,-261.26,-466.08,16800.0
2013-01-10,PLN,4019.47,73,-0.2,55.15,15000.0,0.0,0.0,2.59,2.59,-1997.49,-2204.11,16800.0
2013-01-10,ZAR,6163.73,64,0.9,95.99,15000.0,0.0,0.0,56.01,56.01,-14.5,-154.35,16800.0
2013-01-11,CLP,8565.5,73,0.59,116.57,15000.0,0.0,0.0,188.91,188.91,171.23,-53.99,16791.0
2013-01-11,CNY,-9823.74,66,-1.31,-149.25,15000.0,0.0,0.0,-63.17,-63.17,870.87,725.18,16791.0
2013-01-11,COP,-1095.83,83,0.06,-13.15,15000.0,0.0,0.0,-46.78,-46.78,-653.68,-898.04,16791.0
2013-01-11,CZK,-8359.8,38,-1.11,-219.4,15000.0,0.0,0.0,293.36,293.36,1362.44,1040.64,16791.0
2013-01-11,HUF,-8462.58,103,-0.98,-81.91,15000.0,0.0,0.0,556.01,556.01,1241.24,998.05,16791.0
2013-01-11,INR,0.0,55,-0.29,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16791.0
2013-01-11,ILS,-299.82,54,-0.29,-5.51,15000.0,0.0,0.0,3.28,3.28,-309.82,-507.08,16791.0
2013-01-11,KRW,-4623.83,55,-0.98,-83.82,15000.0,0.0,0.0,453.23,453.23,-418.08,-540.07,16791.0
2013-01-11,MXN,-3200.07,45,-0.22,-70.98,15000.0,0.0,0.0,-23.49,-23.49,-284.75,-489.57,16791.0
