Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3916.88,76,-0.15,-51.3,15000.0,-3916.88,102.59,0.0,-102.59,0.0,-102.59,16163.0
2013-01-01,CNY,3102.52,68,0.15,45.75,15000.0,3102.52,45.75,0.0,-45.75,0.0,-45.75,16163.0
2013-01-01,COP,6102.08,76,0.41,80.74,15000.0,6102.08,242.21,-0.0,-242.21,0.0,-242.21,16163.0
2013-01-01,CZK,6371.17,39,0.4,163.5,15000.0,6371.17,245.25,0.0,-245.25,0.0,-245.25,16163.0
2013-01-01,HUF,6117.78,104,0.26,58.6,15000.0,6117.78,175.81,0.0,-175.81,0.0,-175.81,16163.0
2013-01-01,INR,0.0,56,-0.07,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16163.0
2013-01-01,ILS,-4394.77,54,-0.25,-81.26,15000.0,-4394.77,162.53,0.0,-162.53,0.0,-162.53,16163.0
2013-01-01,KRW,4267.3,57,0.23,75.05,15000.0,4267.3,112.58,-0.0,-112.58,0.0,-112.58,16163.0
2013-01-01,MXN,9127.04,46,0.75,198.62,15000.0,9127.04,198.62,-0.0,-198.62,0.0,-198.62,16163.0
2013-01-01,PLN,-8018.99,67,-0.41,-120.33,15000.0,-8018.99,180.5,-0.0,-180.5,0.0,-180.5,16163.0
2013-01-01,ZAR,-6080.61,66,-0.39,-91.98,15000.0,-6080.61,137.97,0.0,-137.97,0.0,-137.97,16163.0
2013-01-02,CLP,-6513.54,76,-0.29,-85.63,15000.0,-2596.65,68.68,226.03,157.35,226.03,54.76,16766.0
2013-01-02,CNY,3102.52,67,0.29,45.97,15000.0,0.0,0.0,-299.03,-299.03,-299.03,-344.78,16766.0
2013-01-02,COP,6102.08,75,0.36,81.04,15000.0,0.0,0.0,186.56,186.56,186.56,-55.64,16766.0
2013-01-02,CZK,6371.17,39,0.49,164.04,15000.0,0.0,0.0,-597.26,-597.26,-597.26,-842.51,16766.0
2013-01-02,HUF,6117.78,104,0.34,58.78,15000.0,0.0,0.0,344.65,344.65,344.65,168.85,16766.0
2013-01-02,INR,0.0,56,-0.02,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16766.0
2013-01-02,ILS,-4394.77,54,-0.18,-81.43,15000.0,0.0,0.0,417.22,417.22,417.22,254.69,16766.0
2013-01-02,KRW,4267.3,57,0.31,75.42,15000.0,0.0,0.0,-57.43,-57.43,-57.43,-170.01,16766.0
2013-01-02,MXN,9127.04,46,0.69,199.66,15000.0,0.0,0.0,222.52,222.52,222.52,23.9,16766.0
2013-01-02,PLN,-8018.99,67,-0.34,-119.59,15000.0,0.0,0.0,874.97,874.97,874.97,694.47,16766.0
2013-01-02,ZAR,-6080.61,66,-0.5,-92.49,15000.0,0.0,0.0,-33.46,-33.46,-33.46,-171.43,16766.0
2013-01-03,CLP,-6513.54,76,-0.38,-86.06,15000.0,0.0,0.0,42.26,42.26,268.29,97.02,16013.0
2013-01-03,CNY,7143.53,67,0.43,106.3,15000.0,4041.02,60.33,-8.08,-68.41,-307.11,-413.19,16013.0
2013-01-03,COP,6102.08,75,0.32,81.43,15000.0,0.0,0.0,269.76,269.76,456.32,214.12,16013.0
2013-01-03,CZK,6371.17,39,0.56,164.47,15000.0,0.0,0.0,-153.64,-153.64,-750.9,-996.14,16013.0
2013-01-03,HUF,6117.78,103,0.41,59.12,15000.0,0.0,0.0,104.51,104.51,449.16,273.35,16013.0
