Date,Currency,Optimal Risk Weight,Std Dev,Expected Return,Optimal DV01,Portfolio Volatility,1-Day Change,T-Costs,1D Gross Return,1D Net Return,Cumulative Gross Return,Cumulative Net Return,DV01 Portfolio Volatility
2013-01-01,CLP,-3216.56,76,-0.13,-42.12,15000.0,-3216.56,84.25,0.0,-84.25,0.0,-84.25,16046.0
2013-01-01,CNY,0.0,68,0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16046.0
2013-01-01,COP,6551.66,76,0.45,86.68,15000.0,6551.66,260.05,-0.0,-260.05,0.0,-260.05,16046.0
2013-01-01,CZK,5775.43,39,0.35,148.21,15000.0,5775.43,222.32,0.0,-222.32,0.0,-222.32,16046.0
2013-01-01,HUF,5533.99,104,0.21,53.01,15000.0,5533.99,159.03,0.0,-159.03,0.0,-159.03,16046.0
2013-01-01,INR,0.0,56,-0.1,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,16046.0
2013-01-01,ILS,-4777.18,54,-0.28,-88.34,15000.0,-4777.18,176.67,0.0,-176.67,0.0,-176.67,16046.0
2013-01-01,KRW,3955.62,57,0.19,69.57,15000.0,3955.62,104.36,-0.0,-104.36,0.0,-104.36,16046.0
2013-01-01,MXN,9662.98,46,0.79,210.28,15000.0,9662.98,210.28,-0.0,-210.28,0.0,-210.28,16046.0
2013-01-01,PLN,-8217.39,67,-0.45,-123.31,15000.0,-8217.39,184.97,-0.0,-184.97,0.0,-184.97,16046.0
2013-01-01,ZAR,-5582.24,66,-0.37,-84.44,15000.0,-5582.24,126.66,0.0,-126.66,0.0,-126.66,16046.0
2013-01-02,CLP,-5915.24,76,-0.27,-77.77,15000.0,-2698.69,71.29,185.62,114.33,185.62,30.08,16938.0
2013-01-02,CNY,4641.23,67,0.23,68.77,15000.0,4641.23,68.77,-0.0,-68.77,0.0,-68.77,16938.0
2013-01-02,COP,6551.66,75,0.4,87.01,15000.0,0.0,0.0,200.31,200.31,200.31,-59.74,16938.0
2013-01-02,CZK,5775.43,39,0.43,148.7,15000.0,0.0,0.0,-541.41,-541.41,-541.41,-763.73,16938.0
2013-01-02,HUF,5533.99,104,0.29,53.17,15000.0,0.0,0.0,311.77,311.77,311.77,152.74,16938.0
2013-01-02,INR,0.0,56,-0.05,0.0,15000.0,0.0,0.0,-0.0,-0.0,0.0,0.0,16938.0
2013-01-02,ILS,-4777.18,54,-0.21,-88.52,15000.0,0.0,0.0,453.52,453.52,453.52,276.85,16938.0
2013-01-02,KRW,3955.62,57,0.27,69.91,15000.0,0.0,0.0,-53.24,-53.24,-53.24,-157.6,16938.0
2013-01-02,MXN,9662.98,46,0.73,211.39,15000.0,0.0,0.0,235.58,235.58,235.58,25.3,16938.0
2013-01-02,PLN,-8217.39,67,-0.38,-122.55,15000.0,0.0,0.0,896.62,896.62,896.62,711.65,16938.0
2013-01-02,ZAR,-5582.24,66,-0.47,-84.91,15000.0,0.0,0.0,-30.72,-30.72,-30.72,-157.38,16938.0
